timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2013-10-09 16:25:00,0.150450037425,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 16:30:00,0.822593658422,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 16:35:00,1.0,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 16:40:00,0.909055970319,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 16:45:00,0.660093207242,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 16:50:00,0.441121807851,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 16:55:00,0.341952697346,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 17:00:00,0.274176994631,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 17:05:00,0.243433006393,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 17:10:00,0.264638864175,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 17:15:00,0.241864918099,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 17:20:00,0.212234103374,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 17:25:00,0.176347777335,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 17:30:00,0.186637468612,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 17:35:00,0.136062144704,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 17:40:00,0.122071185169,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 17:45:00,0.123814746334,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 17:50:00,0.107004839286,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 17:55:00,0.119536326395,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 18:00:00,0.109584993918,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 18:05:00,0.101505242516,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 18:10:00,0.106064625866,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 18:15:00,0.119387957269,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 18:20:00,0.11940186811,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 18:25:00,0.129118978786,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 18:30:00,0.166004191431,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 18:35:00,0.18664087387,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 18:40:00,0.206301218832,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 18:45:00,0.21204173924,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 18:50:00,0.22244785806,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 18:55:00,0.195777938066,0,0.153215483636,0.0788061246276,0.538229114497,0.5,0.0,0.0,0.0,0
2013-10-09 19:00:00,0.215746857349,0,0.155086482337,0.0789227262139,0.538694096378,0.5,0.0,0.0,0.0,0
2013-10-09 19:05:00,0.219915745886,0,0.135156021813,0.0632778033614,0.533737663502,0.5,0.0,0.0,0.0,0
2013-10-09 19:10:00,0.209379953926,0,0.109405736864,0.0384491719306,0.527324184654,0.5,0.0,0.0,0.0,0
2013-10-09 19:15:00,0.194522023653,0,0.0863111577198,0.0185599569231,0.521564403881,0.5,0.0,0.0,0.0,0
2013-10-09 19:20:00,0.191762661565,0,0.0710130774037,0.00943050999194,0.517745812511,0.5,0.0,0.0,0.0,0
2013-10-09 19:25:00,0.187780858025,0,0.0629282007992,0.00639433506876,0.515726860733,0.5,0.0,0.0,0.0,0
2013-10-09 19:30:00,0.177055409012,0,0.0580302427601,0.0050525800325,0.514503490865,0.5,0.0,0.0,0.0,0
2013-10-09 19:35:00,0.175255308711,0,0.0550539167213,0.00445882882923,0.513760003884,0.5,0.0,0.0,0.0,0
2013-10-09 19:40:00,0.19092383525,0,0.0530758996585,0.00412486307323,0.513265860843,0.5,0.0,0.0,0.0,0
2013-10-09 19:45:00,0.176920575292,0,0.0509448094194,0.00370563170873,0.512733448469,0.5,0.0,0.0,0.0,0
2013-10-09 19:50:00,0.220666664515,0,0.0491580310146,0.00341649143957,0.51228703354,0.5,0.0,0.0,0.0,0
2013-10-09 19:55:00,0.157505586731,0,0.0500163618256,0.00354592036456,0.512501484384,0.5,0.0,0.0,0.0,0
2013-10-09 20:00:00,0.178973711937,0,0.0502073706186,0.00352365733124,0.512549206616,0.5,0.0,0.0,0.0,0
2013-10-09 20:05:00,0.170418100454,0,0.0507735126688,0.00354580208659,0.512690651963,0.5,0.0,0.0,0.0,0
2013-10-09 20:10:00,0.120095223391,0,0.0524669971494,0.00360898743384,0.513113741149,0.5,0.0,0.0,0.0,0
2013-10-09 20:15:00,0.128593709534,0,0.0519519966658,0.00357431126758,0.512985078726,0.5,0.0,0.0,0.0,0
2013-10-09 20:20:00,0.13969056218,0,0.0517619036629,0.00354292104021,0.512937587411,0.5,0.0,0.0,0.0,0
2013-10-09 20:25:00,0.153262013051,0,0.0513560785578,0.00349100562744,0.512836198531,0.5,0.0,0.0,0.0,0
2013-10-09 20:30:00,0.103971225506,0,0.0517340798709,0.00347971590236,0.512930636117,0.5,0.0,0.0,0.0,0
2013-10-09 20:35:00,0.100372147915,0,0.0511491187053,0.00341467582621,0.512784492531,0.5,0.0,0.0,0.0,0
2013-10-09 20:40:00,0.142570251062,0,0.0503488189076,0.00332644488662,0.51258454635,0.5,0.0,0.0,0.0,0
2013-10-09 20:45:00,0.137693184162,0,0.0496034961742,0.00324177742004,0.512398331966,0.5,0.0,0.0,0.0,0
2013-10-09 20:50:00,0.11451577102,0,0.0489062916327,0.00316160102375,0.512224136505,0.5,0.0,0.0,0.0,0
2013-10-09 20:55:00,0.131599857309,0,0.0476458674385,0.00305937114172,0.511909213991,0.5,0.0,0.0,0.0,0
2013-10-09 21:00:00,0.12173906056,0,0.0468586323442,0.00296294060536,0.511712515036,0.5,0.0,0.0,0.0,0
2013-10-09 21:05:00,0.123721302634,0,0.0453736883446,0.00284601259045,0.51134147636,0.5,0.0,0.0,0.0,0
2013-10-09 21:10:00,0.102784321903,0,0.0432606508135,0.00268601858988,0.510813476319,0.5,0.0,0.0,0.0,0
2013-10-09 21:15:00,0.121787491625,0,0.0410216569032,0.00246914336458,0.510253976337,0.5,0.0,0.0,0.0,0
2013-10-09 21:20:00,0.119680009174,0,0.0380695279919,0.00222136778757,0.509516232711,0.5,0.0,0.0,0.0,0
2013-10-09 21:25:00,0.112688955583,0,0.0347806735753,0.0019249637844,0.508694291958,0.5,0.0,0.0,0.0,0
2013-10-09 21:30:00,0.100901589761,0,0.0327014660064,0.00175683596171,0.508174638028,0.5,0.0,0.0,0.0,0
2013-10-09 21:35:00,0.100124723331,0,0.0304196356867,0.00152628473006,0.50760432254,0.5,0.0,0.0,0.0,0
2013-10-09 21:40:00,0.107111900724,0,0.0280700897196,0.00128581793979,0.50701706169,0.5,0.0,0.0,0.0,0
2013-10-09 21:45:00,0.0793963393413,0,0.0258849512403,0.00109594978858,0.506470876507,0.5,0.0,0.0,0.0,0
2013-10-09 21:50:00,0.0869872353548,0,0.0251790642614,0.00102208729368,0.506294433521,0.5,0.0,0.0,0.0,0
2013-10-09 21:55:00,0.07402185451,0,0.0243944386902,0.000945304753259,0.506098307256,0.5,0.0,0.0,0.0,0
2013-10-09 22:00:00,0.0885623284692,0,0.0242228823017,0.000919067882933,0.506055424494,0.5,0.0,0.0,0.0,0
2013-10-09 22:05:00,0.0855321858119,0,0.023958194654,0.000883779255673,0.505989262182,0.5,0.0,0.0,0.0,0
2013-10-09 22:10:00,0.0755650653217,0,0.0239248920474,0.000868031522259,0.505980937724,0.5,0.0,0.0,0.0,0
2013-10-09 22:15:00,0.0635551919182,0,0.0237639632884,0.000846437877044,0.505940711252,0.5,0.0,0.0,0.0,0
2013-10-09 22:20:00,0.0657944486262,0,0.0245308895189,0.00091582746245,0.50613241486,0.5,0.0,0.0,0.0,0
2013-10-09 22:25:00,0.0454021741221,0,0.0239541478319,0.000831017910969,0.505988250622,0.5,0.0,0.0,0.0,0
2013-10-09 22:30:00,0.0528856661962,0,0.0263493486469,0.00103362242226,0.506586956062,0.5,0.0,0.0,0.0,0
2013-10-09 22:35:00,0.0463641034714,0,0.0278191169951,0.00117616553325,0.506954330756,0.5,0.0,0.0,0.0,0
2013-10-09 22:40:00,0.0477594490306,0,0.0298701273159,0.00136630912311,0.507466976652,0.5,0.0,0.0,0.0,0
2013-10-09 22:45:00,0.0421931829768,0,0.0319149368217,0.00155464082491,0.507978057037,0.5,0.0,0.0,0.0,0
2013-10-09 22:50:00,0.0413670522797,0,0.0344397131742,0.00179011875298,0.508609077379,0.5,0.0,0.0,0.0,0
2013-10-09 22:55:00,0.0408250267876,0,0.0373639190605,0.00204215524718,0.509339893201,0.5,0.0,0.0,0.0,0
2013-10-09 23:00:00,0.041183718336,0,0.0403139251491,0.00229362188838,0.510077116536,0.5,0.0,0.0,0.0,0
2013-10-09 23:05:00,0.0118886244892,0,0.0423625632543,0.00248540076427,0.510589057279,0.5,0.0,0.0,0.0,0
2013-10-09 23:10:00,0.00940727502706,0,0.0452557820199,0.00285163568333,0.511312014906,0.5,0.0,0.0,0.0,0
2013-10-09 23:15:00,0.00862728985476,0,0.0496264170468,0.00330932647921,0.512404058659,0.5,0.0,0.0,0.0,0
2013-10-09 23:20:00,0.0223603883812,0,0.0538480759761,0.00377357541583,0.513458767047,0.5,0.0,0.0,0.0,0
2013-10-09 23:25:00,0.0199092844585,0,0.0568265757266,0.00411797454581,0.514202822087,0.5,0.0,0.0,0.0,0
2013-10-09 23:30:00,0.0122574363059,0,0.0604435564201,0.00450719380751,0.515106290245,0.5,0.0,0.0,0.0,0
2013-10-09 23:35:00,0.00310056299384,0,0.0639740711235,0.00493734190241,0.515988065314,0.5,0.0,0.0,0.0,0
2013-10-09 23:40:00,0.00304137605612,0,0.0678629574521,0.00543854059651,0.516959231219,0.5,0.0,0.0,0.0,0
2013-10-09 23:45:00,0.00544154601603,0,0.0710427610857,0.00589893572032,0.51775322408,0.5,0.0,0.0,0.0,0
2013-10-09 23:50:00,0.00414296049558,0,0.0747629053878,0.00638880115002,0.518682025238,0.5,0.0,0.0,0.0,0
2013-10-09 23:55:00,0.0086625247227,0,0.0784428512474,0.00688810599968,0.519600663144,0.5,0.0,0.0,0.0,0
2013-10-10 00:00:00,0.0143824719722,0,0.0817257593995,0.00734394602478,0.520420075471,0.5,0.0,0.0,0.0,0
2013-10-10 00:05:00,0.00150482756222,0,0.0844117884309,0.00773272803053,0.521090425539,0.5,0.0,0.0,0.0,0
2013-10-10 00:10:00,0.00122659757967,0,0.0874881488915,0.00821569003165,0.521858096857,0.5,0.0,0.0,0.0,0
2013-10-10 00:15:00,0.000690631733947,0,0.0907937563834,0.00872048176825,0.522682859046,0.5,0.0,0.0,0.0,0
2013-10-10 00:20:00,0.00388778351571,0,0.0931804426527,0.00913251843303,0.523278270118,0.5,0.0,0.0,0.0,0
