timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,0,0.0,0.5
2014-04-01 02:00:00,367,0.0,0.5
2014-04-01 03:00:00,2325,0.0,0.5
2014-04-01 04:00:00,2522,0.0,0.5
2014-04-01 05:00:00,2362,0.0,0.5
2014-04-01 06:00:00,2014,0.0,0.5
2014-04-01 07:00:00,1321,0.0,0.5
2014-04-01 08:00:00,1318,0.0,0.5
2014-04-01 09:00:00,1815,0.0,0.5
2014-04-01 10:00:00,2274,0.0,0.5
2014-04-01 11:00:00,2176,1667.0819091796875,0.5
2014-04-01 12:00:00,1897,1279.8427734375,0.5
2014-04-01 13:00:00,1083,521.76513671875,0.5
2014-04-01 14:00:00,596,719.1944580078125,0.5
2014-04-01 15:00:00,348,623.6483154296875,0.5
2014-04-01 16:00:00,219,343.9891357421875,0.5
2014-04-01 17:00:00,173,56.324462890625,0.5
2014-04-01 18:00:00,156,225.6412353515625,0.5
2014-04-01 19:00:00,280,969.111572265625,0.5
2014-04-01 20:00:00,544,1637.2510986328125,0.5
2014-04-01 21:00:00,1586,1659.5960693359375,0.4999038426256931
2014-04-01 22:00:00,3475,1460.7935791015625,0.4998662965716021
2014-04-01 23:00:00,2866,557.7520141601562,0.49990142143368277
2014-04-02 00:00:00,2475,352.99322509765625,0.49990408933579167
2014-04-02 01:00:00,2127,842.3685302734375,0.4999295736198104
2014-04-02 02:00:00,1710,1395.106201171875,0.5000295967696466
2014-04-02 03:00:00,2414,1571.3970947265625,0.5001803575784394
2014-04-02 04:00:00,2621,1902.283935546875,0.5003013043818602
2014-04-02 05:00:00,2531,2002.50146484375,0.5003280479831673
2014-04-02 06:00:00,1874,1533.94775390625,0.5002947299061059
2014-04-02 07:00:00,1319,570.38525390625,0.5002019274624383
2014-04-02 08:00:00,1352,1230.790283203125,0.500172905322495
2014-04-02 09:00:00,1758,757.6953125,0.5002191748872797
2014-04-02 10:00:00,2242,413.616455078125,0.5002570946018086
2014-04-02 11:00:00,2372,184.757080078125,0.5002085456458278
2014-04-02 12:00:00,2044,99.92724609375,0.5000916145249021
2014-04-02 13:00:00,1115,594.423095703125,0.4999961386739308
2014-04-02 14:00:00,594,774.03369140625,0.49986802121669804
2014-04-02 15:00:00,364,728.354248046875,0.4997153285638196
2014-04-02 16:00:00,283,188.682861328125,0.49958782124265577
2014-04-02 17:00:00,242,113.56298828125,0.4995739878192912
2014-04-02 18:00:00,233,180.7744140625,0.4994815235406831
2014-04-02 19:00:00,309,873.0275268554688,0.49947831693557965
2014-04-02 20:00:00,579,1576.1322631835938,0.4995986796921893
2014-04-02 21:00:00,1607,1802.1206665039062,0.49976833002637344
2014-04-02 22:00:00,3453,1547.7612609863281,0.4999124007036887
2014-04-02 23:00:00,2777,533.9816284179688,0.4999158532376682
2014-04-03 00:00:00,2544,403.45953369140625,0.4998876201324448
2014-04-03 01:00:00,2018,833.3470458984375,0.4998989292451276
2014-04-03 02:00:00,1767,1371.959716796875,0.5000252074192434
2014-04-03 03:00:00,2373,1508.98779296875,0.5001740764347065
2014-04-03 04:00:00,2559,1847.621826171875,0.5003344412944033
2014-04-03 05:00:00,2359,1936.5048828125,0.500412910236129
2014-04-03 06:00:00,2294,1489.28271484375,0.5003922989998901
2014-04-03 07:00:00,1531,503.6494140625,0.5002618813947703
2014-04-03 08:00:00,1302,1157.44580078125,0.5002176363333174
2014-04-03 09:00:00,1717,657.140380859375,0.5002430651113585
2014-04-03 10:00:00,2179,427.981689453125,0.5002598499654796
2014-04-03 11:00:00,2356,60.95556640625,0.5001861194339005
2014-04-03 12:00:00,1938,100.3602294921875,0.500059345313612
2014-04-03 13:00:00,1159,470.4527587890625,0.4999527482079672
2014-04-03 14:00:00,504,736.8436279296875,0.4998282941042643
2014-04-03 15:00:00,288,604.5101318359375,0.49967750042952874
2014-04-03 16:00:00,312,613.6649169921875,0.49957576020166683
2014-04-03 17:00:00,258,104.3277587890625,0.4995521246017447
2014-04-03 18:00:00,157,169.0489501953125,0.4994562159592406
2014-04-03 19:00:00,225,862.9901733398438,0.49947073714991297
2014-04-03 20:00:00,532,1546.0623168945312,0.49959064281513443
2014-04-03 21:00:00,1608,1829.2239990234375,0.4997841175928246
2014-04-03 22:00:00,3441,1500.1093139648438,0.499931746885523
2014-04-03 23:00:00,2986,594.6053466796875,0.49995101971291167
