timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,1.428015,0.0,0.5
2014-04-01 02:00:00,1.407458,0.0,0.5
2014-04-01 03:00:00,1.390932,0.0,0.5
2014-04-01 04:00:00,1.380932,0.0,0.5
2014-04-01 05:00:00,1.386947,0.0,0.5
2014-04-01 06:00:00,1.383981,0.0,0.5
2014-04-01 07:00:00,1.397602,0.0,0.5
2014-04-01 08:00:00,1.392495,0.0,0.5
2014-04-01 09:00:00,1.379011,0.0,0.5
2014-04-01 10:00:00,1.379944,0.0,0.5
2014-04-01 11:00:00,1.376689,3.1333181794738767,0.5
2014-04-01 12:00:00,1.3658370000000002,3.145637817565918,0.5
2014-04-01 13:00:00,1.355653,3.1561461326293943,0.5
2014-04-01 14:00:00,1.354349,3.161360594909668,0.5
2014-04-01 15:00:00,1.361521,3.1510445237426756,0.5
2014-04-01 16:00:00,1.372676,3.147400607055664,0.5
2014-04-01 17:00:00,1.3689559999999998,3.1318536617736816,0.5
2014-04-01 18:00:00,1.376785,3.1292993191528318,0.5
2014-04-01 19:00:00,1.380941,3.133226548828125,0.5
2014-04-01 20:00:00,1.40078,3.132627334838867,0.5
2014-04-01 21:00:00,1.414256,3.135437445770264,0.9999999999998551
2014-04-01 22:00:00,1.424267,3.142388917816162,0.9999851985479598
2014-04-01 23:00:00,1.429915,3.145981120941162,0.0
2014-04-02 00:00:00,1.443391,3.149775641418457,0.0
2014-04-02 01:00:00,1.42946,3.1489684638061526,0.0
2014-04-02 02:00:00,1.395352,3.1547373682250974,0.0
2014-04-02 03:00:00,1.3824809999999998,3.175301640838623,1.9476174784038847e-08
2014-04-02 04:00:00,1.379617,3.188025276031494,1.0
2014-04-02 05:00:00,1.382082,3.196221742614746,1.0
2014-04-02 06:00:00,1.395938,3.1858226878356932,1.0
2014-04-02 07:00:00,1.391066,3.1677533154907227,1.0
2014-04-02 08:00:00,1.393845,3.147834593017578,1.0
2014-04-02 09:00:00,1.393285,3.132355164489746,1.0
2014-04-02 10:00:00,1.388519,3.1187723529663085,1.0
2014-04-02 11:00:00,1.383788,3.1251512060546878,1.0
2014-04-02 12:00:00,1.384608,3.1504820644836427,1.0
2014-04-02 13:00:00,1.372634,3.159377196258545,1.0
2014-04-02 14:00:00,1.379283,3.162269806488037,1.0
2014-04-02 15:00:00,1.3814879999999998,3.158358559387207,0.7480270690805166
2014-04-02 16:00:00,1.368103,3.1468161732788085,0.0
2014-04-02 17:00:00,1.36295,3.1460018901672364,0.0
2014-04-02 18:00:00,1.360336,3.141174874572754,0.0
2014-04-02 19:00:00,1.549401,3.1376521948242186,0.0
2014-04-02 20:00:00,1.389691,3.1111414919433593,0.0
2014-04-02 21:00:00,1.401071,3.1305185452575683,0.0
2014-04-02 22:00:00,1.416747,3.1206047838134765,0.0
2014-04-02 23:00:00,1.43965,3.1548885639343265,0.0
2014-04-03 00:00:00,1.466235,3.1401881685180664,0.0
