timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,11,0.0,0.5
2014-04-01 02:00:00,16086,0.0,0.5
2014-04-01 03:00:00,131630,0.0,0.5
2014-04-01 04:00:00,136536,0.0,0.5
2014-04-01 05:00:00,140413,0.0,0.5
2014-04-01 06:00:00,143404,0.0,0.5
2014-04-01 07:00:00,142333,0.0,0.5
2014-04-01 08:00:00,138277,0.0,0.5
2014-04-01 09:00:00,134153,0.0,0.5
2014-04-01 10:00:00,124515,0.0,0.5
2014-04-01 11:00:00,117517,30726.921875,0.5
2014-04-01 12:00:00,114334,64374.515625,0.5
2014-04-01 13:00:00,107953,2104.296875,0.5
2014-04-01 14:00:00,103819,808.71875,0.5
2014-04-01 15:00:00,102258,5229.8125,0.5
2014-04-01 16:00:00,102009,13588.375,0.5
2014-04-01 17:00:00,104915,17927.640625,0.5
2014-04-01 18:00:00,106521,18014.7734375,0.5
2014-04-01 19:00:00,111524,16943.46875,0.5
2014-04-01 20:00:00,113769,11213.28125,0.5
2014-04-01 21:00:00,117296,6350.6875,0.49999813027491347
2014-04-01 22:00:00,123273,3529.53125,0.49999104175461173
2014-04-01 23:00:00,122827,839.8984375,0.49999235107119544
2014-04-02 00:00:00,125286,2210.2890625,0.4999936310149836
2014-04-02 01:00:00,130052,3322.9765625,0.49999415568331174
2014-04-02 02:00:00,129961,2310.5390625,0.49999321182615075
2014-04-02 03:00:00,135154,3302.2578125,0.49999137536902194
2014-04-02 04:00:00,137165,5664.4765625,0.49998938535006676
2014-04-02 05:00:00,139941,4492.1953125,0.4999873190601446
2014-04-02 06:00:00,144978,6789.7109375,0.4999862841178422
2014-04-02 07:00:00,144720,6250.9765625,0.499986107010189
2014-04-02 08:00:00,143654,3978.1875,0.499986335961384
2014-04-02 09:00:00,138286,4793.8203125,0.4999872099112346
2014-04-02 10:00:00,127970,2483.2109375,0.49998761160644034
2014-04-02 11:00:00,121041,560.1953125,0.49998756268257083
2014-04-02 12:00:00,114326,552.09375,0.4999876833533521
2014-04-02 13:00:00,107115,2395.71875,0.4999877194830231
2014-04-02 14:00:00,106403,77.953125,0.49998688044814366
2014-04-02 15:00:00,102375,40.171875,0.4999862450613868
2014-04-02 16:00:00,102254,3421.578125,0.4999853943682193
2014-04-02 17:00:00,105341,4254.34375,0.4999847584531183
2014-04-02 18:00:00,110215,8155.96875,0.49998539578932866
2014-04-02 19:00:00,116369,8344.5078125,0.4999859120008877
2014-04-02 20:00:00,121881,4737.453125,0.4999864506839953
2014-04-02 21:00:00,122903,3022.7265625,0.49998726781243796
2014-04-02 22:00:00,123308,2017.703125,0.49998792354117416
2014-04-02 23:00:00,125735,558.1484375,0.4999877373718069
2014-04-03 00:00:00,126770,3125.9609375,0.4999887724872708
2014-04-03 01:00:00,130959,303.859375,0.49998925265558614
2014-04-03 02:00:00,132026,3193.7734375,0.4999892608582396
2014-04-03 03:00:00,133953,5086.5546875,0.499989440713566
2014-04-03 04:00:00,142869,6369.171875,0.4999886218865638
2014-04-03 05:00:00,144353,4402.21875,0.499987192758769
2014-04-03 06:00:00,143040,3658.6015625,0.49998680235418613
2014-04-03 07:00:00,143016,5278.765625,0.49998746463907184
2014-04-03 08:00:00,144184,2210.0703125,0.4999876859128495
2014-04-03 09:00:00,135161,564.0859375,0.4999880101940868
2014-04-03 10:00:00,128058,1159.859375,0.499987504862343
2014-04-03 11:00:00,119774,92.6953125,0.49998777053741716
2014-04-03 12:00:00,113464,2818.9609375,0.4999876819257164
2014-04-03 13:00:00,107756,613.546875,0.49998616265030993
2014-04-03 14:00:00,105937,2913.78125,0.49998476326656316
2014-04-03 15:00:00,102356,2242.328125,0.4999839199859232
2014-04-03 16:00:00,96486,1156.171875,0.4999830170019207
2014-04-03 17:00:00,108588,1170.46875,0.4999813928098683
2014-04-03 18:00:00,112183,7031.171875,0.49998306420557714
2014-04-03 19:00:00,115470,5066.7109375,0.4999848189683166
2014-04-03 20:00:00,119287,409.0625,0.4999847242293314
2014-04-03 21:00:00,118465,1996.359375,0.4999856574470033
2014-04-03 22:00:00,121372,3706.8359375,0.4999859884680614
2014-04-03 23:00:00,110185,3455.8203125,0.49998727066815063
2014-04-04 00:00:00,125047,3905.6484375,0.4999876741388153
2014-04-04 01:00:00,126313,2801.5234375,0.4999879789647099
2014-04-04 02:00:00,131348,3328.3828125,0.49998903584110754
2014-04-04 03:00:00,133770,8819.0859375,0.49999243741182464
2014-04-04 04:00:00,134926,5667.0390625,0.49999162537007247
2014-04-04 05:00:00,140519,4634.2109375,0.49999135024968544
2014-04-04 06:00:00,138275,1183.0078125,0.49999198731130523
2014-04-04 07:00:00,140001,2738.4296875,0.49999248047585865
2014-04-04 08:00:00,142057,445.96875,0.4999910582871535
2014-04-04 09:00:00,138887,6606.2109375,0.4999925338894604
2014-04-04 10:00:00,128442,1128.28125,0.49999126830380924
2014-04-04 11:00:00,116147,1460.078125,0.49999072723654947
2014-04-04 12:00:00,108016,2784.6796875,0.49999049705851417
2014-04-04 13:00:00,108543,5648.0546875,0.49998855234726103
2014-04-04 14:00:00,103311,2974.265625,0.4999870463350067
2014-04-04 15:00:00,98410,322.21875,0.49998481983584153
2014-04-04 16:00:00,96821,4636.921875,0.499986676393373
2014-04-04 17:00:00,101815,65.078125,0.4999853782757907
2014-04-04 18:00:00,107210,5192.421875,0.49998801011083516
2014-04-04 19:00:00,115459,6590.234375,0.49998774458477757
2014-04-04 20:00:00,119464,3541.2890625,0.49998918624017974
2014-04-04 21:00:00,117310,752.1875,0.4999889788344982
2014-04-04 22:00:00,124420,1192.046875,0.4999881727926999
2014-04-04 23:00:00,116815,4965.15625,0.49998760574345713
2014-04-05 00:00:00,123402,5552.8046875,0.4999890572232282
2014-04-05 01:00:00,127210,1478.4140625,0.49998995600382645
2014-04-05 02:00:00,134565,1062.5234375,0.4999878441986285
2014-04-05 03:00:00,129510,4406.0234375,0.49999058289051135
2014-04-05 04:00:00,136132,6183.2109375,0.49999104157361074
2014-04-05 05:00:00,139276,3567.2734375,0.4999890251155886
2014-04-05 06:00:00,140383,1207.640625,0.4999876310531225
2014-04-05 07:00:00,138138,6145.2109375,0.49999107947786914
2014-04-05 08:00:00,139890,1700.28125,0.49999158213950345
