timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,6976,0.0,0.5
2014-04-01 02:00:00,6177,0.0,0.5
2014-04-01 03:00:00,5774,0.0,0.5
2014-04-01 04:00:00,6759,0.0,0.5
2014-04-01 05:00:00,8560,0.0,0.5
2014-04-01 06:00:00,11015,0.0,0.5
2014-04-01 07:00:00,13124,0.0,0.5
2014-04-01 08:00:00,14874,0.0,0.5
2014-04-01 09:00:00,15338,0.0,0.5
2014-04-01 10:00:00,15280,0.0,0.5
2014-04-01 11:00:00,15063,815.591796875,0.5
2014-04-01 12:00:00,15168,145.54150390625,0.5
2014-04-01 13:00:00,14948,1600.46630859375,0.5
2014-04-01 14:00:00,14817,2648.244140625,0.5
2014-04-01 15:00:00,14960,2896.8544921875,0.5
2014-04-01 16:00:00,14547,2106.9697265625,0.5
2014-04-01 17:00:00,14827,1038.357421875,0.5
2014-04-01 18:00:00,14650,291.26953125,0.5
2014-04-01 19:00:00,14283,879.0546875,0.5
2014-04-01 20:00:00,14300,1044.341796875,0.5
2014-04-01 21:00:00,13772,1014.8759765625,0.5000271937341364
2014-04-01 22:00:00,12389,1185.732421875,0.5000975345301042
2014-04-01 23:00:00,10435,926.943359375,0.5000798802692272
2014-04-02 00:00:00,8440,522.240234375,0.4999796338502792
2014-04-02 01:00:00,7536,244.68359375,0.49985618940974486
2014-04-02 02:00:00,6428,443.1103515625,0.4997771382516313
2014-04-02 03:00:00,5994,378.2236328125,0.49975997421246754
2014-04-02 04:00:00,6100,272.0078125,0.4997865182418241
2014-04-02 05:00:00,6995,137.29296875,0.49977134760606867
2014-04-02 06:00:00,9078,1393.609375,0.49977186272012963
2014-04-02 07:00:00,12171,2721.0517578125,0.49985521334276084
2014-04-02 08:00:00,14424,3649.5712890625,0.49994671639600696
2014-04-02 09:00:00,15825,3791.52392578125,0.5000147613726447
2014-04-02 10:00:00,15864,2208.93896484375,0.5000591133951615
2014-04-02 11:00:00,15657,1556.8896484375,0.5001044574932243
2014-04-02 12:00:00,15014,365.7392578125,0.5001158474910989
2014-04-02 13:00:00,14438,625.34814453125,0.5001365785156255
