timestamp,value,error_prediction,anomaly_score
2014-11-23 08:00:00,-122.097268211642,0.0,0.5
2014-11-23 09:00:00,86.79197498806549,0.0,0.5
2014-11-23 10:00:00,-90.3267068051928,0.0,0.5
2014-11-23 11:00:00,460.520779109508,0.0,0.5
2014-11-23 12:00:00,231.335134021269,0.0,0.5
2014-11-23 13:00:00,26.5384696860892,0.0,0.5
2014-11-23 14:00:00,340.297966520762,0.0,0.5
2014-11-23 15:00:00,430.9639348913671,0.0,0.5
2014-11-23 16:00:00,434.317161883227,0.0,0.5
2014-11-23 17:00:00,285.952182062236,0.0,0.5
2014-11-23 18:00:00,706.83786032774,211.6622019884975,0.5
2014-11-23 19:00:00,507.4620713586309,86.79197498806549,0.5
2014-11-23 20:00:00,331.355902551586,211.89759913917717,0.5
2014-11-23 21:00:00,32.23714433218,126.36523101380487,0.5
2014-11-23 22:00:00,773.858327756695,135.07883692599663,0.5
2014-11-23 23:00:00,563.823269484919,205.9672218422311,0.5
2014-11-24 00:00:00,606.531151873458,76.4152597975974,0.5
2014-11-24 01:00:00,845.565924417735,37.29480647339835,0.5
2014-11-24 02:00:00,855.9790325378668,99.94011720549264,0.5
2014-11-24 03:00:00,844.1047181196228,82.17125249680629,0.5
2014-11-24 04:00:00,948.58093620118,264.0819704351619,0.4994007449435679
2014-11-24 05:00:00,955.377405367037,101.04205793089653,0.4997754271857242
2014-11-24 06:00:00,841.5244127203349,23.136712194507766,0.49900148702601876
2014-11-24 07:00:00,441.247114794825,342.13327803110127,0.4996698574595445
2014-11-24 08:00:00,1026.7472821103,67.69953357143004,0.4995729738226736
2014-11-24 09:00:00,918.8293537417053,184.91727006586223,0.499275524353878
2014-11-24 10:00:00,932.243113843458,182.75974168122946,0.4997129962759621
2014-11-24 11:00:00,688.955983001152,0.012200582264995319,0.4999616777557545
2014-11-24 12:00:00,932.279618560082,30.84659002072692,0.4998903722925293
2014-11-24 13:00:00,1154.9458318643499,65.28922739696657,0.4999692468538872
2014-11-24 14:00:00,1386.7294495744,112.9032628613362,0.49916837199581854
2014-11-24 15:00:00,1111.3355752308,198.95314999594325,0.49952017830595175
2014-11-24 16:00:00,1247.47696185521,126.96801623595991,0.5001130718604405
2014-11-24 17:00:00,1186.64965100885,105.105424267675,0.49873490805559273
2014-11-24 18:00:00,939.428190409071,156.24050720795617,0.4991771367681045
2014-11-24 19:00:00,1174.06144328319,32.41838795751346,0.49847494485329014
2014-11-24 20:00:00,1209.71140724511,128.716602953417,0.49806049107028894
2014-11-24 21:00:00,1311.3081006334,270.6812850652542,0.4995125053485481
2014-11-24 22:00:00,1586.4723102040805,104.39384335398051,0.500006282299493
2014-11-24 23:00:00,1545.55974736444,92.83987483309988,0.500259199167997
2014-11-25 00:00:00,1379.5889115948999,337.05525523846245,0.5010590100279237
2014-11-25 01:00:00,1390.22101420563,137.27655423470628,0.5007495782603478
2014-11-25 02:00:00,1619.71210299418,134.4824550192725,0.5008177113257658
2014-11-25 03:00:00,1618.6693432871,66.15953870416251,0.5007192067146188
2014-11-25 04:00:00,1384.0272849779699,158.23465138780398,0.5007085800722666
2014-11-25 05:00:00,1407.78817842511,108.6252022246224,0.5012315752279027
2014-11-25 06:00:00,1661.2779727554098,127.38881248145253,0.5012676327496869
2014-11-25 07:00:00,1773.3529323536,54.884404249412455,0.500052942781821
2014-11-25 08:00:00,1613.8818820666504,123.98061098533049,0.5001916288355199
2014-11-25 09:00:00,1849.44178551159,90.8252502941275,0.5002477805786135
2014-11-25 10:00:00,1773.0099067961498,44.625288548024855,0.4984831677610806
2014-11-25 11:00:00,1584.8877920562,39.8609067837549,0.4979980401164755
2014-11-25 12:00:00,1810.5457755107104,89.56915865824249,0.4977206365041238
2014-11-25 13:00:00,1524.34069892213,25.92337160741249,0.4976355439978052
2014-11-25 14:00:00,2088.58819346328,168.46111834234262,0.4976004350524855
2014-11-25 15:00:00,2227.18018793218,132.5119924733276,0.49769593476904883
2014-11-25 16:00:00,1754.43427316406,68.57960849759729,0.49735154905659296
2014-11-25 17:00:00,1633.70940959819,169.05190696297495,0.4980367697245297
2014-11-25 18:00:00,1995.83331877556,54.693435316162095,0.4976468871546178
