timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,434,0.0,0.5
2014-04-01 02:00:00,385974,0.0,0.5
2014-04-01 03:00:00,5672537,0.0,0.5
2014-04-01 04:00:00,6137598,0.0,0.5
2014-04-01 05:00:00,6287383,0.0,0.5
2014-04-01 06:00:00,6432308,0.0,0.5
2014-04-01 07:00:00,6508432,0.0,0.5
2014-04-01 08:00:00,6549646,0.0,0.5
2014-04-01 09:00:00,6425122,0.0,0.5
2014-04-01 10:00:00,6394650,0.0,0.5
2014-04-01 11:00:00,6583999,5376653.0,0.5
2014-04-01 12:00:00,6702820,5057701.0,0.5
2014-04-01 13:00:00,6810665,876656.0,0.5
2014-04-01 14:00:00,6933764,337469.0,0.5
2014-04-01 15:00:00,6998573,24960.0,0.5
2014-04-01 16:00:00,6954333,293123.0,0.5
2014-04-01 17:00:00,6859216,480512.0,0.5
2014-04-01 18:00:00,6413081,566198.5,0.5
2014-04-01 19:00:00,5555578,465863.0,0.5
2014-04-01 20:00:00,4951760,481756.5,0.5
2014-04-01 21:00:00,4630941,763030.0,0.49999995253203944
2014-04-01 22:00:00,4436129,1025632.0,0.49999990009507844
2014-04-01 23:00:00,4325486,1364649.0,0.4999998979832412
2014-04-02 00:00:00,4351925,1772023.5,0.4999999071669685
2014-04-02 01:00:00,4543583,2181788.0,0.49999992726670006
2014-04-02 02:00:00,5144027,2434644.0,0.4999999487346811
2014-04-02 03:00:00,5728072,2476443.0,0.49999997049028755
2014-04-02 04:00:00,6278373,2019453.5,0.49999998988845995
2014-04-02 05:00:00,6427613,1119833.0,0.5000000058550853
2014-04-02 06:00:00,6499127,321373.0,0.5000000144132956
2014-04-02 07:00:00,6527612,237764.0,0.5000000158326947
2014-04-02 08:00:00,6487843,766392.0,0.5000000171313199
2014-04-02 09:00:00,6382173,1196410.0,0.5000000160829161
2014-04-02 10:00:00,6336180,1428741.0,0.5000000088122065
2014-04-02 11:00:00,6491087,1394974.0,0.4999999911494877
2014-04-02 12:00:00,6653153,915232.0,0.49999995929911445
2014-04-02 13:00:00,6797699,452026.5,0.49999991799441124
2014-04-02 14:00:00,6860933,5628.0,0.4999998810614067
2014-04-02 15:00:00,6896223,84981.0,0.4999998653319879
2014-04-02 16:00:00,6862816,116858.0,0.4999998682570381
2014-04-02 17:00:00,6792429,81183.0,0.4999998721696862
2014-04-02 18:00:00,6461352,6802.0,0.49999986154547815
2014-04-02 19:00:00,5607012,118921.0,0.4999998406238062
