timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,1.2652777777778002,0.0,0.5
2014-04-01 02:00:00,1.1008333333333,0.0,0.5
2014-04-01 03:00:00,1.1477777777778002,0.0,0.5
2014-04-01 04:00:00,1.0538888888889,0.0,0.5
2014-04-01 05:00:00,1.0519444444444002,0.0,0.5
2014-04-01 06:00:00,1.08,0.0,0.5
2014-04-01 07:00:00,1.0088888888889,0.0,0.5
2014-04-01 08:00:00,0.96361111111111,0.0,0.5
2014-04-01 09:00:00,0.95888888888889,0.0,0.5
2014-04-01 10:00:00,0.995,0.0,0.5
2014-04-01 11:00:00,0.91444444444444,2.143305863274446,0.5
2014-04-01 12:00:00,0.8875,2.258068167368604,0.5
2014-04-01 13:00:00,0.8875,2.1642396630180984,0.5
2014-04-01 14:00:00,0.82472222222222,2.201674131817277,0.5
2014-04-01 15:00:00,0.85472222222222,2.199332525465268,0.5
2014-04-01 16:00:00,0.84305555555556,2.120132369995117,0.5
2014-04-01 17:00:00,0.76555555555556,2.148133110470231,0.5
2014-04-01 18:00:00,0.89277777777778,2.167588725619847,0.5
2014-04-01 19:00:00,1.0186111111111,2.1278735393948014,0.5
2014-04-01 20:00:00,1.1577777777778002,2.078361873626709,0.5
2014-04-01 21:00:00,1.1977777777778,2.1267814657423276,0.7487409421821082
2014-04-01 22:00:00,1.1680555555556,2.143346834182739,4.798228790958703e-06
2014-04-01 23:00:00,1.2141666666667,2.1333799839019774,3.509830670545e-08
2014-04-02 00:00:00,1.2066666666667,2.179022379981149,1.2212453270876722e-15
2014-04-02 01:00:00,1.0477777777778,2.208967486487497,0.0
2014-04-02 02:00:00,0.98166666666667,2.280094316270612,0.0007311481219087757
2014-04-02 03:00:00,0.99277777777778,2.3944934060838445,0.7232445737289982
2014-04-02 04:00:00,0.96333333333333,2.3777920235527863,0.9701797743809331
2014-04-02 05:00:00,0.88805555555556,2.374513946109359,0.9996651254052583
2014-04-02 06:00:00,0.90861111111111,2.2874541367424635,0.9999999738476169
2014-04-02 07:00:00,0.87333333333333,2.2142195404900225,0.9999999999937886
2014-04-02 08:00:00,0.87027777777778,2.2177259710099517,0.9999999999999994
2014-04-02 09:00:00,0.87472222222222,2.127116654713915,1.0
2014-04-02 10:00:00,0.90666666666667,2.0367987569172845,0.9999999999930598
2014-04-02 11:00:00,0.90305555555556,2.1005881966484696,0.9999999980893782
2014-04-02 12:00:00,0.87194444444444,2.1286348279317187,0.999995590049054
2014-04-02 13:00:00,0.78277777777778,2.0906756390465606,0.8719216378507549
2014-04-02 14:00:00,0.83527777777778,2.0702405325571727,0.018364337284369703
2014-04-02 15:00:00,0.80916666666667,2.099552400377057,1.792408673706447e-07
2014-04-02 16:00:00,0.79222222222222,2.0879115539126936,4.558575739110893e-13
2014-04-02 17:00:00,0.81472222222222,2.111809374491377,1.1102230246251565e-16
2014-04-02 18:00:00,0.8825,2.0995980347527374,0.0
2014-04-02 19:00:00,0.94333333333333,2.0985269747840056,0.0
2014-04-02 20:00:00,1.1177777777778002,2.0619860585530567,0.0
2014-04-02 21:00:00,1.2472222222221998,2.0355869462754947,0.0
2014-04-02 22:00:00,1.2894444444444,2.047049982282855,0.0
2014-04-02 23:00:00,1.2825,2.150549420250784,0.0
2014-04-03 00:00:00,1.14,2.1326523007286897,1.1102230246251565e-16
2014-04-03 01:00:00,1.1455555555556,2.1922075780232713,8.215650382226158e-14
2014-04-03 02:00:00,1.0511111111111,2.2440424357520232,7.422481296259775e-09
2014-04-03 03:00:00,1.0841666666667,2.323834258185495,0.0005409753551366414
2014-04-03 04:00:00,0.99416666666667,2.360231809616089,0.26949717417247465
2014-04-03 05:00:00,1.0797222222221998,2.416759545008345,0.9794367919580682
2014-04-03 06:00:00,0.9125,2.3319688309563307,0.999988582247866
2014-04-03 07:00:00,1.0311111111111,2.249321423636565,0.9999999997434763
2014-04-03 08:00:00,0.92416666666667,2.140531303617734,0.9999999999998971
2014-04-03 09:00:00,0.96666666666667,2.0847981262207034,0.9999999999976058
2014-04-03 10:00:00,0.9525,2.1439927673339847,0.9999999999997559
2014-04-03 11:00:00,0.985,2.0817615392472564,0.9999999998692459
2014-04-03 12:00:00,0.955,2.1469110160403893,0.9999999803178117
2014-04-03 13:00:00,0.935,2.0765176804860097,0.9991515835460677
2014-04-03 14:00:00,0.89722222222222,2.143782800038652,0.8355682840766856
2014-04-03 15:00:00,0.78833333333333,2.0194820796119064,0.0023649805020611314
2014-04-03 16:00:00,0.77111111111111,2.1613632678985595,1.7138262734528453e-06
2014-04-03 17:00:00,0.83777777777778,2.0244885783725426,2.3797408488235305e-11
2014-04-03 18:00:00,0.86055555555556,2.1025507577260303,2.2248869413488137e-12
2014-04-03 19:00:00,0.98472222222222,2.0805077870686817,3.845812557301542e-12
2014-04-03 20:00:00,1.1772222222222,2.071538314819336,4.773959005888173e-14
2014-04-03 21:00:00,1.2716666666667,2.0203267478942872,6.994405055138486e-15
2014-04-03 22:00:00,1.2569444444444,2.0346578788757324,0.0
2014-04-03 23:00:00,1.2488888888888998,2.0355288410186767,0.0
2014-04-04 00:00:00,1.1894444444444,2.0378168212042937,0.0
2014-04-04 01:00:00,1.2019444444444,2.150706135431929,0.0
2014-04-04 02:00:00,1.1413888888889,2.246033092074925,1.2101430968414206e-14
2014-04-04 03:00:00,1.1788888888888998,2.293192223442923,2.3239777002803663e-07
2014-04-04 04:00:00,1.0827777777778,2.366992566850446,0.004988605335238927
2014-04-04 05:00:00,0.99277777777778,2.3852011309729706,0.5045930543850183
2014-04-04 06:00:00,1.0380555555556,2.278110056983122,0.9576087300953343
2014-04-04 07:00:00,0.97277777777778,2.1667436154683095,0.9989917213696411
2014-04-04 08:00:00,0.93,2.1757428381178556,0.9999952620968149
2014-04-04 09:00:00,1.0177777777778,2.128753742641862,0.9999999683998041
2014-04-04 10:00:00,0.98666666666667,2.126832582685727,0.9999999999072692
2014-04-04 11:00:00,0.92805555555556,2.097046282026547,0.9999999989979494
2014-04-04 12:00:00,0.95388888888889,2.102190975613053,0.9999989268520125
2014-04-04 13:00:00,0.805,1.993781475490983,0.9780382052128869
2014-04-04 14:00:00,0.77666666666667,2.0302116478813796,0.15895564553215413
2014-04-04 15:00:00,0.85083333333333,2.0581269730461944,3.960504868827375e-05
2014-04-04 16:00:00,0.76972222222222,1.9889014795090973,1.2647338731852642e-10
2014-04-04 17:00:00,0.80972222222222,2.047022408379447,1.5165646516379638e-13
2014-04-04 18:00:00,0.91944444444444,2.0557316017150877,0.0
2014-04-04 19:00:00,1.0508333333333,1.9560979832543044,0.0
2014-04-04 20:00:00,1.2019444444444,1.9466021188100147,0.0
2014-04-04 21:00:00,1.3155555555556,1.9680230310228093,0.0
2014-04-04 22:00:00,1.2461111111111,1.9161574882931167,0.0
2014-04-04 23:00:00,1.1488888888888995,2.0407403182983397,0.0
2014-04-05 00:00:00,1.1572222222222,2.1003651364644336,0.0
2014-04-05 01:00:00,1.1483333333333,2.060928188959761,0.0
2014-04-05 02:00:00,1.0755555555556,2.211666346655954,0.0
