timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,0,0.0,0.5
2014-04-01 02:00:00,101,0.0,0.5
2014-04-01 03:00:00,1828,0.0,0.5
2014-04-01 04:00:00,1822,0.0,0.5
2014-04-01 05:00:00,1918,0.0,0.5
2014-04-01 06:00:00,2082,0.0,0.5
2014-04-01 07:00:00,2204,0.0,0.5
2014-04-01 08:00:00,2516,0.0,0.5
2014-04-01 09:00:00,2503,0.0,0.5
2014-04-01 10:00:00,2528,0.0,0.5
2014-04-01 11:00:00,2615,75.68392181396484,0.5
2014-04-01 12:00:00,2342,607.2451171875,0.5
2014-04-01 13:00:00,2101,80.63916015625,0.5
2014-04-01 14:00:00,2101,306.42919921875,0.5
2014-04-01 15:00:00,2235,404.884033203125,0.5
2014-04-01 16:00:00,2254,342.171875,0.5
2014-04-01 17:00:00,2257,264.203857421875,0.5
2014-04-01 18:00:00,1868,5.28515625,0.5
2014-04-01 19:00:00,1714,37.583251953125,0.5
2014-04-01 20:00:00,1466,40.791259765625,0.5
2014-04-01 21:00:00,1562,6.867919921875,0.5001335527119357
2014-04-01 22:00:00,1462,142.44287109375,0.49964677289646153
2014-04-01 23:00:00,1542,268.318603515625,0.4997870075296388
2014-04-02 00:00:00,1612,112.806640625,0.49959632324284065
2014-04-02 01:00:00,1546,115.263671875,0.49923436386484166
2014-04-02 02:00:00,1707,288.3311767578125,0.4990279025507327
2014-04-02 03:00:00,1749,387.9305419921875,0.49905971561220974
2014-04-02 04:00:00,1898,237.307373046875,0.4993360828806124
2014-04-02 05:00:00,1960,200.5048828125,0.49956939664263833
2014-04-02 06:00:00,1998,49.6737060546875,0.49971057101478056
2014-04-02 07:00:00,2217,114.1072998046875,0.49994906362089475
2014-04-02 08:00:00,2335,34.1480712890625,0.4998896980640447
2014-04-02 09:00:00,2229,64.7618408203125,0.49963048073325134
2014-04-02 10:00:00,2644,36.7730712890625,0.49960175621575054
2014-04-02 11:00:00,2550,14.4295654296875,0.49954091545247903
2014-04-02 12:00:00,2109,9.9349365234375,0.499170157796643
2014-04-02 13:00:00,2135,119.0703125,0.4986932983812137
2014-04-02 14:00:00,2372,218.9052734375,0.4985808909329634
2014-04-02 15:00:00,2353,218.22705078125,0.49853509040246213
2014-04-02 16:00:00,2458,255.13720703125,0.4988418499134514
2014-04-02 17:00:00,2315,119.853271484375,0.4988502967270608
2014-04-02 18:00:00,1797,22.896240234375,0.4989174022061652
2014-04-02 19:00:00,1686,94.094482421875,0.4989931320165547
2014-04-02 20:00:00,1511,15.663818359375,0.4990378192520276
2014-04-02 21:00:00,1369,119.919921875,0.4992529477854394
2014-04-02 22:00:00,1444,409.8017578125,0.49994271152281244
2014-04-02 23:00:00,1415,350.343994140625,0.5002909062193146
2014-04-03 00:00:00,1462,14.740478515625,0.499975458107506
2014-04-03 01:00:00,1578,166.013916015625,0.4998706278675974
2014-04-03 02:00:00,1738,405.3173828125,0.5000452523546111
2014-04-03 03:00:00,1846,506.56982421875,0.5005609677191244
2014-04-03 04:00:00,1905,301.9971923828125,0.5009954119075306
2014-04-03 05:00:00,1941,285.787353515625,0.5012995544186389
2014-04-03 06:00:00,1976,177.47119140625,0.5016207182080545
2014-04-03 07:00:00,2035,40.0767822265625,0.501538576636399
2014-04-03 08:00:00,2167,6.569091796875,0.5008787028940682
2014-04-03 09:00:00,2257,70.238525390625,0.500425766320961
2014-04-03 10:00:00,2499,84.9515380859375,0.5005931499711549
2014-04-03 11:00:00,2629,17.1961669921875,0.5003791519762739
2014-04-03 12:00:00,2344,76.715576171875,0.49981288437800564
2014-04-03 13:00:00,2195,65.287841796875,0.4990270424228035
2014-04-03 14:00:00,2277,46.0806884765625,0.4985838271976115
2014-04-03 15:00:00,2236,150.122802734375,0.49830233995517303
2014-04-03 16:00:00,2215,234.484619140625,0.4983627692863398
2014-04-03 17:00:00,2126,277.797119140625,0.49877436609965364
2014-04-03 18:00:00,1812,194.705078125,0.499115913536047
2014-04-03 19:00:00,1498,145.715576171875,0.49926007983167253
2014-04-03 20:00:00,1556,76.507568359375,0.49926655323041513
2014-04-03 21:00:00,1529,9.151123046875,0.4993063045683277
2014-04-03 22:00:00,1554,126.96630859375,0.49941098880686396
2014-04-03 23:00:00,1610,114.533203125,0.4995214694611797
2014-04-04 00:00:00,1681,85.922607421875,0.4996258096147752
2014-04-04 01:00:00,1668,258.434326171875,0.4998205973503266
2014-04-04 02:00:00,1739,349.67431640625,0.5000035372425049
2014-04-04 03:00:00,1669,368.7440185546875,0.5001264008597744
2014-04-04 04:00:00,1772,196.7156982421875,0.5001230013971374
2014-04-04 05:00:00,1804,8.483154296875,0.4998852136595633
2014-04-04 06:00:00,1909,12.83251953125,0.49979948902366433
2014-04-04 07:00:00,2182,9.274658203125,0.49984657424782175
2014-04-04 08:00:00,2464,47.9765625,0.4997144630214455
2014-04-04 09:00:00,2672,159.73291015625,0.49980586244030045
2014-04-04 10:00:00,2577,311.82958984375,0.5002385442182276
2014-04-04 11:00:00,2401,248.83544921875,0.5001944926890846
2014-04-04 12:00:00,2408,130.81884765625,0.49973429950106474
2014-04-04 13:00:00,1891,111.77783203125,0.49918522958902
2014-04-04 14:00:00,2048,324.009765625,0.4994194540443473
2014-04-04 15:00:00,2267,484.0390625,0.5003406157366146
2014-04-04 16:00:00,2407,459.236083984375,0.5011305149297112
2014-04-04 17:00:00,2287,167.228759765625,0.501460399169458
2014-04-04 18:00:00,1993,57.584228515625,0.5015146812868498
2014-04-04 19:00:00,1635,270.33203125,0.5017216103029039
2014-04-04 20:00:00,1658,148.02392578125,0.5014144800522349
2014-04-04 21:00:00,1524,49.661376953125,0.5010419157656609
2014-04-04 22:00:00,1617,118.1884765625,0.5010392761307216
2014-04-04 23:00:00,1666,370.171630859375,0.5015045830626866
2014-04-05 00:00:00,1605,161.29150390625,0.5011890214954307
2014-04-05 01:00:00,1686,148.584228515625,0.5005083275096948
2014-04-05 02:00:00,1672,350.78759765625,0.5002376692350862
2014-04-05 03:00:00,1734,379.4833984375,0.5006205031600893
2014-04-05 04:00:00,1788,259.6129150390625,0.5010210868188127
2014-04-05 05:00:00,1932,55.0906982421875,0.5006074498399067
2014-04-05 06:00:00,1986,107.0465087890625,0.5005426117951302
2014-04-05 07:00:00,2192,31.4481201171875,0.5005363214947964
2014-04-05 08:00:00,2304,116.1009521484375,0.5005493148852633
2014-04-05 09:00:00,2363,150.563232421875,0.5000943820290538
2014-04-05 10:00:00,2409,103.0780029296875,0.49998602663340186
2014-04-05 11:00:00,2427,82.7845458984375,0.4998640500688447
2014-04-05 12:00:00,2376,0.443359375,0.4991529510635264
2014-04-05 13:00:00,2217,81.783447265625,0.4985263403719672
2014-04-05 14:00:00,2167,189.892578125,0.49835556194368724
2014-04-05 15:00:00,2294,218.875732421875,0.49868905635294636
2014-04-05 16:00:00,2313,238.277587890625,0.49895388832053966
2014-04-05 17:00:00,2156,119.356689453125,0.4991512520901825
2014-04-05 18:00:00,1900,52.499267578125,0.4990321033461923
2014-04-05 19:00:00,1555,36.862060546875,0.49880551078125257
2014-04-05 20:00:00,1523,73.91455078125,0.49875355449154024
2014-04-05 21:00:00,1452,123.427978515625,0.4988436675797503
2014-04-05 22:00:00,1683,166.167724609375,0.4992108950500106
2014-04-05 23:00:00,1555,133.207275390625,0.4993290770894625
2014-04-06 00:00:00,1548,24.836181640625,0.4989792297113924
2014-04-06 01:00:00,1658,232.79833984375,0.49899024440441564
2014-04-06 02:00:00,1740,360.057373046875,0.4992399148802742
2014-04-06 03:00:00,1675,386.914794921875,0.4998109363321622
2014-04-06 04:00:00,1742,238.0301513671875,0.5002167256407047
2014-04-06 05:00:00,1736,50.0687255859375,0.5002704884341201
2014-04-06 06:00:00,1879,22.9122314453125,0.5001825048389978
2014-04-06 07:00:00,2003,24.1529541015625,0.4999846296897943
2014-04-06 08:00:00,2239,104.7078857421875,0.4998557918146499
2014-04-06 09:00:00,2361,85.58056640625,0.4997608091971014
2014-04-06 10:00:00,2537,99.141845703125,0.4999433265896275
2014-04-06 11:00:00,2484,197.68798828125,0.49985444486053
2014-04-06 12:00:00,2344,184.5797119140625,0.49943730990828417
2014-04-06 13:00:00,2109,12.50439453125,0.4985911083360557
2014-04-06 14:00:00,2277,157.0404052734375,0.49838952353040533
2014-04-06 15:00:00,2289,293.2120361328125,0.4989386036471005
2014-04-06 16:00:00,2243,308.765380859375,0.49958663117279545
2014-04-06 17:00:00,2256,252.551025390625,0.5001086139400931
2014-04-06 18:00:00,1791,98.5458984375,0.500106934834714
2014-04-06 19:00:00,1602,35.798095703125,0.5000122362928325
2014-04-06 20:00:00,1541,7.462646484375,0.4998232557574642
2014-04-06 21:00:00,1442,100.35498046875,0.49960130548613635
2014-04-06 22:00:00,1504,158.146728515625,0.4995353959603879
2014-04-06 23:00:00,1466,244.265625,0.5000778836718258
2014-04-07 00:00:00,1489,12.978271484375,0.49975760873519603
2014-04-07 01:00:00,1644,196.989990234375,0.4995162070876482
2014-04-07 02:00:00,1624,314.755126953125,0.4995049290541663
2014-04-07 03:00:00,1681,442.335693359375,0.4999166164525254
2014-04-07 04:00:00,1857,229.798583984375,0.5002156215623823
2014-04-07 05:00:00,1765,159.9161376953125,0.5005139486109929
2014-04-07 06:00:00,1863,125.5771484375,0.5008074706067104
2014-04-07 07:00:00,2110,31.7352294921875,0.5006652100945439
2014-04-07 08:00:00,1925,65.68310546875,0.5004614235593909
2014-04-07 09:00:00,2280,9.1728515625,0.4999220560020443
2014-04-07 10:00:00,2387,0.0223388671875,0.4999183076253497
2014-04-07 11:00:00,2328,86.9945068359375,0.4996661750204443
2014-04-07 12:00:00,2226,64.5272216796875,0.49907853630363186
2014-04-07 13:00:00,2090,42.348388671875,0.49813260727485964
2014-04-07 14:00:00,2002,24.244384765625,0.4976605376861235
2014-04-07 15:00:00,2086,229.1417236328125,0.49780553916291803
2014-04-07 16:00:00,2064,270.107666015625,0.4981342223128983
2014-04-07 17:00:00,2175,142.300048828125,0.49839455452090564
2014-04-07 18:00:00,1975,198.910400390625,0.49870557970222695
2014-04-07 19:00:00,1594,35.300048828125,0.4987891933782429
2014-04-07 20:00:00,1485,79.339599609375,0.4989926026803083
2014-04-07 21:00:00,1435,27.488037109375,0.4988670337173404
2014-04-07 22:00:00,1477,110.4921875,0.49898208087741625
2014-04-07 23:00:00,1510,169.60205078125,0.49929102305947615
2014-04-08 00:00:00,1472,131.489990234375,0.4995598919836546
2014-04-08 01:00:00,1497,80.0770263671875,0.49919475957929493
2014-04-08 02:00:00,1624,197.3123779296875,0.49899932477925524
2014-04-08 03:00:00,1688,375.6925048828125,0.49956171263376314
2014-04-08 04:00:00,1719,337.1307373046875,0.49988064180352854
2014-04-08 05:00:00,1647,146.5924072265625,0.5001603025541196
2014-04-08 06:00:00,1957,70.7503662109375,0.5001527713110221
2014-04-08 07:00:00,2020,65.05078125,0.5002619951059817
2014-04-08 08:00:00,2250,80.2635498046875,0.5001984456423506
2014-04-08 09:00:00,2303,128.2314453125,0.5000989275875845
2014-04-08 10:00:00,2291,102.75634765625,0.5000343502728785
2014-04-08 11:00:00,2430,82.71826171875,0.5000525220872807
2014-04-08 12:00:00,2251,74.43017578125,0.49974914835164796
2014-04-08 13:00:00,2029,23.82177734375,0.49886505042195295
2014-04-08 14:00:00,2078,177.3250732421875,0.4984423608848325
2014-04-08 15:00:00,2030,359.693359375,0.498972546625042
2014-04-08 16:00:00,2003,240.828369140625,0.4993935169049063
2014-04-08 17:00:00,2176,241.50146484375,0.4998336202605892
2014-04-08 18:00:00,1869,53.502685546875,0.49977955662433016
2014-04-08 19:00:00,1660,33.564208984375,0.49955328295960577
2014-04-08 20:00:00,1389,12.843505859375,0.4993432972006058
2014-04-08 21:00:00,1340,24.431884765625,0.4992125037781958
2014-04-08 22:00:00,1350,84.071533203125,0.4992445813953793
2014-04-08 23:00:00,1474,229.1982421875,0.49976368305018437
2014-04-09 00:00:00,1473,70.23876953125,0.4994965926339566
2014-04-09 01:00:00,1515,59.6158447265625,0.498726805188732
2014-04-09 02:00:00,1499,214.5399169921875,0.49864408263937754
2014-04-09 03:00:00,1538,421.4326171875,0.4990950996839735
2014-04-09 04:00:00,1721,306.5943603515625,0.49972449122587126
2014-04-09 05:00:00,1738,210.1142578125,0.500169872378849
2014-04-09 06:00:00,1765,64.6884765625,0.5003165389326611
2014-04-09 07:00:00,1972,25.7607421875,0.5003375880898007
2014-04-09 08:00:00,2029,35.1888427734375,0.5002280500867087
2014-04-09 09:00:00,2115,109.4110107421875,0.4999251201724145
2014-04-09 10:00:00,2292,75.316162109375,0.4999488054243595
2014-04-09 11:00:00,2283,73.919189453125,0.49999675038916125
2014-04-09 12:00:00,2077,29.58740234375,0.4995316492500522
2014-04-09 13:00:00,2055,74.075927734375,0.4986332301061509
2014-04-09 14:00:00,2080,93.2427978515625,0.4980761664343545
2014-04-09 15:00:00,2167,177.5498046875,0.49797756327199216
2014-04-09 16:00:00,2221,220.748046875,0.498374151076559
2014-04-09 17:00:00,2012,113.78369140625,0.49860590108221425
2014-04-09 18:00:00,1739,68.657958984375,0.4987025615871633
2014-04-09 19:00:00,1432,66.084716796875,0.49859502279395995
2014-04-09 20:00:00,1347,61.554931640625,0.49856697512327997
2014-04-09 21:00:00,1326,136.135498046875,0.4987293921085104
2014-04-09 22:00:00,1322,275.97265625,0.4993758998787141
2014-04-09 23:00:00,1344,201.0703125,0.49970983681069914
2014-04-10 00:00:00,1403,34.472900390625,0.49956641872981233
2014-04-10 01:00:00,1438,209.9554443359375,0.49964503178768094
2014-04-10 02:00:00,1588,397.7076416015625,0.500091478765471
2014-04-10 03:00:00,1558,399.0335693359375,0.5008104623180509
2014-04-10 04:00:00,1696,298.503173828125,0.501395297586368
2014-04-10 05:00:00,1643,155.11376953125,0.5016371112680382
2014-04-10 06:00:00,1727,74.029541015625,0.5016846667703314
2014-04-10 07:00:00,1799,45.5142822265625,0.5014596606778317
2014-04-10 08:00:00,1809,12.7548828125,0.5007780952771641
2014-04-10 09:00:00,2146,20.9974365234375,0.5003174292356447
2014-04-10 10:00:00,2220,14.2303466796875,0.5002805023473598
2014-04-10 11:00:00,2120,52.8011474609375,0.4998771616130472
2014-04-10 12:00:00,2194,115.276123046875,0.49913048680014815
2014-04-10 13:00:00,2026,24.1153564453125,0.4981502078695582
2014-04-10 14:00:00,2165,12.56884765625,0.49741046157840485
2014-04-10 15:00:00,2042,126.2158203125,0.49732504168551717
2014-04-10 16:00:00,2052,195.078857421875,0.49763301766767076
2014-04-10 17:00:00,2086,174.0745849609375,0.49796535355451976
2014-04-10 18:00:00,1710,210.15087890625,0.49848346039375957
2014-04-10 19:00:00,1462,39.624267578125,0.498545916633223
2014-04-10 20:00:00,1431,88.022216796875,0.4987483705364584
2014-04-10 21:00:00,1478,186.322265625,0.49910189502568625
2014-04-10 22:00:00,1353,103.542724609375,0.49907209480228953
2014-04-10 23:00:00,1376,166.46923828125,0.49945617385823093
2014-04-11 00:00:00,1409,45.11279296875,0.4995573699611975
2014-04-11 01:00:00,1551,126.8861083984375,0.49956006819656484
2014-04-11 02:00:00,1652,276.1656494140625,0.499768479981065
2014-04-11 03:00:00,1717,393.341552734375,0.500338955436951
2014-04-11 04:00:00,1610,269.3465576171875,0.5004861893184605
2014-04-11 05:00:00,1811,126.652587890625,0.500728588713029
2014-04-11 06:00:00,1859,110.0068359375,0.500796363906064
2014-04-11 07:00:00,2014,102.42724609375,0.5005742201210904
2014-04-11 08:00:00,2234,19.9207763671875,0.5003592152366885
