timestamp,value,error_prediction,anomaly_score
2014-11-23 08:00:00,-225.25240562209703,0.0,0.5
2014-11-23 09:00:00,105.253852531739,0.0,0.5
2014-11-23 10:00:00,-224.668316834393,0.0,0.5
2014-11-23 11:00:00,690.8726146885622,0.0,0.5
2014-11-23 12:00:00,271.83267942088503,0.0,0.5
2014-11-23 13:00:00,-105.509170361381,0.0,0.5
2014-11-23 14:00:00,404.310752307312,0.0,0.5
2014-11-23 15:00:00,532.39652034989,0.0,0.5
2014-11-23 16:00:00,511.048490588676,0.0,0.5
2014-11-23 17:00:00,230.068341726447,0.0,0.5
2014-11-23 18:00:00,922.955153324263,225.25240562209703,0.5
2014-11-23 19:00:00,554.5652708141,60.79846923095775,0.5
2014-11-23 20:00:00,225.909649003426,424.60621356290864,0.5
2014-11-23 21:00:00,-313.29258299506,390.6178539463747,0.5
2014-11-23 22:00:00,928.016891265847,6.569359153333721,0.5
2014-11-23 23:00:00,541.040195876726,391.05662519536537,0.5
2014-11-24 00:00:00,586.378310139056,110.15982874737551,0.5
2014-11-24 01:00:00,967.5029928056399,9.178919103234989,0.5
2014-11-24 02:00:00,957.363735421997,10.784395153511525,0.5
2014-11-24 03:00:00,908.97224349159,294.70430231652176,0.5
2014-11-24 04:00:00,1059.5188010248598,477.94807324613805,0.499991162455909
2014-11-24 05:00:00,1042.81363618669,354.17028180042814,0.5002301153871171
2014-11-24 06:00:00,819.552800519526,64.73138057080882,0.49991962090264574
2014-11-24 07:00:00,106.107195057724,653.1503100458413,0.4998919340924576
2014-11-24 08:00:00,1079.08281498864,200.24668862912824,0.5001238637222953
2014-11-24 09:00:00,865.538794651554,196.62124211155526,0.4999465650321342
2014-11-24 10:00:00,859.426781827755,313.90593058360025,0.5001352669359015
2014-11-24 11:00:00,413.96676182052596,61.983701530297594,0.5003202081521314
2014-11-24 12:00:00,800.887362539606,38.337009206909215,0.5004741657342102
2014-11-24 13:00:00,1152.29982477267,36.85447769981624,0.500280588405832
2014-11-24 14:00:00,1519.1428101842498,172.42456274360984,0.49994098566112166
2014-11-24 15:00:00,1018.0843109051,288.08170259294,0.4998101374280258
