timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,0,0.0,0.5
2014-04-01 02:00:00,8,0.0,0.5
2014-04-01 03:00:00,6,0.0,0.5
2014-04-01 04:00:00,8,0.0,0.5
2014-04-01 05:00:00,13,0.0,0.5
2014-04-01 06:00:00,8,0.0,0.5
2014-04-01 07:00:00,9,0.0,0.5
2014-04-01 08:00:00,4,0.0,0.5
2014-04-01 09:00:00,8,0.0,0.5
2014-04-01 10:00:00,6,0.0,0.5
2014-04-01 11:00:00,10,7.804641246795654,0.5
2014-04-01 12:00:00,10,3.0894088745117188,0.5
2014-04-01 13:00:00,7,5.150937080383301,0.5
2014-04-01 14:00:00,7,3.970820426940918,0.5
2014-04-01 15:00:00,5,1.1705150604248047,0.5
2014-04-01 16:00:00,7,1.854466438293457,0.5
2014-04-01 17:00:00,7,0.75372314453125,0.5
2014-04-01 18:00:00,5,5.478594779968262,0.5
2014-04-01 19:00:00,6,3.1748714447021484,0.5
2014-04-01 20:00:00,10,5.179271697998047,0.5
2014-04-01 21:00:00,15,1.5622262954711914,0.46117786873023303
2014-04-01 22:00:00,19,0.1424398422241211,0.4645999914817527
2014-04-01 23:00:00,20,0.7197475433349609,0.44559065580885204
2014-04-02 00:00:00,19,0.47462892532348633,0.43388543095146814
2014-04-02 01:00:00,19,0.5921335220336914,0.4412333193792103
2014-04-02 02:00:00,106,0.9128270149230957,0.44141866070279734
2014-04-02 03:00:00,185,7.0,0.47481692145165977
2014-04-02 04:00:00,180,5.0,0.4627556882789762
2014-04-02 05:00:00,166,0.5173029899597168,0.45333161970189284
2014-04-02 06:00:00,188,10.0,0.47253449837544326
2014-04-02 07:00:00,193,15.0,0.5072259972657158
2014-04-02 08:00:00,181,19.0,0.5248876123471133
2014-04-02 09:00:00,174,1.5813827514648438,0.5293747119598946
2014-04-02 10:00:00,126,30.219097137451172,0.5293484456092763
2014-04-02 11:00:00,17,82.71947479248047,0.5125477732559807
2014-04-02 12:00:00,13,60.59114074707031,0.513797064531895
2014-04-02 13:00:00,7,20.264175415039062,0.5152750420243586
2014-04-02 14:00:00,7,29.319610595703125,0.5173133685666909
2014-04-02 15:00:00,8,41.54447937011719,0.5197750416541722
2014-04-02 16:00:00,5,18.908172607421875,0.5211338282321749
2014-04-02 17:00:00,6,15.693115234375,0.521793425216287
2014-04-02 18:00:00,6,45.036224365234375,0.5223160161040186
2014-04-02 19:00:00,6,76.13680267333984,0.5221675865255431
2014-04-02 20:00:00,5,79.15182113647461,0.5203797196447559
2014-04-02 21:00:00,9,1.4132499694824219,0.5152913470343163
2014-04-02 22:00:00,7,1.0275630950927734,0.5115760081841292
2014-04-02 23:00:00,8,2.459421157836914,0.5107618886590495
2014-04-03 00:00:00,7,2.0687971115112305,0.5091995347474052
2014-04-03 01:00:00,9,0.5820865631103516,0.5065444392884131
2014-04-03 02:00:00,16,2.703314781188965,0.5056632605492514
2014-04-03 03:00:00,12,1.6746501922607422,0.5049198912959538
2014-04-03 04:00:00,186,1.7635440826416016,0.5018178047095428
2014-04-03 05:00:00,166,6.0,0.49634397742910696
2014-04-03 06:00:00,184,12.939685821533203,0.49080839606683224
2014-04-03 07:00:00,214,9.0,0.49135395976125484
2014-04-03 08:00:00,172,7.0,0.4918337151069506
2014-04-03 09:00:00,169,8.0,0.49227140485930043
2014-04-03 10:00:00,195,7.0,0.4926961728023981
2014-04-03 11:00:00,94,18.174776077270508,0.4940765588644276
2014-04-03 12:00:00,7,57.90248107910156,0.4984216219276463
2014-04-03 13:00:00,8,124.10337829589844,0.5047986610365731
2014-04-03 14:00:00,7,24.644607543945312,0.5061504327191915
2014-04-03 15:00:00,11,46.76066589355469,0.5081867597629082
2014-04-03 16:00:00,10,30.719772338867188,0.509218766450195
2014-04-03 17:00:00,8,9.262542724609375,0.5094814897730654
2014-04-03 18:00:00,8,8.575576782226562,0.5098296867123693
2014-04-03 19:00:00,4,34.85295104980469,0.5114063692844978
2014-04-03 20:00:00,6,104.96829223632812,0.5140002336423337
2014-04-03 21:00:00,14,57.741539001464844,0.515499207221704
2014-04-03 22:00:00,6,3.74831485748291,0.5129799362824357
2014-04-03 23:00:00,8,3.4665918350219727,0.506878494185065
2014-04-04 00:00:00,11,4.608948707580566,0.5060139404123707
2014-04-04 01:00:00,8,0.6979541778564453,0.5037373668160536
2014-04-04 02:00:00,9,0.335296630859375,0.5022722424732128
2014-04-04 03:00:00,9,1.404444694519043,0.5020072575536563
2014-04-04 04:00:00,74,1.416595458984375,0.5017713672006856
2014-04-04 05:00:00,219,4.0,0.5001781011007876
2014-04-04 06:00:00,231,6.0,0.4946608735031577
2014-04-04 07:00:00,185,2.567302703857422,0.4915709588776477
2014-04-04 08:00:00,211,6.0,0.49169816978406056
2014-04-04 09:00:00,197,8.0,0.49193831183354253
2014-04-04 10:00:00,199,11.0,0.49226303385801984
2014-04-04 11:00:00,7,3.8190670013427734,0.49248127614918646
2014-04-04 12:00:00,8,79.19200134277344,0.4969147335834603
2014-04-04 13:00:00,9,126.22578430175781,0.5026121222631773
2014-04-04 14:00:00,7,128.1913299560547,0.5067475891193715
2014-04-04 15:00:00,6,23.635528564453125,0.5076179292489147
2014-04-04 16:00:00,7,1.4626617431640625,0.5075949193766844
2014-04-04 17:00:00,5,20.395233154296875,0.50843236937324
2014-04-04 18:00:00,8,50.79124450683594,0.5101404675152621
2014-04-04 19:00:00,9,71.29411315917969,0.5122647300287955
2014-04-04 20:00:00,5,137.96563339233398,0.5145966261318184
2014-04-04 21:00:00,9,3.3717775344848633,0.5147825236935986
2014-04-04 22:00:00,11,2.284195899963379,0.5122286815853323
2014-04-04 23:00:00,9,0.5743408203125,0.5078749023986393
2014-04-05 00:00:00,6,1.5694551467895508,0.5034200177562077
2014-04-05 01:00:00,6,2.6144285202026367,0.50275810541507
2014-04-05 02:00:00,81,2.1565637588500977,0.5028862244742176
2014-04-05 03:00:00,229,5.0,0.5024070766043908
2014-04-05 04:00:00,214,8.0,0.500878633958062
2014-04-05 05:00:00,198,7.823177337646484,0.4985373023504822
2014-04-05 06:00:00,13,5.0,0.493511789595959
2014-04-05 07:00:00,203,9.0,0.4937167437901927
2014-04-05 08:00:00,205,11.0,0.4940348566075381
2014-04-05 09:00:00,10,16.134653091430664,0.4946033104070299
2014-04-05 10:00:00,11,71.93617248535156,0.4972072696749219
2014-04-05 11:00:00,9,118.54475402832031,0.5012052908618055
2014-04-05 12:00:00,6,107.92547607421875,0.5044210100137374
2014-04-05 13:00:00,8,16.177490234375,0.504869381941109
2014-04-05 14:00:00,9,30.78680419921875,0.5056741514785339
2014-04-05 15:00:00,6,55.948883056640625,0.5072253263922617
2014-04-05 16:00:00,6,100.91735076904297,0.5098685238505314
2014-04-05 17:00:00,4,71.99821472167969,0.5117003885938518
2014-04-05 18:00:00,6,141.53671646118164,0.5142272869353088
2014-04-05 19:00:00,9,2.780083656311035,0.5139742769036988
2014-04-05 20:00:00,7,1.0075759887695312,0.5119717749509125
2014-04-05 21:00:00,7,1.6363964080810547,0.5085477480658441
2014-04-05 22:00:00,10,3.7437849044799805,0.5054710133813501
2014-04-05 23:00:00,18,1.6617507934570312,0.5051194148074362
2014-04-06 00:00:00,18,0.7790498733520508,0.5042843218027606
2014-04-06 01:00:00,21,0.5136961936950684,0.5026487965897033
2014-04-06 02:00:00,36,0.11922073364257812,0.49957824574798504
2014-04-06 03:00:00,22,0.6503262519836426,0.497399101998788
2014-04-06 04:00:00,20,0.11988639831542969,0.49298648507644915
2014-04-06 05:00:00,32,1.6472811698913574,0.49297257307637854
2014-04-06 06:00:00,21,1.3856592178344727,0.49300721970665917
2014-04-06 07:00:00,183,5.6641998291015625,0.49313897996042577
2014-04-06 08:00:00,262,10.0,0.4933263585322164
2014-04-06 09:00:00,263,1.1337051391601562,0.49333367897633984
2014-04-06 10:00:00,262,0.9138259887695312,0.493363010989468
2014-04-06 11:00:00,60,21.0,0.4939873589332091
2014-04-06 12:00:00,6,36.0,0.49509973191456724
2014-04-06 13:00:00,8,42.61437225341797,0.49641959689219195
2014-04-06 14:00:00,7,104.58758544921875,0.4996982405834475
2014-04-06 15:00:00,5,126.62680053710938,0.503260792194314
2014-04-06 16:00:00,6,173.34898376464844,0.5072195660934454
2014-04-06 17:00:00,6,71.88470458984375,0.5088766344739439
2014-04-06 18:00:00,6,44.568450927734375,0.5098254340198519
2014-04-06 19:00:00,5,92.40567016601562,0.5119719141492002
2014-04-06 20:00:00,4,169.8123321533203,0.514745907024825
2014-04-06 21:00:00,6,33.93085479736328,0.515160878681724
2014-04-06 22:00:00,5,3.5130844116210938,0.5144818319931126
2014-04-06 23:00:00,4,1.605605125427246,0.5135819629055367
2014-04-07 00:00:00,5,1.8886909484863281,0.5111429636043341
2014-04-07 01:00:00,6,3.377046585083008,0.5081681783068717
2014-04-07 02:00:00,8,2.4783668518066406,0.5039706108232903
2014-04-07 03:00:00,7,1.997568130493164,0.5022751407562842
2014-04-07 04:00:00,6,1.5098142623901367,0.5012425246432277
2014-04-07 05:00:00,6,1.9725441932678223,0.49899618754195907
2014-04-07 06:00:00,6,2.916491985321045,0.4947757372030873
2014-04-07 07:00:00,6,1.4565486907958984,0.49396522995509795
2014-04-07 08:00:00,7,2.4200973510742188,0.49395173722655195
2014-04-07 09:00:00,9,3.901212692260742,0.4940208631152918
2014-04-07 10:00:00,6,3.6920270919799805,0.4940781725744071
2014-04-07 11:00:00,7,3.2501392364501953,0.4940866087616529
2014-04-07 12:00:00,8,1.3620176315307617,0.49407450875539893
2014-04-07 13:00:00,9,1.600743293762207,0.49408009468257785
2014-04-07 14:00:00,7,2.2920007705688477,0.4941144456264104
2014-04-07 15:00:00,8,2.5899276733398438,0.4941434842275326
2014-04-07 16:00:00,7,2.9316225051879883,0.494155369915549
2014-04-07 17:00:00,7,3.378755569458008,0.4942169370555971
2014-04-07 18:00:00,6,2.9966917037963867,0.49424361055277743
2014-04-07 19:00:00,5,1.3355417251586914,0.4941899510130874
2014-04-07 20:00:00,6,4.009041786193848,0.4942062015683263
2014-04-07 21:00:00,5,3.7613754272460938,0.4942283715193334
2014-04-07 22:00:00,7,3.1243696212768555,0.49428663186560906
2014-04-07 23:00:00,6,1.8792400360107422,0.4943077348440681
2014-04-08 00:00:00,6,3.052992820739746,0.49433878538133014
2014-04-08 01:00:00,7,1.8185396194458008,0.49433066190655206
2014-04-08 02:00:00,6,1.9918394088745117,0.49431696954459603
2014-04-08 03:00:00,10,1.5395288467407227,0.49427889659147806
2014-04-08 04:00:00,8,1.8159127235412598,0.4942579711386692
2014-04-08 05:00:00,9,2.712869644165039,0.494306493923907
2014-04-08 06:00:00,6,1.9309258460998535,0.4942591361331985
2014-04-08 07:00:00,5,3.082638740539551,0.49424790570473176
2014-04-08 08:00:00,6,1.8901634216308594,0.49422368059925426
2014-04-08 09:00:00,6,3.0570850372314453,0.49426527547606947
2014-04-08 10:00:00,6,3.873354911804199,0.49429454345388213
2014-04-08 11:00:00,7,3.674642562866211,0.4943545231062122
2014-04-08 12:00:00,7,4.9294023513793945,0.4944432224599441
2014-04-08 13:00:00,9,1.304224967956543,0.4944490310488334
2014-04-08 14:00:00,6,1.8492374420166016,0.4944610743244876
2014-04-08 15:00:00,6,0.11048698425292969,0.4943997766471645
2014-04-08 16:00:00,7,1.9771027565002441,0.4944112511453781
2014-04-08 17:00:00,6,3.048783302307129,0.4944174333567244
2014-04-08 18:00:00,5,2.781940460205078,0.4944518752150676
2014-04-08 19:00:00,5,3.2618274688720703,0.4944645636545222
2014-04-08 20:00:00,6,3.7857418060302734,0.4944670613153539
2014-04-08 21:00:00,14,3.1938257217407227,0.49445901369604095
2014-04-08 22:00:00,21,2.6277217864990234,0.49439675900103297
2014-04-08 23:00:00,20,0.7000398635864258,0.49439068849450607
2014-04-09 00:00:00,19,0.460360050201416,0.49436089693600505
2014-04-09 01:00:00,19,0.47335004806518555,0.49438452490922347
2014-04-09 02:00:00,22,1.9228410720825195,0.4943914564454017
2014-04-09 03:00:00,17,0.8626737594604492,0.4943348407208964
2014-04-09 04:00:00,63,2.3375258445739746,0.4943280461355275
2014-04-09 05:00:00,279,3.2047910690307617,0.49433099195227304
2014-04-09 06:00:00,242,6.0,0.4943984950986112
2014-04-09 07:00:00,24,18.931861877441406,0.4948676869825869
2014-04-09 08:00:00,276,2.328807830810547,0.49486725154056743
2014-04-09 09:00:00,303,20.0,0.4954554302544246
2014-04-09 10:00:00,203,19.0,0.496027375953235
2014-04-09 11:00:00,8,7.7231550216674805,0.49626289591350425
2014-04-09 12:00:00,13,59.51580047607422,0.4980541216764931
2014-04-09 13:00:00,16,110.13829803466797,0.501380405409531
2014-04-09 14:00:00,6,132.29586791992188,0.505041057679098
2014-04-09 15:00:00,10,36.4456787109375,0.5060379631254495
2014-04-09 16:00:00,9,26.316726684570312,0.5066738406661893
2014-04-09 17:00:00,8,185.69667053222656,0.510443522980833
2014-04-09 18:00:00,8,59.54638671875,0.511968315966778
