timestamp,value,error_prediction,anomaly_score
2014-11-23 08:00:00,214.16041023632096,0.0,0.5
2014-11-23 09:00:00,52.7045561058922,0.0,0.5
2014-11-23 10:00:00,413.43102791548597,0.0,0.5
2014-11-23 11:00:00,497.704475434517,0.0,0.5
2014-11-23 12:00:00,452.2204717310871,0.0,0.5
2014-11-23 13:00:00,228.96915278387903,0.0,0.5
2014-11-23 14:00:00,417.370229132078,0.0,0.5
2014-11-23 15:00:00,607.636128133833,0.0,0.5
2014-11-23 16:00:00,740.346321452034,0.0,0.5
2014-11-23 17:00:00,1212.31603137545,0.0,0.5
2014-11-23 18:00:00,1029.44002401635,139.80629508594467,0.5
2014-11-23 19:00:00,856.38675086106,520.9225801245766,0.5
2014-11-23 20:00:00,875.729847172997,100.10693595170153,0.5
2014-11-23 21:00:00,1086.0937020636802,180.70719149897013,0.5
2014-11-23 22:00:00,1153.21786059545,183.06648003186837,0.5
2014-11-23 23:00:00,1200.1263890627902,159.30315556573035,0.5
2014-11-24 00:00:00,1368.07619738771,255.208140008547,0.5
2014-11-24 01:00:00,1240.8786617490598,301.6711838778857,0.5
2014-11-24 02:00:00,1507.38911861595,284.018424641716,0.5
2014-11-24 03:00:00,1286.37335764111,238.95592395357494,0.5
2014-11-24 04:00:00,1493.35570220702,210.72524130150623,0.5003224942137339
2014-11-24 05:00:00,1629.42437997475,33.58688195143998,0.4993444211291488
2014-11-24 06:00:00,1624.58552362129,119.90082909653427,0.49960826758415067
2014-11-24 07:00:00,1762.2171170045,52.15934969413229,0.4995824565346968
2014-11-24 08:00:00,1648.27513898603,28.91714917017498,0.49949659986710293
2014-11-24 09:00:00,1758.3298338774405,39.78718515595983,0.4994364160061848
2014-11-24 10:00:00,1866.85839199945,147.99929309083495,0.4991554665458314
2014-11-24 11:00:00,1590.6133022176998,26.719360711877698,0.49865913270870454
2014-11-24 12:00:00,1499.8541208260299,272.0384106081376,0.4984541308758037
2014-11-24 13:00:00,1714.04710554712,10.017633569827467,0.49812036976201
2014-11-24 14:00:00,1663.49599007265,55.03246001951993,0.497823414283011
2014-11-24 15:00:00,1604.08800198198,113.92987313881258,0.49801631807580415
2014-11-24 16:00:00,1606.98013977384,54.371900574414894,0.4979337194008939
2014-11-24 17:00:00,1552.72130879907,160.9236599732501,0.4981547830336279
2014-11-24 18:00:00,1750.23732963898,65.17589582196752,0.49833588260344
2014-11-24 19:00:00,1790.15796361453,178.77880848681548,0.4986708626998959
2014-11-24 20:00:00,1731.57358387962,351.4333431713251,0.49913644565843807
2014-11-24 21:00:00,1465.64147606245,123.49696920988731,0.49943412254994013
2014-11-24 22:00:00,1693.1098467849802,45.498285865092384,0.4988688577066298
2014-11-24 23:00:00,1403.89545906657,215.56138777368255,0.49940895601653035
2014-11-25 00:00:00,1683.3961370215302,189.1798279632751,0.4997813641262483
2014-11-25 01:00:00,1438.74520233169,89.81822659135491,0.4997664553510358
2014-11-25 02:00:00,1220.46979685943,65.78336243008994,0.4998890846361812
2014-11-25 03:00:00,1101.3587262268902,68.8535203024926,0.49966353022037036
2014-11-25 04:00:00,986.741952819471,92.2256108889801,0.49980324861819925
2014-11-25 05:00:00,939.789621107295,134.233403067655,0.49965590819877503
2014-11-25 06:00:00,794.182561182354,127.81320790305745,0.49886672071343907
2014-11-25 07:00:00,1164.83946693781,134.8271518672375,0.49888977340803575
2014-11-25 08:00:00,1043.64464363045,93.85215635529266,0.4990994722244494
2014-11-25 09:00:00,802.780264277075,75.56511222249242,0.49862193053396175
2014-11-25 10:00:00,810.8599102767952,282.6563909277802,0.49886969358614397
2014-11-25 11:00:00,635.223947966648,260.82698944106505,0.49940761858049854
2014-11-25 12:00:00,1016.31970390695,178.82807322661756,0.49979692149947486
2014-11-25 13:00:00,422.420571560146,136.8138043518902,0.500067352135136
2014-11-25 14:00:00,468.966590608935,44.13331024134595,0.49997228071766897
2014-11-25 15:00:00,445.825667323825,45.147695787236216,0.4997139564947103
2014-11-25 16:00:00,433.556827574417,196.9542796379585,0.49993796870811824
2014-11-25 17:00:00,235.703492334006,122.5654190862474,0.49990759154801423
2014-11-25 18:00:00,-163.776190389271,128.12737068123124,0.5000608460453775
2014-11-25 19:00:00,-76.8090798158215,70.52491150417495,0.5001025862467334
2014-11-25 20:00:00,118.614367616044,11.727647093201426,0.49910572864938785
2014-11-25 21:00:00,-4.5547919966798,135.43572000210202,0.49857371358712
2014-11-25 22:00:00,-215.452524057551,385.9306047858563,0.49930709287064734
2014-11-25 23:00:00,-141.226442533528,31.353293185947734,0.4989929560899552
