timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-04-01 00:00:00,0.00126358421052,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-01 00:05:00,0.0336846550307,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-01 00:10:00,0.0443370297295,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-01 00:15:00,0.044995855659,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-01 00:20:00,0.00193010924089,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-01 00:25:00,0.0517687135775,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-01 00:30:00,0.0524565517674,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-01 00:35:00,0.0320519826621,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-01 00:40:00,0.0275199072913,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-01 00:45:00,0.0025348452708,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-01 00:50:00,0.0320841997372,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-01 00:55:00,0.0233651691926,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-01 01:00:00,0.044133530272,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-01 01:05:00,0.0230511233581,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-01 01:10:00,0.0390346595784,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-01 01:15:00,0.00576591030378,0,0.00451199713996,0.000144425270264,0.501127997371,0.5,0.0,0.0,0.0,0
2014-04-01 01:20:00,0.00756852590772,0,0.00546902550342,0.000193819083506,0.501367252968,0.5,0.0,0.0,0.0,0
2014-04-01 01:25:00,0.00795471293939,0,0.00700970858049,0.000243908070843,0.50175241997,0.5,0.0,0.0,0.0,0
2014-04-01 01:30:00,0.00257244933452,0,0.00653950418294,0.000209820878808,0.501634870219,0.5,0.0,0.0,0.0,0
2014-04-01 01:35:00,0.0309055505295,0,0.00855501483135,0.000297020451399,0.502138740664,0.5,0.0,0.0,0.0,0
2014-04-01 01:40:00,0.0453428116762,0,0.00783378667347,0.000264916045126,0.501958436653,0.5,0.0,0.0,0.0,0
2014-04-01 01:45:00,0.0348533193737,0,0.00826792142141,0.000299942767015,0.502066968581,0.5,0.0,0.0,0.0,0
2014-04-01 01:50:00,0.0328271381651,0,0.00780799349836,0.000274723366601,0.501951988458,0.5,0.0,0.0,0.0,0
2014-04-01 01:55:00,0.0388656847522,0,0.00716875111666,0.000242093083216,0.501792180104,0.5,0.0,0.0,0.0,0
2014-04-01 02:00:00,0.0193801747302,0,0.00656972906324,0.000199184025405,0.501642426358,0.5,0.0,0.0,0.0,0
2014-04-01 02:05:00,0.0206550269853,0,0.00616905990187,0.000188472055015,0.501542260084,0.5,0.0,0.0,0.0,0
2014-04-01 02:10:00,0.0179300861017,0,0.00421283064872,9.38610828598e-05,0.501053206104,0.5,0.0,0.0,0.0,0
2014-04-01 02:15:00,0.0406649218896,0,0.00361875934316,7.34535424272e-05,0.500904688849,0.5,0.0,0.0,0.0,0
