,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
0,2014-03-01 17:36:00,0.0,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
1,2014-03-01 17:41:00,6.372672435705407e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
2,2014-03-01 17:46:00,0.0,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
3,2014-03-01 17:51:00,3.186336217852704e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
4,2014-03-01 17:56:00,3.186336217852704e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
5,2014-03-01 18:01:00,5.358838184570457e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
6,2014-03-01 18:06:00,3.186336217852704e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
7,2014-03-01 18:11:00,0.0,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
8,2014-03-01 18:16:00,8.545174402423159e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
9,2014-03-01 18:21:00,3.186336217852704e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
10,2014-03-01 18:26:00,0.0,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
11,2014-03-01 18:31:00,5.358838184570457e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
12,2014-03-01 18:36:00,0.0,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
13,2014-03-01 18:41:00,3.186336217852704e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
14,2014-03-01 18:46:00,0.0,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
15,2014-03-01 18:51:00,7.53134015128821e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
16,2014-03-01 18:56:00,3.186336217852704e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
17,2014-03-01 19:01:00,0.0,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
18,2014-03-01 19:06:00,7.53134015128821e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
19,2014-03-01 19:11:00,0.0,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
20,2014-03-01 19:16:00,3.186336217852704e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
21,2014-03-01 19:21:00,3.186336217852704e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
22,2014-03-01 19:26:00,5.358838184570457e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
23,2014-03-01 19:31:00,3.186336217852704e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
24,2014-03-01 19:36:00,0.0,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
25,2014-03-01 19:41:00,8.545174402423159e-06,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
26,2014-03-01 19:46:00,1.310742853253044e-05,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
27,2014-03-01 19:51:00,0.0,0,"[5.429159841696674e-07, 1.6956585113803158e-07, 6.624928801102214e-07, 3.2056900636234786e-06, -5.551414687943179e-07, 1.3001169918425148e-07]",1.7128218982032095e-11,0.5,1.7128218982032095e-11
