timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-07 03:41:00,0.30116254713,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 03:46:00,0.323916003351,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 03:51:00,0.25811688311700004,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 03:56:00,0.303283410138,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 04:01:00,0.289694176791,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 04:06:00,0.29291474654399996,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 04:11:00,0.299643904483,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 04:16:00,0.30912232928399996,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 04:21:00,0.260368663594,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 04:26:00,0.304932970256,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 04:31:00,0.268197528278,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 04:36:00,0.306713447842,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 04:41:00,0.269218684541,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 04:46:00,0.307001466276,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 04:51:00,0.272622538752,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 04:56:00,0.29503560955200003,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 05:01:00,0.301031629661,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 05:06:00,0.265422077922,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 05:11:00,0.30320485965599997,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 05:16:00,0.309462714705,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 05:21:00,0.258457268538,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 05:26:00,0.295952031839,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 05:31:00,0.259059488898,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 05:36:00,0.30917469627099997,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 05:41:00,0.295952031839,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 05:46:00,0.28825408462499996,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 05:51:00,0.257095726854,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 05:56:00,0.304252199413,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 06:01:00,0.275188521156,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 06:06:00,0.275974025974,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 06:11:00,0.303623795559,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 06:16:00,0.298413280268,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 06:21:00,0.272282153331,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 06:26:00,0.277675953079,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 06:31:00,0.262437159615,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 06:36:00,0.280896522832,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 06:41:00,0.286107038123,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 06:46:00,0.298413280268,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 06:51:00,0.258771470465,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 06:56:00,0.30914851277800004,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 07:01:00,0.308546292417,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 07:06:00,0.247460201089,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 07:11:00,0.316087138668,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 07:16:00,0.289091956431,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 07:21:00,0.251989945538,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 07:26:00,0.27474340176,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 07:31:00,0.273826979472,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 07:36:00,0.30433074989500003,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 07:41:00,0.272282153331,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 07:46:00,0.313468789275,0,0.0,0.0,0.0,0.14031255898199999,0.0,0.0,0.0,0.0
2014-03-07 07:51:00,0.23201193967300002,0,0.226097200723,0.0511199422181,0.556284731524,0.226097200723,0.458109140396,0.0,0.0,0.0
2014-03-07 07:56:00,0.301188730624,0,0.14031255898199999,0.0196876116097,0.535020702416,0.14031255898199999,0.44150128960600005,0.0,0.0,0.0
2014-03-07 08:01:00,0.271706116464,0,0.19409831139800002,0.0376741588116,0.548372806074,0.19409831139800002,0.465804427862,0.0,0.0,0.0
2014-03-07 08:06:00,0.271967951403,0,0.16519659365599998,0.0272899158299,0.5412054831650001,0.16519659365599998,0.43716454505900004,0.0,0.0,0.0
2014-03-07 08:11:00,0.334467951403,0,0.10811423863299999,0.011688689701300001,0.5270022630269999,0.10811423863299999,0.44258219003700006,0.0,0.0,0.0
2014-03-07 08:16:00,0.2323261416,0,0.23055423140099998,0.0531552582979,0.557384591715,0.23055423140099998,0.462880373001,0.0,0.0,0.0
2014-03-07 08:21:00,0.26887829911999994,0,0.129885774728,0.0168703105301,0.532425870275,0.129885774728,0.39876407384900003,0.0,0.0,0.0
2014-03-07 08:26:00,0.254765395894,0,0.148467655406,0.022042645141500002,0.537048884224,0.148467655406,0.40323305130000003,0.0,0.0,0.0
2014-03-07 08:31:00,0.284090909091,0,0.09616443243889998,0.009247598238290002,0.5240225983510001,0.09616443243889998,0.38025534153000007,0.0,0.0,0.0
2014-03-07 08:36:00,0.261756388773,0,0.12305072105999999,0.015141479671,0.530723922906,0.12305072105999999,0.384807109833,0.0,0.0,0.0
2014-03-07 08:41:00,0.298151445329,0,0.067668813527,0.00457907002419,0.516910750917,0.067668813527,0.365820258856,0.0,0.0,0.0
2014-03-07 08:46:00,0.280896522832,0,0.0788773514508,0.00622163806111,0.5197091203399999,0.0788773514508,0.359773874283,0.0,0.0,0.0
2014-03-07 08:51:00,0.236332216171,0,0.102040789219,0.010412321426,0.525488085294,0.102040789219,0.33837300539000004,0.0,0.0,0.0
2014-03-07 08:56:00,0.297470674487,0,0.024067535428400004,0.000579245563131,0.506016593436,0.024067535428400004,0.32153820991500004,0.0,0.0,0.0
2014-03-07 09:01:00,0.272727272727,0,0.0498969934203,0.0024897090625,0.512471660894,0.0498969934203,0.322624266148,0.0,0.0,0.0
2014-03-07 09:06:00,0.275502723083,0,0.0346628013994,0.0012015105458,0.508664832794,0.0346628013994,0.310165524483,0.0,0.0,0.0
2014-03-07 09:11:00,0.316532258065,0,0.00108281162477,1.17247270737e-06,0.50027070288,0.00108281162477,0.31544944644,0.0,0.0,0.0
2014-03-07 09:16:00,0.270135106829,0,0.040822175952900004,0.0016664501745300001,0.510204126972,0.040822175952900004,0.310957282782,0.0,0.0,0.0
2014-03-07 09:21:00,0.273722245496,0,0.023740694719599997,0.0005636212299580001,0.50593489493,0.023740694719599997,0.297462940216,0.0,0.0,0.0
2014-03-07 09:26:00,0.258928571429,0,0.0333402412278,0.00111157202628,0.508334288308,0.0333402412278,0.292268812656,0.0,0.0,0.0
2014-03-07 09:31:00,0.279246962715,0,0.00827261145064,6.84362094034e-05,0.502068141068,0.00827261145064,0.28751957416499996,0.0,0.0,0.0
2014-03-07 09:36:00,0.298099078341,0,0.0121046380239,0.000146522084833,0.503026122557,0.0121046380239,0.285994440317,0.0,0.0,0.0
2014-03-07 09:41:00,0.265841013825,0,0.021550469958799997,0.00046442303573699994,0.505387408988,0.021550469958799997,0.28739148378400003,0.0,0.0,0.0
2014-03-07 09:46:00,0.273198575618,0,0.00526598012243,2.77305553027e-05,0.501316491988,0.00526598012243,0.27846455574,0.0,0.0,0.0
2014-03-07 09:51:00,0.270135106829,0,0.00412214019581,1.69920222106e-05,0.5010305335899999,0.00412214019581,0.266012966633,0.0,0.0,0.0
2014-03-07 09:56:00,0.296240050272,0,0.0221573001903,0.000490946462378,0.505539098433,0.0221573001903,0.274082750082,0.0,0.0,0.0
