timestamp,value,anomaly_score,label
2014-11-23 08:00:00,36.563293256,0.0,0
2014-11-23 09:00:00,96.8101924107,0.0,0
2014-11-23 10:00:00,224.908579815,0.0,0
2014-11-23 11:00:00,316.430302046,0.0,0
2014-11-23 12:00:00,390.253085422,0.0,0
2014-11-23 13:00:00,439.861056068,0.0,0
2014-11-23 14:00:00,541.884994313,0.0,0
2014-11-23 15:00:00,642.628853908,0.0,0
2014-11-23 16:00:00,734.102071764,0.0,0
2014-11-23 17:00:00,867.829385965,0.0,0
2014-11-23 18:00:00,913.91825139,0.0,0
2014-11-23 19:00:00,958.845840555,0.0,0
2014-11-23 20:00:00,1026.2161062,0.0,0
2014-11-23 21:00:00,1115.64908302,0.0,0
2014-11-23 22:00:00,1183.35522065,0.0,0
2014-11-23 23:00:00,1245.2016321,0.0,0
2014-11-24 00:00:00,1319.445124,0.0,0
2014-11-24 01:00:00,1351.64431182,0.0,0
2014-11-24 02:00:00,1431.50663186,0.0,0
2014-11-24 03:00:00,1443.95839477,0.0,0
2014-11-24 04:00:00,1508.29934711,0.0,0
2014-11-24 05:00:00,1559.3516134,0.0,0
2014-11-24 06:00:00,1587.89753988,0.0,0
2014-11-24 07:00:00,1630.82617531,0.0,0
2014-11-24 08:00:00,1636.68215997,0.0,0
2014-11-24 09:00:00,1667.45327324,0.0,0
2014-11-24 10:00:00,1693.69571968,0.0,0
2014-11-24 11:00:00,1665.40836106,0.0,0
2014-11-24 12:00:00,1656.97603455,0.0,0
2014-11-24 13:00:00,1683.99992853,0.0,0
2014-11-24 14:00:00,1672.20587797,0.0,0
2014-11-24 15:00:00,1655.01981058,0.0,0
2014-11-24 16:00:00,1641.78752002,0.0,0
2014-11-24 17:00:00,1617.00775805,0.0,0
2014-11-24 18:00:00,1621.06912661,0.0,0
2014-11-24 19:00:00,1600.68370255,0.0,0
2014-11-24 20:00:00,1563.68100013,0.0,0
2014-11-24 21:00:00,1495.9996617,0.0,0
2014-11-24 22:00:00,1489.19010588,0.0,0
2014-11-24 23:00:00,1411.66325465,0.0,0
2014-11-25 00:00:00,1405.16550347,0.0,0
2014-11-25 01:00:00,1327.33303153,0.0,0
2014-11-25 02:00:00,1250.16831785,0.0,0
2014-11-25 03:00:00,1183.37003541,0.0,0
2014-11-25 04:00:00,1114.80356005,0.0,0
2014-11-25 05:00:00,1052.9305159,0.0,0
2014-11-25 06:00:00,976.286744773,0.0,0
2014-11-25 07:00:00,965.31546668,0.0,0
2014-11-25 08:00:00,888.765707877,0.0,0
2014-11-25 09:00:00,795.430426226,0.0,0
2014-11-25 10:00:00,733.641307695,0.0,0
2014-11-25 11:00:00,647.219439524,0.0,0
2014-11-25 12:00:00,633.00224972,0.0,0
2014-11-25 13:00:00,491.458124737,0.0,0
2014-11-25 14:00:00,433.555996593,0.0,0
2014-11-25 15:00:00,366.928924692,0.0,0
2014-11-25 16:00:00,302.342291945,0.0,0
2014-11-25 17:00:00,214.426791078,0.0,0
2014-11-25 18:00:00,101.342339248,0.0,0
2014-11-25 19:00:00,53.0859082593,0.0,0
2014-11-25 20:00:00,20.5977792623,0.0,0
2014-11-25 21:00:00,-51.5864850263,0.0,0
2014-11-25 22:00:00,-133.123218403,0.0,0
2014-11-25 23:00:00,-175.15599164,0.0,0
2014-11-26 00:00:00,-246.283550945,0.0,0
2014-11-26 01:00:00,-277.381529007,0.0,0
2014-11-26 02:00:00,-362.324341037,0.0,0
2014-11-26 03:00:00,-371.055162286,0.0,0
2014-11-26 04:00:00,-416.079219968,0.0,0
2014-11-26 05:00:00,-458.506479927,0.0,0
2014-11-26 06:00:00,-493.909134885,0.0,0
2014-11-26 07:00:00,-519.034792251,0.0,0
2014-11-26 08:00:00,-563.745892644,0.0,0
2014-11-26 09:00:00,-573.719896461,0.0,0
2014-11-26 10:00:00,-573.682974852,0.0,0
