timestamp,value,anomaly_score,label
2014-04-01 01:00:00,0.0913170887084,0.0,0
2014-04-01 02:00:00,0.126957348053,0.0,0
2014-04-01 03:00:00,0.0967195760895,0.0,0
2014-04-01 04:00:00,0.102110209746,0.0,0
2014-04-01 05:00:00,0.102556561767,0.0,0
2014-04-01 06:00:00,0.0956286634643,0.0,0
2014-04-01 07:00:00,0.119939088689,0.0,0
2014-04-01 08:00:00,0.184423620117,0.0,0
2014-04-01 09:00:00,0.186693824694,0.0,0
2014-04-01 10:00:00,0.110218450641,0.0,0
2014-04-01 11:00:00,0.0933412684442,0.0,0
2014-04-01 12:00:00,0.0906492091949,0.0,0
2014-04-01 13:00:00,4.74842741323,0.0,0
2014-04-01 14:00:00,2.72047774724,0.0,0
2014-04-01 15:00:00,0.111781720868,0.0,0
2014-04-01 16:00:00,0.0880421245421,0.0,0
2014-04-01 17:00:00,0.112631047302,0.0,0
2014-04-01 18:00:00,0.110294612795,0.0,0
2014-04-01 19:00:00,0.104299827358,0.0,0
2014-04-01 20:00:00,0.111861742659,0.0,0
2014-04-01 21:00:00,0.107246863799,0.0,0
2014-04-01 22:00:00,0.0992492379186,0.0,0
2014-04-01 23:00:00,0.0719011609629,0.0,0
2014-04-02 00:00:00,0.270875420875,0.0,0
2014-04-02 01:00:00,0.0976212676213,0.0,0
2014-04-02 02:00:00,0.110189327581,0.0,0
2014-04-02 03:00:00,0.0791293625294,0.0,0
2014-04-02 04:00:00,0.0921578421578,0.0,0
2014-04-02 05:00:00,0.115216581721,0.0,0
2014-04-02 06:00:00,0.102380952381,0.0,0
2014-04-02 07:00:00,0.0428571428571,0.0,0
2014-04-02 08:00:00,0.0,0.0,0
2014-04-02 09:00:00,0.0,0.0,0
2014-04-02 10:00:00,0.0468899725222,0.0,0
2014-04-02 11:00:00,0.0561431400441,0.0,0
2014-04-02 12:00:00,0.0738139409827,0.0,0
2014-04-02 13:00:00,0.0627923976608,0.0,0
2014-04-02 14:00:00,0.0682899392196,0.0,0
2014-04-02 15:00:00,0.0686051373955,0.0,0
2014-04-02 16:00:00,0.0689385227775,0.0,0
2014-04-02 17:00:00,0.0673076923077,0.0,0
2014-04-02 18:00:00,0.0902188401026,0.0,0
2014-04-02 19:00:00,0.0881552621048,0.0,0
2014-04-02 20:00:00,0.0689500750474,0.0,0
2014-04-02 21:00:00,0.112832719618,0.0,0
2014-04-02 22:00:00,0.144647017409,0.0,0
2014-04-02 23:00:00,0.13270248592,0.0,0
2014-04-03 00:00:00,0.145666666667,0.0,0
2014-04-03 01:00:00,0.345183096878,0.0,0
2014-04-03 02:00:00,0.357936507937,0.0,0
2014-04-03 03:00:00,0.391627045271,0.0,0
2014-04-03 04:00:00,0.449792843691,0.0,0
2014-04-03 05:00:00,0.438604971057,0.0,0
2014-04-03 06:00:00,0.367222222222,0.0,0
2014-04-03 07:00:00,0.384504350932,0.0,0
