timestamp,value,anomaly_score,label
2014-11-23 08:00:00,281.640205172,0.0,0
2014-11-23 09:00:00,7.25839578795,0.0,0
2014-11-23 10:00:00,449.860835261,0.0,0
2014-11-23 11:00:00,513.383036877,0.0,0
2014-11-23 12:00:00,399.386940218,0.0,0
2014-11-23 13:00:00,42.1654209158,0.0,0
2014-11-23 14:00:00,250.988880672,0.0,0
2014-11-23 15:00:00,463.540775941,0.0,0
2014-11-23 16:00:00,598.438082907,0.0,0
2014-11-23 17:00:00,1200.553384,0.0,0
2014-11-23 18:00:00,905.476693955,0.0,0
2014-11-23 19:00:00,625.740834768,0.0,0
2014-11-23 20:00:00,612.113026329,0.0,0
2014-11-23 21:00:00,862.849925436,0.0,0
2014-11-23 22:00:00,919.257432952,0.0,0
2014-11-23 23:00:00,950.332507709,0.0,0
2014-11-24 00:00:00,1150.0891801,0.0,0
2014-11-24 01:00:00,947.341126925,0.0,0
2014-11-24 02:00:00,1287.75199114,0.0,0
2014-11-24 03:00:00,961.757281973,0.0,0
2014-11-24 04:00:00,1226.13806904,0.0,0
2014-11-24 05:00:00,1396.10752941,0.0,0
2014-11-24 06:00:00,1375.62889674,0.0,0
2014-11-24 07:00:00,1553.71537681,0.0,0
2014-11-24 08:00:00,1389.48934564,0.0,0
2014-11-24 09:00:00,1535.75376457,0.0,0
2014-11-24 10:00:00,1682.92804043,0.0,0
2014-11-24 11:00:00,1304.91390179,0.0,0
2014-11-24 12:00:00,1184.450866,0.0,0
2014-11-24 13:00:00,1485.47423596,0.0,0
2014-11-24 14:00:00,1425.91279299,0.0,0
2014-11-24 15:00:00,1356.936662,0.0,0
2014-11-24 16:00:00,1376.12943804,0.0,0
2014-11-24 17:00:00,1319.42014801,0.0,0
2014-11-24 18:00:00,1610.74628861,0.0,0
2014-11-24 19:00:00,1688.04974646,0.0,0
2014-11-24 20:00:00,1632.3035233,0.0,0
2014-11-24 21:00:00,1293.95321788,0.0,0
2014-11-24 22:00:00,1634.73627663,0.0,0
2014-11-24 23:00:00,1267.97241537,0.0,0
2014-11-25 00:00:00,1683.37834368,0.0,0
2014-11-25 01:00:00,1380.62269492,0.0,0
2014-11-25 02:00:00,1115.20558115,0.0,0
2014-11-25 03:00:00,986.843175541,0.0,0
2014-11-25 04:00:00,865.38011679,0.0,0
2014-11-25 05:00:00,837.318813901,0.0,0
2014-11-25 06:00:00,674.144406113,0.0,0
2014-11-25 07:00:00,1219.7213275,0.0,0
2014-11-25 08:00:00,1090.0198625,0.0,0
2014-11-25 09:00:00,795.703562252,0.0,0
2014-11-25 10:00:00,842.537067031,0.0,0
2014-11-25 11:00:00,636.401175429,0.0,0
2014-11-25 12:00:00,1193.46779499,0.0,0
2014-11-25 13:00:00,410.964356459,0.0,0
2014-11-25 14:00:00,506.145337798,0.0,0
2014-11-25 15:00:00,504.024411095,0.0,0
2014-11-25 16:00:00,514.978932678,0.0,0
2014-11-25 17:00:00,269.140970005,0.0,0
2014-11-25 18:00:00,-255.700576098,1.0,0
2014-11-25 19:00:00,-115.231068533,0.0,0
2014-11-25 20:00:00,171.518201585,0.0,0
2014-11-25 21:00:00,18.1840204605,0.0,0
2014-11-25 22:00:00,-258.488907859,0.0,0
2014-11-25 23:00:00,-146.841924376,0.0,0
2014-11-26 00:00:00,-371.194037664,0.0,0
2014-11-26 01:00:00,-206.38550489,0.0,0
2014-11-26 02:00:00,-642.509456948,1.0,0
2014-11-26 03:00:00,-312.926127832,0.0,0
2014-11-26 04:00:00,-403.541929813,0.0,0
2014-11-26 05:00:00,-506.870723305,0.0,0
2014-11-26 06:00:00,-577.956112087,0.0,0
2014-11-26 07:00:00,-584.061380525,0.0,0
2014-11-26 08:00:00,-840.788398464,0.0,0
2014-11-26 09:00:00,-777.631835348,0.0,0
2014-11-26 10:00:00,-655.815117052,0.0,0
2014-11-26 11:00:00,-607.772000296,0.0,0
2014-11-26 12:00:00,-864.869416435,0.0,0
2014-11-26 13:00:00,-965.147344487,1.0,0
2014-11-26 14:00:00,-1179.96907477,0.0,0
2014-11-26 15:00:00,-1332.06613642,0.0,0
2014-11-26 16:00:00,-1223.04494279,0.0,0
2014-11-26 17:00:00,-798.736529989,0.0,0
2014-11-26 18:00:00,-930.629503421,0.0,0
2014-11-26 19:00:00,-1171.47452845,0.0,0
2014-11-26 20:00:00,-1234.76965783,0.0,0
2014-11-26 21:00:00,-1247.584911,0.0,0
2014-11-26 22:00:00,-944.891772859,0.0,0
2014-11-26 23:00:00,-1232.50423564,0.0,0
2014-11-27 00:00:00,-896.379446887,1.0,0
2014-11-27 01:00:00,-1029.50387676,0.0,0
2014-11-27 02:00:00,-879.78442605,0.0,0
2014-11-27 03:00:00,-1350.49945666,1.0,0
2014-11-27 04:00:00,-1142.31662927,0.0,0
2014-11-27 05:00:00,-1321.60982292,0.0,0
2014-11-27 06:00:00,-974.088409638,0.0,0
2014-11-27 07:00:00,-1054.53473458,0.0,0
2014-11-27 08:00:00,-1114.75261661,0.0,0
2014-11-27 09:00:00,-698.361275526,0.0,0
2014-11-27 10:00:00,-933.690370466,0.0,0
2014-11-27 11:00:00,-724.756817056,0.0,0
2014-11-27 12:00:00,-729.515488125,0.0,0
2014-11-27 13:00:00,-1028.02455715,0.0,0
2014-11-27 14:00:00,-943.400854802,0.0,0
2014-11-27 15:00:00,-744.873849551,1.0,0
2014-11-27 16:00:00,-950.014940385,0.0,0
2014-11-27 17:00:00,-515.054809512,0.0,0
2014-11-27 18:00:00,-865.299136453,0.0,0
2014-11-27 19:00:00,-160.370102895,0.0,0
2014-11-27 20:00:00,-565.354435501,0.0,0
2014-11-27 21:00:00,-16.8452109046,0.0,0
2014-11-27 22:00:00,-410.087660732,0.0,0
2014-11-27 23:00:00,-463.278373548,0.0,0
2014-11-28 00:00:00,-170.777574393,0.0,0
2014-11-28 01:00:00,-96.9971966456,0.0,0
2014-11-28 02:00:00,-399.969073461,0.0,0
2014-11-28 03:00:00,279.550772368,0.0,0
2014-11-28 04:00:00,-124.744257531,0.0,0
2014-11-28 05:00:00,273.361512326,0.0,0
2014-11-28 06:00:00,385.322076589,0.0,0
2014-11-28 07:00:00,383.333803198,0.0,0
2014-11-28 08:00:00,403.283402507,0.0,0
2014-11-28 09:00:00,549.588188312,0.0,0
2014-11-28 10:00:00,345.52552419,0.0,0
2014-11-28 11:00:00,479.239710372,0.0,0
2014-11-28 12:00:00,484.683127228,0.0,0
2014-11-28 13:00:00,1152.93137822,0.0,0
2014-11-28 14:00:00,1206.28708521,0.0,0
2014-11-28 15:00:00,1003.28941933,0.0,0
2014-11-28 16:00:00,740.996738594,0.0,0
2014-11-28 17:00:00,1078.93045572,0.0,0
2014-11-28 18:00:00,1478.00099356,0.0,0
2014-11-28 19:00:00,1100.6690253,0.0,0
2014-11-28 20:00:00,1441.55638399,0.0,0
2014-11-28 21:00:00,1106.7620112,0.0,0
2014-11-28 22:00:00,1528.39591434,0.0,0
2014-11-28 23:00:00,1215.91515911,0.0,0
2014-11-29 00:00:00,1203.00553439,0.0,0
2014-11-29 01:00:00,1308.61468895,0.0,0
2014-11-29 02:00:00,1369.43922315,0.0,0
2014-11-29 03:00:00,1398.56263602,0.0,0
2014-11-29 04:00:00,1798.29490226,0.0,0
2014-11-29 05:00:00,1680.66106044,0.0,0
2014-11-29 06:00:00,1621.3352805,1.0,0
2014-11-29 07:00:00,1476.37821562,0.0,0
2014-11-29 08:00:00,1511.77386113,0.0,0
2014-11-29 09:00:00,1582.55019211,0.0,0
2014-11-29 10:00:00,1516.81244985,0.0,0
2014-11-29 11:00:00,1673.33712376,0.0,0
2014-11-29 12:00:00,1880.80895744,0.0,0
2014-11-29 13:00:00,1515.89227367,0.0,0
2014-11-29 14:00:00,2097.99340215,0.0,0
2014-11-29 15:00:00,1475.60653403,0.0,0
2014-11-29 16:00:00,1732.5689909,0.0,0
2014-11-29 17:00:00,2262.22586901,0.0,0
2014-11-29 18:00:00,1916.15973145,0.0,0
2014-11-29 19:00:00,1640.67025651,0.0,0
2014-11-29 20:00:00,1478.47009611,0.0,0
2014-11-29 21:00:00,1768.36833529,0.0,0
2014-11-29 22:00:00,1603.16479048,0.0,0
2014-11-29 23:00:00,1486.01388895,0.0,0
2014-11-30 00:00:00,1598.75025364,0.0,0
2014-11-30 01:00:00,1376.95075825,0.0,0
2014-11-30 02:00:00,2025.98790137,0.0,0
2014-11-30 03:00:00,1760.32035003,0.0,0
2014-11-30 04:00:00,1509.07453199,0.0,0
2014-11-30 05:00:00,1439.62766646,0.0,0
2014-11-30 06:00:00,1104.80863939,0.0,0
2014-11-30 07:00:00,1361.0639908,0.0,0
2014-11-30 08:00:00,1026.70112813,0.0,0
2014-11-30 09:00:00,817.48689417,0.0,0
2014-11-30 10:00:00,1391.25555412,0.0,0
2014-11-30 11:00:00,703.044599619,0.0,0
2014-11-30 12:00:00,775.269726394,0.0,0
2014-11-30 13:00:00,635.18696814,0.0,0
2014-11-30 14:00:00,491.657128644,0.0,0
2014-11-30 15:00:00,762.475149559,0.0,0
2014-11-30 16:00:00,222.001229582,0.0,0
2014-11-30 17:00:00,441.456864815,0.0,0
2014-11-30 18:00:00,288.305111183,0.0,0
2014-11-30 19:00:00,36.3022193432,0.0,0
2014-11-30 20:00:00,256.585149042,0.0,0
2014-11-30 21:00:00,106.063777365,0.0,0
2014-11-30 22:00:00,0.276246616176,0.0,0
2014-11-30 23:00:00,278.788560725,0.0,0
2014-12-01 00:00:00,111.564291728,0.0,0
2014-12-01 01:00:00,-92.8139836837,0.0,0
2014-12-01 02:00:00,-103.433525254,0.0,0
2014-12-01 03:00:00,-364.437405053,0.0,0
2014-12-01 04:00:00,-307.554344642,0.0,0
2014-12-01 05:00:00,-78.9554879494,0.0,0
2014-12-01 06:00:00,-383.453844103,0.0,0
2014-12-01 07:00:00,-398.782145939,0.0,0
2014-12-01 08:00:00,-39.2575675555,0.0,0
2014-12-01 09:00:00,-691.691875485,0.0,0
2014-12-01 10:00:00,-370.392654673,0.0,0
2014-12-01 11:00:00,-230.551277329,0.0,0
2014-12-01 12:00:00,-901.788260446,0.0,0
2014-12-01 13:00:00,-699.78706738,0.0,0
2014-12-01 14:00:00,-823.537604364,0.0,0
2014-12-01 15:00:00,-876.028892179,0.0,0
2014-12-01 16:00:00,-1025.2573042,0.0,0
2014-12-01 17:00:00,-1015.14493747,0.0,0
2014-12-01 18:00:00,-555.734174169,0.0,0
2014-12-01 19:00:00,-720.413117161,0.0,0
2014-12-01 20:00:00,-691.766268276,0.0,0
2014-12-01 21:00:00,-526.638720599,0.0,0
2014-12-01 22:00:00,-955.285479676,0.0,0
2014-12-01 23:00:00,-693.847211489,0.0,0
2014-12-02 00:00:00,-883.534883991,0.0,0
2014-12-02 01:00:00,-972.826159566,0.0,0
2014-12-02 02:00:00,-645.322928611,0.0,0
2014-12-02 03:00:00,-825.881896679,0.0,0
2014-12-02 04:00:00,-1049.87659532,0.0,0
2014-12-02 05:00:00,-843.334019314,0.0,0
2014-12-02 06:00:00,-432.826598467,0.0,0
2014-12-02 07:00:00,-473.176767884,0.0,0
2014-12-02 08:00:00,-1019.72732827,0.0,0
2014-12-02 09:00:00,-638.404780045,0.0,0
2014-12-02 10:00:00,-430.504805741,0.0,0
2014-12-02 11:00:00,-931.948323349,0.0,0
2014-12-02 12:00:00,-213.614067046,0.0,0
2014-12-02 13:00:00,-593.524556131,0.0,0
2014-12-02 14:00:00,-358.182641156,0.0,0
2014-12-02 15:00:00,-405.83579584,0.0,0
2014-12-02 16:00:00,44.7816439131,0.0,0
2014-12-02 17:00:00,-567.768414423,0.0,0
2014-12-02 18:00:00,-209.462738473,0.0,0
2014-12-02 19:00:00,-348.796123843,0.0,0
2014-12-02 20:00:00,46.8502028194,0.0,0
2014-12-02 21:00:00,519.646839567,0.0,0
2014-12-02 22:00:00,-236.185922913,0.0,0
2014-12-02 23:00:00,157.786469408,0.0,0
2014-12-03 00:00:00,212.952356019,0.0,0
2014-12-03 01:00:00,661.23448686,0.0,0
