timestamp,value,anomaly_score,label
2014-11-23 08:00:00,12.0905494965,0.0,0
2014-11-23 09:00:00,90.6384945456,0.0,0
2014-11-23 10:00:00,167.216745174,0.0,0
2014-11-23 11:00:00,246.9648293,0.0,0
2014-11-23 12:00:00,322.596465659,0.0,0
2014-11-23 13:00:00,397.785622022,0.0,0
2014-11-23 14:00:00,474.737068407,0.0,0
2014-11-23 15:00:00,549.800123922,0.0,0
2014-11-23 16:00:00,623.484340095,0.0,0
2014-11-23 17:00:00,695.352601789,0.0,0
2014-11-23 18:00:00,768.692315131,0.0,0
2014-11-23 19:00:00,837.739121609,0.0,0
2014-11-23 20:00:00,905.418992808,0.0,0
2014-11-23 21:00:00,970.917898411,0.0,0
2014-11-23 22:00:00,1039.63395332,0.0,0
2014-11-23 23:00:00,1102.01092467,0.0,0
2014-11-24 00:00:00,1163.64721677,0.0,0
2014-11-24 01:00:00,1224.1699913,0.0,0
2014-11-24 02:00:00,1281.46422305,0.0,0
2014-11-24 03:00:00,1336.41137926,0.0,0
2014-11-24 04:00:00,1389.57693073,0.0,0
2014-11-24 05:00:00,1439.85997154,0.0,0
2014-11-24 06:00:00,1487.07031976,0.0,0
2014-11-24 07:00:00,1530.34639109,0.0,0
2014-11-24 08:00:00,1575.64721939,0.0,0
2014-11-24 09:00:00,1614.94988856,0.0,0
2014-11-24 10:00:00,1652.05698332,0.0,0
2014-11-24 11:00:00,1685.12407304,0.0,0
2014-11-24 12:00:00,1717.62725041,0.0,0
2014-11-24 13:00:00,1747.121886,0.0,0
2014-11-24 14:00:00,1773.71486199,0.0,0
2014-11-24 15:00:00,1794.93141044,0.0,0
2014-11-24 16:00:00,1815.10416579,0.0,0
2014-11-24 17:00:00,1831.33423321,0.0,0
2014-11-24 18:00:00,1843.6632363,0.0,0
2014-11-24 19:00:00,1855.25625401,0.0,0
2014-11-24 20:00:00,1862.89110847,0.0,0
2014-11-24 21:00:00,1867.83444479,0.0,0
2014-11-24 22:00:00,1870.61385298,0.0,0
2014-11-24 23:00:00,1868.93273138,0.0,0
2014-11-25 00:00:00,1863.72676514,0.0,0
2014-11-25 01:00:00,1856.46234374,0.0,0
2014-11-25 02:00:00,1847.38270045,0.0,0
2014-11-25 03:00:00,1834.40713846,0.0,0
2014-11-25 04:00:00,1817.57631017,0.0,0
2014-11-25 05:00:00,1799.28309485,0.0,0
2014-11-25 06:00:00,1779.45851418,0.0,0
2014-11-25 07:00:00,1756.41616908,0.0,0
2014-11-25 08:00:00,1729.61740177,0.0,0
2014-11-25 09:00:00,1702.30475568,0.0,0
2014-11-25 10:00:00,1671.21597634,0.0,0
2014-11-25 11:00:00,1637.39388658,0.0,0
2014-11-25 12:00:00,1603.42715395,0.0,0
2014-11-25 13:00:00,1565.03167919,0.0,0
2014-11-25 14:00:00,1528.77109611,0.0,0
2014-11-25 15:00:00,1488.708756,0.0,0
2014-11-25 16:00:00,1444.07975945,0.0,0
2014-11-25 17:00:00,1399.56850752,0.0,0
2014-11-25 18:00:00,1355.91710622,0.0,0
2014-11-25 19:00:00,1308.6412946,0.0,0
2014-11-25 20:00:00,1263.42910079,0.0,0
2014-11-25 21:00:00,1212.19204306,0.0,0
2014-11-25 22:00:00,1163.21024396,0.0,0
2014-11-25 23:00:00,1112.0578789,0.0,0
2014-11-26 00:00:00,1060.15253843,0.0,0
2014-11-26 01:00:00,1009.44490237,0.0,0
2014-11-26 02:00:00,955.444705448,0.0,0
2014-11-26 03:00:00,906.481712035,0.0,0
2014-11-26 04:00:00,852.849016256,0.0,0
2014-11-26 05:00:00,802.601454053,0.0,0
2014-11-26 06:00:00,748.831150765,0.0,0
2014-11-26 07:00:00,695.906040638,0.0,0
2014-11-26 08:00:00,645.959713977,0.0,0
2014-11-26 09:00:00,593.758632947,0.0,0
2014-11-26 10:00:00,543.530352135,0.0,0
2014-11-26 11:00:00,496.049355077,0.0,0
2014-11-26 12:00:00,447.304460035,0.0,0
2014-11-26 13:00:00,400.885678981,0.0,0
2014-11-26 14:00:00,355.371298859,0.0,0
2014-11-26 15:00:00,310.521213343,0.0,0
2014-11-26 16:00:00,267.880041394,0.0,0
2014-11-26 17:00:00,227.295223204,0.0,0
2014-11-26 18:00:00,189.349865731,0.0,0
2014-11-26 19:00:00,149.261445761,0.0,0
2014-11-26 20:00:00,115.972181411,0.0,0
2014-11-26 21:00:00,82.3882558824,0.0,0
2014-11-26 22:00:00,51.978684777,0.0,0
2014-11-26 23:00:00,21.7495393879,0.0,0
2014-11-27 00:00:00,-4.07052674407,0.0,0
2014-11-27 01:00:00,-28.2154986892,0.0,0
2014-11-27 02:00:00,-50.5356205957,0.0,0
2014-11-27 03:00:00,-67.6903185865,0.0,0
2014-11-27 04:00:00,-83.9692068379,0.0,0
2014-11-27 05:00:00,-97.924680779,0.0,0
2014-11-27 06:00:00,-107.740637566,0.0,0
2014-11-27 07:00:00,-116.628309616,0.0,0
2014-11-27 08:00:00,-123.435054703,0.0,0
2014-11-27 09:00:00,-124.777560826,1.0,0
2014-11-27 10:00:00,-124.517046852,0.0,0
2014-11-27 11:00:00,-119.870802229,0.0,0
2014-11-27 12:00:00,-113.120524937,0.0,0
2014-11-27 13:00:00,-102.546028394,0.0,0
2014-11-27 14:00:00,-90.5662276496,0.0,0
2014-11-27 15:00:00,-73.544080496,0.0,0
2014-11-27 16:00:00,-55.3901229342,0.0,0
2014-11-27 17:00:00,-31.0017933605,0.0,0
2014-11-27 18:00:00,-7.10599060854,0.0,0
2014-11-27 19:00:00,20.9873906252,0.0,0
2014-11-27 20:00:00,51.2820810257,0.0,0
2014-11-27 21:00:00,86.2824451936,0.0,0
2014-11-27 22:00:00,120.503310503,0.0,0
2014-11-27 23:00:00,160.001173281,0.0,0
2014-11-28 00:00:00,203.946442869,0.0,0
2014-11-28 01:00:00,246.57907028,0.0,0
2014-11-28 02:00:00,294.33319719,0.0,0
2014-11-28 03:00:00,343.979127648,0.0,0
2014-11-28 04:00:00,396.323748004,0.0,0
2014-11-28 05:00:00,450.991514946,0.0,0
2014-11-28 06:00:00,508.656337826,0.0,0
2014-11-28 07:00:00,567.045638477,0.0,0
2014-11-28 08:00:00,627.847111835,0.0,0
2014-11-28 09:00:00,692.791006152,0.0,0
2014-11-28 10:00:00,756.184360111,0.0,0
2014-11-28 11:00:00,822.913700114,0.0,0
2014-11-28 12:00:00,891.314236308,0.0,0
2014-11-28 13:00:00,961.955114387,0.0,0
2014-11-28 14:00:00,1032.38050065,0.0,0
2014-11-28 15:00:00,1104.8854031,0.0,0
2014-11-28 16:00:00,1177.83874997,0.0,0
2014-11-28 17:00:00,1252.79052478,0.0,0
2014-11-28 18:00:00,1328.63281026,0.0,0
2014-11-28 19:00:00,1404.1696755,0.0,0
2014-11-28 20:00:00,1482.06707573,0.0,0
2014-11-28 21:00:00,1557.24703265,0.0,0
2014-11-28 22:00:00,1636.61544045,0.0,0
2014-11-28 23:00:00,1712.48959146,0.0,0
2014-11-29 00:00:00,1791.47564599,0.0,0
2014-11-29 01:00:00,1868.89199235,0.0,0
2014-11-29 02:00:00,1946.16477488,0.0,0
2014-11-29 03:00:00,2023.76992865,0.0,0
2014-11-29 04:00:00,2098.39702572,0.0,0
2014-11-29 05:00:00,2177.30951156,0.0,0
2014-11-29 06:00:00,2249.49029263,0.0,0
2014-11-29 07:00:00,2324.78040037,0.0,0
2014-11-29 08:00:00,2397.15055543,0.0,0
2014-11-29 09:00:00,2469.34193137,0.0,0
2014-11-29 10:00:00,2542.6823546,0.0,0
2014-11-29 11:00:00,2609.66647402,0.0,0
2014-11-29 12:00:00,2675.84653691,0.0,0
2014-11-29 13:00:00,2741.28766423,0.0,0
2014-11-29 14:00:00,2807.37101077,0.0,0
2014-11-29 15:00:00,2868.98127851,0.0,0
2014-11-29 16:00:00,2928.74071431,0.0,0
2014-11-29 17:00:00,2986.06612311,0.0,0
2014-11-29 18:00:00,3041.22489442,0.0,0
2014-11-29 19:00:00,3095.04139823,0.0,0
2014-11-29 20:00:00,3148.12041193,0.0,0
2014-11-29 21:00:00,3195.01983684,0.0,0
2014-11-29 22:00:00,3240.21705477,0.0,0
2014-11-29 23:00:00,3286.79906348,0.0,0
2014-11-30 00:00:00,3325.98501362,0.0,0
2014-11-30 01:00:00,3363.19301465,0.0,0
2014-11-30 02:00:00,3399.54921349,0.0,0
2014-11-30 03:00:00,3431.57532423,0.0,0
2014-11-30 04:00:00,3459.36488864,0.0,0
2014-11-30 05:00:00,3488.54674478,0.0,0
2014-11-30 06:00:00,3509.4739702,0.0,0
2014-11-30 07:00:00,3528.7016713,0.0,0
2014-11-30 08:00:00,3547.37117386,0.0,0
2014-11-30 09:00:00,3562.09467431,0.0,0
2014-11-30 10:00:00,3575.54526107,0.0,0
2014-11-30 11:00:00,3581.67476583,0.0,0
2014-11-30 12:00:00,3587.34864137,0.0,0
2014-11-30 13:00:00,3589.14412517,0.0,0
2014-11-30 14:00:00,3588.24628684,0.0,0
2014-11-30 15:00:00,3584.96277395,0.0,0
2014-11-30 16:00:00,3579.29573215,0.0,0
2014-11-30 17:00:00,3571.22876088,0.0,0
2014-11-30 18:00:00,3558.00879638,0.0,0
2014-11-30 19:00:00,3543.25337985,0.0,0
2014-11-30 20:00:00,3523.17407441,0.0,0
2014-11-30 21:00:00,3505.11059407,0.0,0
2014-11-30 22:00:00,3481.50050824,0.0,0
2014-11-30 23:00:00,3454.4765535,0.0,0
2014-12-01 00:00:00,3428.71950764,0.0,0
2014-12-01 01:00:00,3397.9731971,0.0,0
2014-12-01 02:00:00,3367.30112493,0.0,0
2014-12-01 03:00:00,3330.64330462,0.0,0
2014-12-01 04:00:00,3294.52203156,0.0,0
2014-12-01 05:00:00,3255.64512386,0.0,0
2014-12-01 06:00:00,3216.19953043,0.0,0
2014-12-01 07:00:00,3174.88464988,0.0,0
2014-12-01 08:00:00,3130.27535555,0.0,0
2014-12-01 09:00:00,3086.90167688,0.0,0
2014-12-01 10:00:00,3038.59157924,0.0,0
2014-12-01 11:00:00,2991.27150113,0.0,0
2014-12-01 12:00:00,2945.2018471,0.0,0
