,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
0,2014-01-16 00:00:00,0.7355363205758509,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
1,2014-01-16 00:05:00,0.7330967562342595,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
2,2014-01-16 00:10:00,0.7330682617720486,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
3,2014-01-16 00:15:00,0.7306265055487485,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
4,2014-01-16 00:20:00,0.7330682617720486,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
5,2014-01-16 00:25:00,0.7330682617720486,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
6,2014-01-16 00:30:00,0.7330967562342595,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
7,2014-01-16 00:35:00,0.7330244241378782,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
8,2014-01-16 00:40:00,0.7306265055487485,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
9,2014-01-16 00:45:00,0.7354639884794698,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
10,2014-01-16 00:50:00,0.7306265055487485,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
11,2014-01-16 00:55:00,0.7330244241378782,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
12,2014-01-16 01:00:00,0.7330244241378782,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
13,2014-01-16 01:05:00,0.7355363205758509,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
14,2014-01-16 01:10:00,0.7306265055487485,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
15,2014-01-16 01:15:00,0.7330682617720486,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
16,2014-01-16 01:20:00,0.7330967562342595,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
17,2014-01-16 01:25:00,0.7306265055487485,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
18,2014-01-16 01:30:00,0.7354924829416807,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
19,2014-01-16 01:35:00,0.7306265055487485,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
20,2014-01-16 01:40:00,0.7378904015308102,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
21,2014-01-16 01:45:00,0.7306265055487485,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
22,2014-01-16 01:50:00,0.7306265055487485,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
23,2014-01-16 01:55:00,0.7355670069197706,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
24,2014-01-16 02:00:00,0.7355670069197706,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
25,2014-01-16 02:05:00,0.7306265055487485,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
26,2014-01-16 02:10:00,0.7330682617720486,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
27,2014-01-16 02:15:00,0.7330244241378782,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
28,2014-01-16 02:20:00,0.7306265055487485,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
29,2014-01-16 02:25:00,0.7354639884794698,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
30,2014-01-16 02:30:00,0.7306265055487485,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
31,2014-01-16 02:35:00,0.7330682617720486,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
32,2014-01-16 02:40:00,0.7330682617720486,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
33,2014-01-16 02:45:00,0.7330967562342595,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
34,2014-01-16 02:50:00,0.7330244241378782,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
35,2014-01-16 02:55:00,0.7306265055487485,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
36,2014-01-16 03:00:00,0.7355670069197706,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
37,2014-01-16 03:05:00,0.7720245753777161,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
38,2014-01-16 03:10:00,0.7306265055487485,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
39,2014-01-16 03:15:00,0.7306265055487485,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
40,2014-01-16 03:20:00,0.7354924829416807,0,"[0.5578454732894897, 0.14102254807949066, -0.16840894520282745, -0.3048904240131378, -0.1281420886516571]",0.6024451851844788,0.5,0.6024451851844788
