timestamp,value,is_anomaly
2014-04-01 01:00:00,0.0,0
2014-04-01 02:00:00,0.004249982582038598,0
2014-04-01 03:00:00,0.10415940918274925,0
2014-04-01 04:00:00,0.08416358949348568,0
2014-04-01 05:00:00,0.09384797603288511,0
2014-04-01 06:00:00,0.10332334703546298,0
2014-04-01 07:00:00,0.05406535219117954,0
2014-04-01 08:00:00,0.05357764927192921,0
2014-04-01 09:00:00,0.0614505678255417,0
2014-04-01 10:00:00,0.08702013516338047,0
2014-04-01 11:00:00,0.1674214449940779,0
2014-04-01 12:00:00,0.1504215146659235,0
2014-04-01 13:00:00,0.15286002926217515,0
2014-04-01 14:00:00,0.12652407162265727,0
2014-04-01 15:00:00,0.1630321187208249,0
2014-04-01 16:00:00,0.11886016860586637,0
2014-04-01 17:00:00,0.11753640353932976,0
2014-04-01 18:00:00,0.05211454051417822,0
2014-04-01 19:00:00,0.017557305093011913,0
2014-04-01 20:00:00,0.02584825472026754,0
2014-04-01 21:00:00,0.023479411969623075,0
2014-04-01 22:00:00,0.022643349822336793,0
2014-04-01 23:00:00,0.04681948024803177,0
2014-04-02 00:00:00,0.06827840869504634,0
2014-04-02 01:00:00,0.11001184421375322,0
2014-04-02 02:00:00,0.10478645579321397,0
2014-04-02 03:00:00,0.11844213753222323,0
2014-04-02 04:00:00,0.09879467707099561,0
2014-04-02 05:00:00,0.057270257089110294,0
2014-04-02 06:00:00,0.07677837385912353,0
2014-04-02 07:00:00,0.07315543788754963,0
2014-04-02 08:00:00,0.06597923779000905,0
2014-04-02 09:00:00,0.11467985786943496,0
2014-04-02 10:00:00,0.12185605796697555,0
2014-04-02 11:00:00,0.18240089179962377,0
2014-04-02 12:00:00,0.1391346756775587,0
2014-04-02 13:00:00,0.1072946422350728,0
2014-04-02 14:00:00,0.11683968508325786,0
2014-04-02 15:00:00,0.06395875426740054,0
2014-04-02 16:00:00,0.042569497665993175,0
2014-04-02 17:00:00,0.05817599108200376,0
2014-04-02 18:00:00,0.04013098306974152,0
2014-04-02 19:00:00,0.033651501428272834,0
2014-04-02 20:00:00,0.024106458580087788,0
2014-04-02 21:00:00,0.022782693513551174,0
2014-04-02 22:00:00,0.029958893611091757,0
2014-04-02 23:00:00,0.034348219884344736,0
2014-04-03 00:00:00,0.059569427994147564,0
2014-04-03 01:00:00,0.10708562669825124,0
2014-04-03 02:00:00,0.09691353723960147,0
2014-04-03 03:00:00,0.10701595485264405,0
2014-04-03 04:00:00,0.09656517801156553,0
2014-04-03 05:00:00,0.10499547133003553,0
2014-04-03 06:00:00,0.11474952971504215,0
2014-04-03 07:00:00,0.1136347801853271,0
2014-04-03 08:00:00,0.10360203441789173,0
2014-04-03 09:00:00,0.07245871943147773,0
2014-04-03 10:00:00,0.11865115306904479,0
2014-04-03 11:00:00,0.10555284609489306,0
2014-04-03 12:00:00,0.07371281265240716,0
2014-04-03 13:00:00,0.11488887340625653,0
2014-04-03 14:00:00,0.1405281125897025,0
2014-04-03 15:00:00,0.07747509231519543,0
2014-04-03 16:00:00,0.05608583571378806,0
2014-04-03 17:00:00,0.04911865115306904,0
