timestamp,value,is_anomaly
2014-04-01 01:00:00,0.0022675736961451248,0
2014-04-01 02:00:00,0.015873015873015872,0
2014-04-01 03:00:00,0.0045351473922902496,0
2014-04-01 04:00:00,0.0022675736961451248,0
2014-04-01 05:00:00,0.047619047619047616,0
2014-04-01 06:00:00,0.0045351473922902496,0
2014-04-01 07:00:00,0.0022675736961451248,0
2014-04-01 08:00:00,0.049886621315192746,0
2014-04-01 09:00:00,0.0045351473922902496,0
2014-04-01 10:00:00,0.04081632653061224,0
2014-04-01 11:00:00,0.006802721088435374,0
2014-04-01 12:00:00,0.049886621315192746,0
2014-04-01 13:00:00,0.02040816326530612,0
2014-04-01 14:00:00,0.009070294784580499,0
2014-04-01 15:00:00,0.011337868480725623,0
2014-04-01 16:00:00,0.0045351473922902496,0
2014-04-01 17:00:00,0.006802721088435374,0
2014-04-01 18:00:00,0.024943310657596373,0
2014-04-01 19:00:00,0.006802721088435374,0
2014-04-01 20:00:00,0.0045351473922902496,0
2014-04-01 21:00:00,0.022675736961451247,0
2014-04-01 22:00:00,0.022675736961451247,0
2014-04-01 23:00:00,0.034013605442176874,0
2014-04-02 00:00:00,0.006802721088435374,0
2014-04-02 01:00:00,0.031746031746031744,0
2014-04-02 02:00:00,0.06802721088435375,0
2014-04-02 03:00:00,0.024943310657596373,0
2014-04-02 04:00:00,0.015873015873015872,0
2014-04-02 05:00:00,0.03854875283446712,0
2014-04-02 06:00:00,0.05215419501133787,0
2014-04-02 07:00:00,0.04308390022675737,0
2014-04-02 08:00:00,0.05895691609977324,0
2014-04-02 09:00:00,0.045351473922902494,0
2014-04-02 10:00:00,0.036281179138321996,0
2014-04-02 11:00:00,0.07256235827664399,0
2014-04-02 12:00:00,0.04308390022675737,0
2014-04-02 13:00:00,0.02947845804988662,0
2014-04-02 14:00:00,0.02040816326530612,0
2014-04-02 15:00:00,0.015873015873015872,0
2014-04-02 16:00:00,0.047619047619047616,0
2014-04-02 17:00:00,0.009070294784580499,0
2014-04-02 18:00:00,0.036281179138321996,0
2014-04-02 19:00:00,0.018140589569160998,0
2014-04-02 20:00:00,0.006802721088435374,0
2014-04-02 21:00:00,0.0045351473922902496,0
2014-04-02 22:00:00,0.02947845804988662,0
2014-04-02 23:00:00,0.024943310657596373,0
2014-04-03 00:00:00,0.0022675736961451248,0
2014-04-03 01:00:00,0.013605442176870748,0
2014-04-03 02:00:00,0.018140589569160998,0
2014-04-03 03:00:00,0.0045351473922902496,0
2014-04-03 04:00:00,0.02947845804988662,0
2014-04-03 05:00:00,0.02947845804988662,0
2014-04-03 06:00:00,0.018140589569160998,0
2014-04-03 07:00:00,0.04081632653061224,0
2014-04-03 08:00:00,0.022675736961451247,0
2014-04-03 09:00:00,0.0045351473922902496,0
2014-04-03 10:00:00,0.02040816326530612,0
2014-04-03 11:00:00,0.049886621315192746,0
2014-04-03 12:00:00,0.05668934240362812,0
2014-04-03 13:00:00,0.05442176870748299,0
2014-04-03 14:00:00,0.049886621315192746,0
2014-04-03 15:00:00,0.04308390022675737,0
2014-04-03 16:00:00,0.04308390022675737,0
2014-04-03 17:00:00,0.08390022675736962,0
2014-04-03 18:00:00,0.06349206349206349,0
2014-04-03 19:00:00,0.031746031746031744,0
2014-04-03 20:00:00,0.011337868480725623,0
2014-04-03 21:00:00,0.045351473922902494,0
2014-04-03 22:00:00,0.04081632653061224,0
2014-04-03 23:00:00,0.0,0
2014-04-04 00:00:00,0.031746031746031744,0
2014-04-04 01:00:00,0.036281179138321996,0
2014-04-04 02:00:00,0.02947845804988662,0
2014-04-04 03:00:00,0.0045351473922902496,0
