timestamp,value,is_anomaly
2014-11-23 08:00:00,0.005465249621333229,0
2014-11-23 09:00:00,0.008601729886344615,0
2014-11-23 10:00:00,0.011659558728021468,0
2014-11-23 11:00:00,0.014843961475647578,0
2014-11-23 12:00:00,0.01786399127658172,0
2014-11-23 13:00:00,0.020866352508636984,0
2014-11-23 14:00:00,0.023939083345851157,0
2014-11-23 15:00:00,0.026936409273418394,0
2014-11-23 16:00:00,0.029878677078473845,0
2014-11-23 17:00:00,0.03274843241506165,0
2014-11-23 18:00:00,0.03567694395532684,0
2014-11-23 19:00:00,0.03843403640050572,0
2014-11-23 20:00:00,0.041136546061585406,0
2014-11-23 21:00:00,0.04375196807772984,0
2014-11-23 22:00:00,0.04649585335671314,0
2014-11-23 23:00:00,0.048986614120702106,0
2014-11-24 00:00:00,0.0514477989891276,0
2014-11-24 01:00:00,0.053864520238510336,0
2014-11-24 02:00:00,0.056152323274842,0
2014-11-24 03:00:00,0.05834640576762642,0
2014-11-24 04:00:00,0.060469347403241114,0
2014-11-24 05:00:00,0.062477188156865524,0
2014-11-24 06:00:00,0.06436233391605252,0
2014-11-24 07:00:00,0.06609038095239582,0
2014-11-24 08:00:00,0.0678992781028802,0
2014-11-24 09:00:00,0.06946866411463967,0
2014-11-24 10:00:00,0.07095037914019738,0
2014-11-24 11:00:00,0.0722707736362504,0
2014-11-24 12:00:00,0.0735686506757684,0
2014-11-24 13:00:00,0.0747463943122093,0
2014-11-24 14:00:00,0.07580827243428787,0
2014-11-24 15:00:00,0.07665546564176429,0
2014-11-24 16:00:00,0.0774609793823645,0
2014-11-24 17:00:00,0.07810905854129119,0
2014-11-24 18:00:00,0.07860136518102136,0
2014-11-24 19:00:00,0.07906428335457001,0
2014-11-24 20:00:00,0.0793691490049163,0
2014-11-24 21:00:00,0.07956654025176471,0
2014-11-24 22:00:00,0.07967752417271713,0
2014-11-24 23:00:00,0.07961039568558832,0
2014-11-25 00:00:00,0.07940251742270905,0
2014-11-25 01:00:00,0.07911244345161848,0
2014-11-25 02:00:00,0.07874988626440292,0
2014-11-25 03:00:00,0.0782317620275536,0
2014-11-25 04:00:00,0.07755969402198902,0
2014-11-25 05:00:00,0.07682923176959931,0
2014-11-25 06:00:00,0.07603762091360455,0
2014-11-25 07:00:00,0.075117522232231,0
2014-11-25 08:00:00,0.0740474267033723,0
2014-11-25 09:00:00,0.0729568115968583,0
2014-11-25 10:00:00,0.07171541256605132,0
2014-11-25 11:00:00,0.07036487033380869,0
2014-11-25 12:00:00,0.06900855239946777,0
2014-11-25 13:00:00,0.06747539136305099,0
2014-11-25 14:00:00,0.06602747820428269,0
2014-11-25 15:00:00,0.06442775794357695,0
2014-11-25 16:00:00,0.06264568755531572,0
2014-11-25 17:00:00,0.06086831880116998,0
2014-11-25 18:00:00,0.05912528454795699,0
2014-11-25 19:00:00,0.057237524784607134,0
2014-11-25 20:00:00,0.055432166878354096,0
2014-11-25 21:00:00,0.05338623149058024,0
2014-11-25 22:00:00,0.051430350326186196,0
2014-11-25 23:00:00,0.04938779678235078,0
2014-11-26 00:00:00,0.047315176347370924,0
2014-11-26 01:00:00,0.04529038117707772,0
2014-11-26 02:00:00,0.04313411150192053,0
2014-11-26 03:00:00,0.041178981263204614,0
2014-11-26 04:00:00,0.03903738619327976,0
2014-11-26 05:00:00,0.0370309621281275,0
2014-11-26 06:00:00,0.034883872283805475,0
2014-11-26 07:00:00,0.0327705316568206,0
2014-11-26 08:00:00,0.030776136160107666,0
2014-11-26 09:00:00,0.028691706575623678,0
2014-11-26 10:00:00,0.026686052431338793,0
2014-11-26 11:00:00,0.02479009945457056,0
2014-11-26 12:00:00,0.022843678052666776,0
2014-11-26 13:00:00,0.02099014018337871,0
2014-11-26 14:00:00,0.01917271574358906,0
2014-11-26 15:00:00,0.01738181710177384,0
2014-11-26 16:00:00,0.015679122089057074,0
2014-11-26 17:00:00,0.014058538874138334,0
2014-11-26 18:00:00,0.01254335136939337,0
2014-11-26 19:00:00,0.010942589719789415,0
2014-11-26 20:00:00,0.009613323618617787,0
2014-11-26 21:00:00,0.00827229146841383,0
2014-11-26 22:00:00,0.007058013748225478,0
2014-11-26 23:00:00,0.005850940566591648,0
2014-11-27 00:00:00,0.004819925333620982,0
2014-11-27 01:00:00,0.003855797908546122,0
2014-11-27 02:00:00,0.0029645381584831793,0
2014-11-27 03:00:00,0.002279537784928861,0
2014-11-27 04:00:00,0.0016295091724075864,0
2014-11-27 05:00:00,0.0010722562922998555,0
2014-11-27 06:00:00,0.0006802975373735864,0
2014-11-27 07:00:00,0.00032540591074008216,0
2014-11-27 08:00:00,5.360730896636607e-05,0
