timestamp,value,is_anomaly
2014-04-01 01:00:00,0.0,0
2014-04-01 02:00:00,0.034161490683229816,0
2014-04-01 03:00:00,0.18322981366459629,0
2014-04-01 04:00:00,0.11283643892339544,0
2014-04-01 05:00:00,0.12318840579710146,0
2014-04-01 06:00:00,0.09213250517598344,0
2014-04-01 07:00:00,0.10559006211180125,0
2014-04-01 08:00:00,0.13457556935817805,0
2014-04-01 09:00:00,0.2577639751552795,0
2014-04-01 10:00:00,0.3778467908902691,0
2014-04-01 11:00:00,0.4927536231884058,0
2014-04-01 12:00:00,0.458592132505176,0
2014-04-01 13:00:00,0.5973084886128365,0
2014-04-01 14:00:00,0.5973084886128365,0
2014-04-01 15:00:00,0.43995859213250516,0
2014-04-01 16:00:00,0.4554865424430642,0
2014-04-01 17:00:00,0.4968944099378882,0
2014-04-01 18:00:00,0.5455486542443064,0
2014-04-01 19:00:00,0.5838509316770186,0
2014-04-01 20:00:00,0.47101449275362317,0
2014-04-01 21:00:00,0.4440993788819876,0
2014-04-01 22:00:00,0.4503105590062112,0
2014-04-01 23:00:00,0.35610766045548653,0
2014-04-02 00:00:00,0.41821946169772256,0
2014-04-02 01:00:00,0.30434782608695654,0
2014-04-02 02:00:00,0.2318840579710145,0
2014-04-02 03:00:00,0.2163561076604555,0
2014-04-02 04:00:00,0.2204968944099379,0
2014-04-02 05:00:00,0.19047619047619047,0
2014-04-02 06:00:00,0.17805383022774326,0
2014-04-02 07:00:00,0.10869565217391304,0
2014-04-02 08:00:00,0.12836438923395446,0
2014-04-02 09:00:00,0.17391304347826086,0
2014-04-02 10:00:00,0.2204968944099379,0
2014-04-02 11:00:00,0.2619047619047619,0
2014-04-02 12:00:00,0.2795031055900621,0
2014-04-02 13:00:00,0.2898550724637681,0
2014-04-02 14:00:00,0.2701863354037267,0
2014-04-02 15:00:00,0.2691511387163561,0
2014-04-02 16:00:00,0.23809523809523808,0
2014-04-02 17:00:00,0.2412008281573499,0
2014-04-02 18:00:00,0.2991718426501035,0
2014-04-02 19:00:00,0.2670807453416149,0
2014-04-02 20:00:00,0.2360248447204969,0
2014-04-02 21:00:00,0.20910973084886128,0
2014-04-02 22:00:00,0.2867494824016563,0
2014-04-02 23:00:00,0.30434782608695654,0
2014-04-03 00:00:00,0.2867494824016563,0
2014-04-03 01:00:00,0.31262939958592134,0
2014-04-03 02:00:00,0.2991718426501035,0
2014-04-03 03:00:00,0.2815734989648033,0
2014-04-03 04:00:00,0.2443064182194617,0
2014-04-03 05:00:00,0.2432712215320911,0
2014-04-03 06:00:00,0.19875776397515527,0
2014-04-03 07:00:00,0.15010351966873706,0
2014-04-03 08:00:00,0.14285714285714285,0
2014-04-03 09:00:00,0.15113871635610765,0
2014-04-03 10:00:00,0.13664596273291926,0
2014-04-03 11:00:00,0.16563146997929606,0
2014-04-03 12:00:00,0.1915113871635611,0
2014-04-03 13:00:00,0.19668737060041408,0
