Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
0,2011-07-01 00:15:01,0.0163751815928,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
1,2011-07-01 01:15:01,0.0218879013537,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
2,2011-07-01 02:15:01,0.0132545757934,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
3,2011-07-01 03:15:01,0.00916544130202,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
4,2011-07-01 04:15:01,0.00861219881702,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
5,2011-07-01 05:15:01,0.00429398074707,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
6,2011-07-01 06:15:01,0.0,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
7,2011-07-01 07:15:01,0.00161277347588,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
8,2011-07-01 08:15:01,0.00198358468933,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
9,2011-07-01 09:15:01,0.0147421836489,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
10,2011-07-01 10:15:01,0.0237249761084,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
11,2011-07-01 11:15:01,0.0660168662205,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
12,2011-07-01 12:15:01,0.0747186654064,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
13,2011-07-01 13:15:01,0.0534126739315,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
14,2011-07-01 14:15:01,0.0539855309194,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
15,2011-07-01 15:15:01,0.0413688964404,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
16,2011-07-01 16:15:01,0.0286900121399,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
17,2011-07-01 17:15:01,0.0356983626962,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
18,2011-07-01 18:15:01,0.0256768712261,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
19,2011-07-01 19:15:01,0.0500642555476,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
20,2011-07-01 20:15:01,0.117516226883,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
21,2011-07-01 21:15:01,0.0311614111235,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
22,2011-07-01 22:15:01,0.246078070247,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
23,2011-07-01 23:15:01,0.521590693196,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
24,2011-07-02 00:15:01,0.483726523563,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
25,2011-07-02 01:15:01,0.134434878357,0,-0.00644784839824,0.11686565727,1.0,1.0,0.0,0.0,0.0
26,2011-07-02 02:15:01,0.0443839068546,0,-0.00834772177041,0.116218805313,0.0152241306367,0.0152241306367,0.0,0.0,0.0
27,2011-07-02 03:15:01,0.0713191991101,0,-0.0053014177829,0.116081312299,0.0125889888686,0.0125889888686,0.0,0.0,0.0
28,2011-07-02 04:15:01,0.0623433262694,0,-0.0124563071877,0.107386395335,0.00105382273867,0.00105382273867,0.0,0.0,0.0
29,2011-07-02 05:15:01,0.054604285933,0,-0.0288368947804,0.0572525337338,0.000167720163033,0.000167720163033,0.0,0.0,0.0
30,2011-07-02 06:15:01,0.0541536233267,0,-0.0351270511746,0.00748815760016,9.1418123919e-05,9.1418123919e-05,0.0,0.0,0.0
31,2011-07-02 07:15:01,0.0626356436131,0,-0.0212485585362,0.00256406515837,8.74801917748e-05,8.74801917748e-05,0.0,0.0,0.0
32,2011-07-02 08:15:01,0.0578042536255,0,-0.00807688292116,0.00270476797596,0.00131835113837,0.00131835113837,0.0,0.0,0.0
33,2011-07-02 09:15:01,0.0754817691497,0,-9.96515154839e-08,0.00201468565501,8.70617744165e-05,8.70617744165e-05,0.0,0.0,0.0
34,2011-07-02 10:15:01,0.0970433338405,0,0.00631084851921,0.00207530963235,0.000614864878299,0.000614864878299,0.0,0.0,0.0
35,2011-07-02 11:15:01,0.127876021965,0,0.0114909373224,0.00291712582111,0.00794386599096,0.00794386599096,0.0,0.0,0.0
36,2011-07-02 12:15:01,0.290007793039,0,0.0157571788877,0.00491698551923,0.0253549993812,0.0253549993812,0.0,0.0,0.0
37,2011-07-02 13:15:01,0.21890783241,0,0.018914565444,0.019246455282,0.15010990578,0.15010990578,0.0,0.0,0.0
38,2011-07-02 14:15:01,0.196339154233,0,0.0216810330749,0.0258674826473,0.207753744869,0.207753744869,0.0,0.0,0.0
39,2011-07-02 15:15:01,0.148055523595,0,0.0234362371266,0.0299470573664,0.24327124626,0.24327124626,0.0,0.0,0.0
40,2011-07-02 16:15:01,0.114171438965,0,0.0246317610145,0.0307797435671,0.250520760076,0.250520760076,0.0,0.0,0.0
41,2011-07-02 17:15:01,0.0932146856399,0,0.0255425292999,0.0298354979604,0.242299990276,0.242299990276,0.0,0.0,0.0
42,2011-07-02 18:15:01,0.154262850083,0,0.0226035527885,0.0166141055524,0.127192201947,0.127192201947,0.0,0.0,0.0
43,2011-07-02 19:15:01,0.0825064877539,0,0.0257278122008,0.0124997925013,0.0913722624731,0.0913722624731,0.0,0.0,0.0
44,2011-07-02 20:15:01,0.0925921231836,0,0.0304544568062,0.00670931488276,0.0409593368539,0.0409593368539,0.0,0.0,0.0
45,2011-07-02 21:15:01,0.0860241629006,0,0.0364408679307,0.0042570643127,0.0196096082596,0.0196096082596,0.0,0.0,0.0
46,2011-07-02 22:15:01,0.0744266340247,0,0.0427316948771,0.00315250596032,0.00999312724909,0.00999312724909,0.0,0.0,0.0
47,2011-07-02 23:15:01,0.218902872138,0,0.0488824397326,0.00296481908299,0.00835909199163,0.00835909199163,0.0,0.0,0.0
48,2011-07-03 00:15:01,0.206373153168,0,0.0527050048113,0.00699255708605,0.0434252937348,0.0434252937348,0.0,0.0,0.0
49,2011-07-03 01:15:01,0.116901104498,0,0.0583841130137,0.0111697930843,0.0797930515508,0.0797930515508,0.0,0.0,0.0
50,2011-07-03 02:15:01,0.0986625756818,0,0.0628191903234,0.00955591909587,0.0657423782395,0.0657423782395,0.0,0.0,0.0
51,2011-07-03 03:15:01,0.0313642439381,0,0.0673181712627,0.00811313837767,0.0531812732974,0.0531812732974,0.0,0.0,0.0
52,2011-07-03 04:15:01,0.0720220559369,0,0.0717633590102,0.00788226816803,0.0511712762863,0.0511712762863,0.0,0.0,0.0
53,2011-07-03 05:15:01,0.0694406479349,0,0.074332088232,0.00404122052714,0.0177304339629,0.0177304339629,0.0,0.0,0.0
54,2011-07-03 06:15:01,0.0726028288026,0,0.0803606063128,0.00141135288868,8.66068526856e-05,8.66068526856e-05,0.0,0.0,0.0
55,2011-07-03 07:15:01,0.0813939617909,0,0.0887497439981,0.00154215958901,0.00121948251523,0.00121948251523,0.0,0.0,0.0
56,2011-07-03 08:15:01,0.0758349279683,0,0.095940425992,0.00162814499345,0.00196417504077,0.00196417504077,0.0,0.0,0.0
57,2011-07-03 09:15:01,0.0843756763208,0,0.10136885941,0.000870894640684,8.62033572876e-05,8.62033572876e-05,0.0,0.0,0.0
58,2011-07-03 10:15:01,0.124081129516,0,0.104480311275,0.000833413214423,8.61755137656e-05,8.61755137656e-05,0.0,0.0,0.0
59,2011-07-03 11:15:01,0.263009472566,0,0.10634046793,0.0012708256254,0.00385559943808,0.00385559943808,0.0,0.0,0.0
60,2011-07-03 12:15:01,0.338912024817,0,0.107220627367,0.00785246118903,0.0605731820495,0.0605731820495,0.0,0.0,0.0
61,2011-07-03 13:15:01,0.314683185167,0,0.10789450258,0.0196323767304,0.162087209439,0.162087209439,0.0,0.0,0.0
62,2011-07-03 14:15:01,0.206386019283,0,0.108627721667,0.0268721282482,0.224476140097,0.224476140097,0.0,0.0,0.0
63,2011-07-03 15:15:01,0.153839612982,0,0.110597126186,0.0262341909111,0.218978682319,0.218978682319,0.0,0.0,0.0
64,2011-07-03 16:15:01,0.131933390746,0,0.113997995853,0.0242914315313,0.202236853552,0.202236853552,0.0,0.0,0.0
65,2011-07-03 17:15:01,0.123370836715,0,0.119356259704,0.0177871529013,0.14618589829,0.14618589829,0.0,0.0,0.0
66,2011-07-03 18:15:01,0.0993712258144,0,0.128633379936,0.0076029477641,0.058422987291,0.058422987291,0.0,0.0,0.0
67,2011-07-03 19:15:01,0.0954190624232,0,0.144291743636,0.00158300087787,0.00654578571478,0.00654578571478,0.0,0.0,0.0
68,2011-07-03 20:15:01,0.0979480731602,0,0.162616595626,0.00270102056675,0.0161803778237,0.0161803778237,0.0,0.0,0.0
69,2011-07-03 21:15:01,0.108603437886,0,0.177629575133,0.00493586389348,0.0354392550103,0.0354392550103,0.0,0.0,0.0
70,2011-07-03 22:15:01,0.130768376231,0,0.186655730009,0.00627603009343,0.0469882060916,0.0469882060916,0.0,0.0,0.0
71,2011-07-03 23:15:01,0.275403452621,0,0.18967550993,0.00629680743441,0.0471672558949,0.0471672558949,0.0,0.0,0.0
72,2011-07-04 00:15:01,0.21478591689,0,0.187291577458,0.00746654579416,0.0572475363072,0.0572475363072,0.0,0.0,0.0
73,2011-07-04 01:15:01,0.120353123145,0,0.181538894773,0.00537901278585,0.0392581133578,0.0392581133578,0.0,0.0,0.0
74,2011-07-04 02:15:01,0.0459723132515,0,0.174893185496,0.00383207574487,0.0259273039308,0.0259273039308,0.0,0.0,0.0
75,2011-07-04 03:15:01,0.076305110287,0,0.168550103903,0.00627271598205,0.0469596465665,0.0469596465665,0.0,0.0,0.0
