timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2013-07-04 00:00:00,0.431862085547,0,0.240232032275,0.0949285030365,0.559770829181,0.5,0.0,0.0,0.0,0
2013-07-04 01:00:00,0.478425649108,0,0.240232032275,0.0949285030365,0.559770829181,0.5,0.0,0.0,0.0,0
2013-07-04 02:00:00,0.466521446178,0,0.240232032275,0.0949285030365,0.559770829181,0.5,0.0,0.0,0.0,0
2013-07-04 03:00:00,0.399828663617,0,0.240232032275,0.0949285030365,0.559770829181,0.5,0.0,0.0,0.0,0
2013-07-04 04:00:00,0.411097679945,0,0.240232032275,0.0949285030365,0.559770829181,0.5,0.0,0.0,0.0,0
2013-07-04 05:00:00,0.43812427496,0,0.240232032275,0.0949285030365,0.559770829181,0.5,0.0,0.0,0.0,0
2013-07-04 06:00:00,0.41096605278,0,0.240232032275,0.0949285030365,0.559770829181,0.5,0.0,0.0,0.0,0
2013-07-04 07:00:00,0.414089441369,0,0.240232032275,0.0949285030365,0.559770829181,0.5,0.0,0.0,0.0,0
2013-07-04 08:00:00,0.40703587345,0,0.240232032275,0.0949285030365,0.559770829181,0.5,0.0,0.0,0.0,0
2013-07-04 09:00:00,0.400756277349,0,0.240232032275,0.0949285030365,0.559770829181,0.5,0.0,0.0,0.0,0
2013-07-04 10:00:00,0.434790215742,0,0.240232032275,0.0949285030365,0.559770829181,0.5,0.0,0.0,0.0,0
2013-07-04 11:00:00,0.455340759314,0,0.240232032275,0.0949285030365,0.559770829181,0.5,0.0,0.0,0.0,0
2013-07-04 12:00:00,0.446695140735,0,0.240232032275,0.0949285030365,0.559770829181,0.5,0.0,0.0,0.0,0
2013-07-04 13:00:00,0.444565699715,0,0.240232032275,0.0949285030365,0.559770829181,0.5,0.0,0.0,0.0,0
2013-07-04 14:00:00,0.430960749759,0,0.240232032275,0.0949285030365,0.559770829181,0.5,0.0,0.0,0.0,0
2013-07-04 15:00:00,0.493133347988,0,0.240232032275,0.0949285030365,0.559770829181,0.5,0.0,0.0,0.0,0
2013-07-04 16:00:00,0.479309797574,0,0.2274539196,0.0917884334922,0.556619587575,0.5,0.0,0.0,0.0,0
2013-07-04 17:00:00,0.461907989188,0,0.211237145365,0.0819898918271,0.552613791107,0.5,0.0,0.0,0.0,0
2013-07-04 18:00:00,0.483747125101,0,0.201346509546,0.0707279667258,0.550167258328,0.5,0.0,0.0,0.0,0
2013-07-04 19:00:00,0.498433565017,0,0.188625182837,0.0647525116801,0.54701697509,0.5,0.0,0.0,0.0,0
2013-07-04 20:00:00,0.508718883455,0,0.190211356145,0.0608005039394,0.547409982637,0.5,0.0,0.0,0.0,0
2013-07-04 21:00:00,0.489997048136,0,0.189306341947,0.0571277290583,0.547185753688,0.5,0.0,0.0,0.0,0
2013-07-04 22:00:00,0.512059401259,0,0.18490468485,0.0505780316889,0.546094914882,0.5,0.0,0.0,0.0,0
2013-07-04 23:00:00,0.458600394601,0,0.169148238725,0.0449425689876,0.542186523947,0.5,0.0,0.0,0.0,0
2013-07-05 00:00:00,0.482684848549,0,0.148602642759,0.0355984792113,0.537082445608,0.5,0.0,0.0,0.0,0
2013-07-05 01:00:00,0.491166949258,0,0.129273522609,0.0293940864503,0.532273447969,0.5,0.0,0.0,0.0,0
2013-07-05 02:00:00,0.469969972703,0,0.110121682089,0.0216224323958,0.527502632929,0.5,0.0,0.0,0.0,0
2013-07-05 03:00:00,0.44448330528,0,0.0992019163384,0.0158916059881,0.524780160579,0.5,0.0,0.0,0.0,0
2013-07-05 04:00:00,0.45105189376,0,0.0952857826956,0.0121736861765,0.523803438359,0.5,0.0,0.0,0.0,0
2013-07-05 05:00:00,0.427277584426,0,0.0756538822647,0.00791654922068,0.518904454773,0.5,0.0,0.0,0.0,0
2013-07-05 06:00:00,0.392527459758,0,0.0706650651011,0.00832519400865,0.517658918494,0.5,0.0,0.0,0.0,0
2013-07-05 07:00:00,0.413464307677,0,0.0714941225342,0.00733242742717,0.517865921278,0.5,0.0,0.0,0.0,0
2013-07-05 08:00:00,0.396134861676,0,0.0577686401488,0.00578395277262,0.514438144993,0.5,0.0,0.0,0.0,0
2013-07-05 09:00:00,0.44705684662,0,0.0641771460879,0.00686794053763,0.516038781981,0.5,0.0,0.0,0.0,0
2013-07-05 10:00:00,0.446453588966,0,0.06929615106,0.00753879267722,0.517317108653,0.5,0.0,0.0,0.0,0
2013-07-05 11:00:00,0.523979084216,0,0.0728759310442,0.00769995898008,0.518210923773,0.5,0.0,0.0,0.0,0
2013-07-05 12:00:00,0.493130418714,0,0.0814348843406,0.00922665279359,0.520347477565,0.5,0.0,0.0,0.0,0
2013-07-05 13:00:00,0.537595556933,0,0.0823914435565,0.00858135707676,0.52058621667,0.5,0.0,0.0,0.0,0
2013-07-05 14:00:00,0.527699794038,0,0.0645903156601,0.0078483177349,0.516141967404,0.5,0.0,0.0,0.0,0
2013-07-05 15:00:00,0.538874648428,0,0.0807470538224,0.00992875453085,0.520175802315,0.5,0.0,0.0,0.0,0
2013-07-05 16:00:00,0.510826135902,0,0.087383385918,0.011160296388,0.521831956107,0.5,0.0,0.0,0.0,0
2013-07-05 17:00:00,0.51130779427,0,0.0728817715604,0.0077612772584,0.518212381965,0.5,0.0,0.0,0.0,0
2013-07-05 18:00:00,0.516157822289,0,0.0602331673651,0.00549245066941,0.515053740826,0.5,0.0,0.0,0.0,0
2013-07-05 19:00:00,0.518824847308,0,0.0710821826625,0.0064832419157,0.517763067042,0.5,0.0,0.0,0.0,0
2013-07-05 20:00:00,0.526822345426,0,0.101526831354,0.0145738776773,0.525359928041,0.5,0.0,0.0,0.0,0
2013-07-05 21:00:00,0.53251148528,0,0.102298020764,0.0135426102206,0.525552225651,0.5,0.0,0.0,0.0,0
2013-07-05 22:00:00,0.502647672204,0,0.0980848221318,0.0135788433254,0.524501565303,0.5,0.0,0.0,0.0,0
2013-07-05 23:00:00,0.490018337693,0,0.0852809271845,0.0111369872466,0.52130731964,0.5,0.0,0.0,0.0,0
2013-07-06 00:00:00,0.492704798268,0,0.0817733275348,0.00991532206535,0.520431947659,0.5,0.0,0.0,0.0,0
2013-07-06 01:00:00,0.456750139532,0,0.0663481957215,0.00814524572343,0.51658096681,0.5,0.0,0.0,0.0,0
2013-07-06 02:00:00,0.46564111731,0,0.0713576920869,0.00821164716035,0.517831857131,0.5,0.0,0.0,0.0,0
2013-07-06 03:00:00,0.473716463334,0,0.0703732901166,0.00759239727631,0.517586065359,0.5,0.0,0.0,0.0,0
2013-07-06 04:00:00,0.465458604353,0,0.0720163941,0.0075580845587,0.517996321246,0.5,0.0,0.0,0.0,0
2013-07-06 05:00:00,0.444084919503,0,0.0642317162075,0.00621123844758,0.516052410461,0.5,0.0,0.0,0.0,0
2013-07-06 06:00:00,0.44046297551,0,0.0630467925614,0.00572975398973,0.515756479286,0.5,0.0,0.0,0.0,0
2013-07-06 07:00:00,0.433544565807,0,0.0612982474605,0.00583417434245,0.515319765196,0.5,0.0,0.0,0.0,0
2013-07-06 08:00:00,0.411174120576,0,0.0564038787014,0.00518019264564,0.514097232465,0.5,0.0,0.0,0.0,0
2013-07-06 09:00:00,0.426492745857,0,0.050767977416,0.00433596782386,0.512689269041,0.5,0.0,0.0,0.0,0
2013-07-06 10:00:00,0.373084266915,0,0.0493580608899,0.00351227680221,0.512337010687,0.5,0.0,0.0,0.0,0
2013-07-06 11:00:00,0.398347529745,0,0.0481807229723,0.00288825971074,0.512042851162,0.5,0.0,0.0,0.0,0
2013-07-06 12:00:00,0.341034757618,0,0.0383996559693,0.00197220640257,0.50959873455,0.5,0.0,0.0,0.0,0
2013-07-06 13:00:00,0.330492553049,0,0.0348222277395,0.00193752872292,0.508704677354,0.5,0.0,0.0,0.0,0
2013-07-06 14:00:00,0.35831904566,0,0.0352968915611,0.00208066799678,0.508823306851,0.5,0.0,0.0,0.0,0
2013-07-06 15:00:00,0.328880362848,0,0.0374194550238,0.00200470001437,0.50935377234,0.5,0.0,0.0,0.0,0
2013-07-06 16:00:00,0.352751096955,0,0.0509814833075,0.00322718173265,0.512742610991,0.5,0.0,0.0,0.0,0
2013-07-06 17:00:00,0.337850532884,0,0.0472948046358,0.00290199439041,0.511821497715,0.5,0.0,0.0,0.0,0
2013-07-06 18:00:00,0.366216079346,0,0.048281035622,0.00319393002428,0.512067914745,0.5,0.0,0.0,0.0,0
2013-07-06 19:00:00,0.340686262668,0,0.0390905297156,0.0021110882517,0.509771388181,0.5,0.0,0.0,0.0,0
2013-07-06 20:00:00,0.317598980714,0,0.0353199806401,0.00165332772303,0.508829077322,0.5,0.0,0.0,0.0,0
2013-07-06 21:00:00,0.361905851576,0,0.0324636304933,0.00148684554733,0.508115194927,0.5,0.0,0.0,0.0,0
2013-07-06 22:00:00,0.341868975626,0,0.0225840926973,0.000962717982475,0.505645783211,0.5,0.0,0.0,0.0,0
2013-07-06 23:00:00,0.337390442538,0,0.0280705384197,0.00123426073696,0.507017173843,0.5,0.0,0.0,0.0,0
2013-07-07 00:00:00,0.306530090185,0,0.0316535745794,0.00136426789686,0.507912732976,0.5,0.0,0.0,0.0,0
2013-07-07 01:00:00,0.29585393895,0,0.0269924800929,0.00118108221795,0.506747710333,0.5,0.0,0.0,0.0,0
2013-07-07 02:00:00,0.273181647787,0,0.0237392839511,0.000906720582861,0.505934542288,0.5,0.0,0.0,0.0,0
