Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
0,2015-07-10 14:24:00,0.109900990099,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
1,2015-07-10 14:38:00,0.142772277228,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
2,2015-07-10 14:48:00,0.150693069307,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
3,2015-07-10 15:03:00,0.178415841584,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
4,2015-07-10 15:22:00,0.203168316832,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
5,2015-07-10 15:32:00,0.209108910891,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
6,2015-07-10 15:42:00,0.186930693069,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
7,2015-07-10 15:52:00,0.197227722772,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
8,2015-07-10 16:02:00,0.195445544554,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
9,2015-07-10 16:12:00,0.176633663366,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
10,2015-07-10 16:22:00,0.184158415842,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
11,2015-07-10 16:32:00,0.193861386139,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
12,2015-07-10 16:42:00,0.200198019802,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
13,2015-07-10 16:52:00,0.171683168317,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
14,2015-07-10 17:02:00,0.170495049505,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
15,2015-07-10 17:12:00,0.158415841584,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
16,2015-07-10 17:22:00,0.173267326733,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
17,2015-07-10 17:32:00,0.181584158416,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
18,2015-07-10 17:42:00,0.162376237624,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
19,2015-07-10 18:02:00,0.139207920792,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
20,2015-07-10 18:12:00,0.121782178218,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
21,2015-07-10 18:22:00,0.123366336634,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
22,2015-07-10 18:32:00,0.116237623762,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
23,2015-07-10 18:42:00,0.0992079207921,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
24,2015-07-10 18:52:00,0.102376237624,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
25,2015-07-10 19:32:00,0.0178217821782,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
26,2015-07-10 19:42:00,0.0150495049505,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
27,2015-07-10 20:02:00,0.0150495049505,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
28,2015-07-10 20:12:00,0.0154455445545,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
29,2015-07-10 20:22:00,0.0166336633663,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
30,2015-07-10 20:42:00,0.00950495049505,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
31,2015-07-10 21:32:00,0.0182178217822,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
32,2015-07-11 10:10:00,0.0332673267327,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
33,2015-07-11 10:30:00,0.0419801980198,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
34,2015-07-11 11:00:00,0.0639603960396,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
35,2015-07-11 11:10:00,0.0651485148515,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
36,2015-07-11 11:20:00,0.050297029703,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
37,2015-07-11 11:30:00,0.0584158415842,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
38,2015-07-11 11:40:00,0.0691089108911,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
39,2015-07-11 11:50:00,0.0744554455446,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
40,2015-07-11 12:00:00,0.0768316831683,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
41,2015-07-11 12:10:00,0.0825742574257,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
42,2015-07-11 12:20:00,0.089504950495,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
43,2015-07-11 12:28:00,0.0809900990099,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
44,2015-07-11 12:38:00,0.0869306930693,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
45,2015-07-11 12:43:00,0.0837623762376,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
46,2015-07-11 12:53:00,0.0805940594059,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
47,2015-07-11 12:57:00,0.0823762376238,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
48,2015-07-11 13:07:00,0.0851485148515,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
49,2015-07-11 13:09:00,0.0819801980198,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
50,2015-07-11 13:19:00,0.0714851485149,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
51,2015-07-11 13:29:00,0.0782178217822,0,[0.13623398542404175],0.00419241189957,0.5,0.5,0.5,0.0,0.0,0.0
52,2015-07-11 13:39:00,0.0748514851485,0,[0.10724839568138123],0.000842774345074,0.5,0.5,0.5,0.0,0.0,0.0
53,2015-07-11 14:41:00,0.0348514851485,0,[0.0724908635020256],5.57252496947e-06,0.5,0.5,0.5,0.0,0.0,0.0
54,2015-07-11 15:01:00,0.0346534653465,0,[0.05398264154791832],0.000366001186194,0.5,0.5,0.5,0.0,0.0,0.0
55,2015-07-11 16:53:00,0.0188118811881,0,[0.03789695352315903],1.05202097984e-05,0.5,0.5,0.5,0.0,0.0,0.0
56,2015-07-11 17:02:00,0.019603960396,0,[0.02058197557926178],3.13323289447e-06,0.5,0.5,0.5,0.0,0.0,0.0
57,2015-07-11 17:13:00,0.0221782178218,0,[0.008613049983978271],0.000120800104924,0.5,0.5,0.5,0.0,0.0,0.0
58,2015-07-11 17:23:00,0.0219801980198,0,[-2.7037691324949265e-05],0.000493073370308,0.5,0.5,0.5,0.0,0.0,0.0
59,2015-07-11 17:33:00,0.0233663366337,0,[0.0019552800804376602],0.000400997349061,0.5,0.5,0.5,0.0,0.0,0.0
60,2015-07-11 18:23:00,0.00851485148515,0,[0.0013723447918891907],0.000483735639136,0.5,0.5,0.5,0.0,0.0,0.0
61,2015-07-12 10:56:00,0.0166336633663,0,[-0.00027208682149648666],7.72102794144e-05,0.5,0.5,0.5,0.0,0.0,0.0
62,2015-07-12 12:36:00,0.0281188118812,0,[0.0005160802975296974],0.000259776512394,0.5,0.5,0.5,0.0,0.0,0.0
63,2015-07-12 12:46:00,0.030099009901,0,[-0.0025480398908257484],0.000940455705859,0.5,0.5,0.5,0.0,0.0,0.0
64,2015-07-12 12:56:00,0.029900990099,0,[0.0035333577543497086],0.000705733895302,0.5,0.5,0.5,0.0,0.0,0.0
65,2015-07-12 13:36:00,0.0332673267327,0,[0.0021344420965760946],0.000770981190726,0.5,0.5,0.5,0.0,0.0,0.0
66,2015-07-12 15:26:00,0.0364356435644,0,[0.002500517526641488],0.000946596555877,0.5,0.5,0.5,0.0,0.0,0.0
67,2015-07-12 19:13:00,0.0217821782178,0,[0.0004353877156972885],0.00129601871595,0.5,0.5,0.5,0.0,0.0,0.0
68,2015-07-13 09:15:00,0.0265346534653,0,[0.0032642511650919914],0.000342913583154,0.5,0.5,0.5,0.0,0.0,0.0
69,2015-07-13 09:45:00,0.0281188118812,0,[0.005614384543150663],0.000437657668954,0.5,0.5,0.5,0.0,0.0,0.0
70,2015-07-13 12:07:00,0.0255445544554,0,[0.011480635032057762],0.00027682891232,0.5,0.5,0.5,0.0,0.0,0.0
71,2015-07-13 12:37:00,0.0265346534653,0,[0.010144163854420185],0.000237172018387,0.5,0.5,0.5,0.0,0.0,0.0
72,2015-07-13 12:47:00,0.0271287128713,0,[0.016656937077641487],9.75692964857e-05,0.5,0.5,0.5,0.0,0.0,0.0
73,2015-07-13 14:37:00,0.0324752475248,0,[0.015243380330502987],0.000141261130921,0.5,0.5,0.5,0.0,0.0,0.0
74,2015-07-13 15:27:00,0.0429702970297,0,[0.02026480808854103],0.000149094848894,0.5,0.5,0.5,0.0,0.0,0.0
75,2015-07-13 15:57:00,0.0390099009901,0,[0.024625081568956375],0.000336546887411,0.5,0.5,0.5,0.0,0.0,0.0
76,2015-07-13 16:07:00,0.0463366336634,0,[0.031394340097904205],5.79967927479e-05,0.5,0.5,0.5,0.0,0.0,0.0
77,2015-07-13 16:27:00,0.0453465346535,0,[0.02881908044219017],0.000306864618324,0.5,0.5,0.5,0.0,0.0,0.0
78,2015-07-13 16:47:00,0.0564356435644,0,[0.027814965695142746],0.00030735594919,0.5,0.5,0.5,0.0,0.0,0.0
79,2015-07-13 17:07:00,0.0429702970297,0,[0.029698630794882774],0.00071486789966,0.5,0.5,0.5,0.0,0.0,0.0
80,2015-07-13 17:17:00,0.039603960396,0,[0.037228237837553024],3.29712311213e-05,0.5,0.5,0.5,0.0,0.0,0.0
81,2015-07-13 17:57:00,0.0421782178218,0,[0.03628673031926155],1.10040109575e-05,0.5,0.5,0.5,0.0,0.0,0.0
82,2015-07-13 18:06:00,0.0251485148515,0,[0.04190168157219887],7.64720198276e-08,0.5,0.5,0.5,0.0,0.0,0.0
83,2015-07-13 18:46:00,0.0237623762376,0,[0.04177212342619896],0.000276344362646,0.5,0.5,0.5,0.0,0.0,0.0
84,2015-07-13 18:56:00,0.0245544554455,0,[0.0443308986723423],0.00042306407704,0.5,0.5,0.5,0.0,0.0,0.0
85,2015-07-14 09:10:00,0.0342574257426,0,[0.04140617325901985],0.000283980392851,0.5,0.5,0.5,0.0,0.0,0.0
86,2015-07-14 09:40:00,0.0483168316832,0,[0.04399491101503372],9.48185988818e-05,0.5,0.5,0.5,0.0,0.0,0.0
87,2015-07-14 09:50:00,0.0413861386139,0,[0.04399191588163376],1.87049045053e-05,0.5,0.5,0.5,0.0,0.0,0.0
88,2015-07-14 10:10:00,0.0409900990099,0,[0.04551151394844055],1.70187213371e-05,0.5,0.5,0.5,0.0,0.0,0.0
89,2015-07-14 10:20:00,0.0384158415842,0,[0.040453843772411346],2.87570003366e-07,0.5,0.5,0.5,0.0,0.0,0.0
90,2015-07-14 13:11:00,0.0265346534653,0,[0.042350344359874725],1.5480311049e-05,0.5,0.5,0.5,0.0,0.0,0.0
91,2015-07-14 14:01:00,0.0186138613861,0,[0.03824111819267273],0.000137041293783,0.5,0.5,0.5,0.0,0.0,0.0
92,2015-07-14 14:41:00,0.030297029703,0,[0.03790047764778137],0.000371973554138,0.5,0.5,0.5,0.0,0.0,0.0
93,2015-07-14 14:51:00,0.0338613861386,0,[0.036914754658937454],4.37942835561e-05,0.5,0.5,0.5,0.0,0.0,0.0
94,2015-07-14 15:01:00,0.0423762376238,0,[0.03612162545323372],5.1086753956e-06,0.5,0.5,0.5,0.0,0.0,0.0
95,2015-07-14 15:11:00,0.0540594059406,0,[0.035190287977457047],5.16378895554e-05,0.5,0.5,0.5,0.0,0.0,0.0
96,2015-07-14 15:21:00,0.050099009901,0,[0.03668251633644104],0.000301956257317,0.5,0.5,0.5,0.0,0.0,0.0
97,2015-07-14 15:51:00,0.0554455445545,0,[0.03435579687356949],0.000247848802246,0.5,0.5,0.5,0.0,0.0,0.0
98,2015-07-14 16:01:00,0.049702970297,0,[0.03992943838238716],0.000240749548539,0.5,0.5,0.5,0.0,0.0,0.0
99,2015-07-14 16:09:00,0.0518811881188,0,[0.042152099311351776],5.70156262256e-05,0.5,0.5,0.5,0.0,0.0,0.0
100,2015-07-14 16:19:00,0.0473267326733,0,[0.04388533532619476],6.3933635829e-05,0.5,0.017575266202,0.017575266202,0.0,0.0,0.0
101,2015-07-14 16:25:00,0.0445544554455,0,[0.042286552488803864],2.54034130194e-05,0.5,0.00840650195793,0.00840650195793,0.0,0.0,0.0
102,2015-07-14 17:05:00,0.0594059405941,0,[0.04428154230117798],7.44824717458e-08,0.5,0.0023796280516,0.0023796280516,0.0,0.0,0.0
