timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-04-01 00:00:00,0.00462956427048,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 00:05:00,0.0567253139392,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 00:10:00,0.00891519182801,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 00:15:00,0.0564874694659,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 00:20:00,0.0558506114314,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 00:25:00,0.0453633575327,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 00:30:00,0.0376809094439,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 00:35:00,0.0330154877828,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 00:40:00,0.0494953058998,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 00:45:00,0.0165314948417,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 00:50:00,0.0267203492796,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 00:55:00,0.0353924979427,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 01:00:00,0.0234911614865,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 01:05:00,0.0244226907447,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 01:10:00,0.0188663315672,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 01:15:00,0.0322394848275,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 01:20:00,0.0486077328585,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 01:25:00,0.0115062179741,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 01:30:00,0.0534013485109,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 01:35:00,0.0393766363189,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 01:40:00,0.0470471039914,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 01:45:00,0.0317798289408,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 01:50:00,0.0445458444841,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 01:55:00,0.000912288971831,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 02:00:00,0.0467674168796,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 02:05:00,0.00228068657186,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 02:10:00,0.0508564648902,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 02:15:00,0.0566899271984,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 02:20:00,0.0167960424477,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 02:25:00,0.0120086921512,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 02:30:00,0.0437367952899,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
2014-04-01 02:35:00,0.0144500031547,0,0.475594291624,0.226512745023,0.616706992605,0.5,0,0,0,0
