Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
0,2014-04-10 00:04:00,0.910940288947,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
1,2014-04-10 00:09:00,0.946265649197,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
2,2014-04-10 00:14:00,0.914049915729,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
3,2014-04-10 00:19:00,0.932881815525,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
4,2014-04-10 00:24:00,0.924423630676,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
5,2014-04-10 00:29:00,0.923378796077,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
6,2014-04-10 00:34:00,0.957584690685,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
7,2014-04-10 00:39:00,0.95188785442,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
8,2014-04-10 00:44:00,0.942036556772,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
9,2014-04-10 00:49:00,0.920791586594,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
10,2014-04-10 00:54:00,0.93892692999,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
11,2014-04-10 00:59:00,0.920791586594,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
12,2014-04-10 01:04:00,0.941016599188,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
13,2014-04-10 01:09:00,0.921314003893,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
14,2014-04-10 01:14:00,0.907308244864,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
15,2014-04-10 01:19:00,0.856011841459,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
16,2014-04-10 01:24:00,0.895914572333,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
17,2014-04-10 01:29:00,0.90710922875,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
18,2014-04-10 01:34:00,0.887356879427,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
19,2014-04-10 01:39:00,0.929075632343,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
20,2014-04-10 01:44:00,0.885391595301,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
21,2014-04-10 01:49:00,0.89332736285,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
22,2014-04-10 01:54:00,0.894397074463,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
23,2014-04-10 01:59:00,0.901088991299,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
24,2014-04-10 02:04:00,0.89280494555,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
25,2014-04-10 02:09:00,0.876211977039,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
26,2014-04-10 02:14:00,0.890217736067,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
27,2014-04-10 02:19:00,0.889172901468,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
28,2014-04-10 02:24:00,0.93168771884,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
29,2014-04-10 02:29:00,0.931662841826,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
30,2014-04-10 02:34:00,0.933304724767,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
31,2014-04-10 02:39:00,0.930642884241,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
32,2014-04-10 02:44:00,0.911985123545,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
33,2014-04-10 02:49:00,0.898253011674,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
34,2014-04-10 02:54:00,0.903701077797,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
35,2014-04-10 02:59:00,0.919746751995,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
36,2014-04-10 03:04:00,0.941563893502,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
37,2014-04-10 03:09:00,0.956042315801,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
38,2014-04-10 03:19:00,0.894297566406,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
39,2014-04-10 03:24:00,0.929846819785,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
40,2014-04-10 03:29:00,0.937906972405,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
41,2014-04-10 03:34:00,0.928105428786,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
42,2014-04-10 03:39:00,0.929598049642,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
43,2014-04-10 03:44:00,0.91352749843,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
44,2014-04-10 03:49:00,0.90628828728,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
45,2014-04-10 03:54:00,0.94044442786,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
46,2014-04-10 03:59:00,0.949823062236,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
47,2014-04-10 04:04:00,0.935817303207,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
48,2014-04-10 04:09:00,0.945220814598,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
49,2014-04-10 04:14:00,0.9143484399,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
50,2014-04-10 04:19:00,0.951265929063,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
51,2014-04-10 04:24:00,0.917159542512,0,0.246744692326,0.496350169182,0.5,0.5,0.5,0.0,0.0,0.0
52,2014-04-10 04:29:00,0.941862417673,0,0.26600933075,0.423996627331,0.5,0.5,0.5,0.0,0.0,0.0
53,2014-04-10 04:34:00,0.845986404712,0,0.282067239285,0.435329645872,0.5,0.5,0.5,0.0,0.0,0.0
54,2014-04-10 04:39:00,0.92479678589,0,0.30109539628,0.296906203032,0.5,0.5,0.5,0.0,0.0,0.0
55,2014-04-10 04:44:00,0.959674359883,0,0.312423139811,0.375001400709,0.5,0.5,0.5,0.0,0.0,0.0
56,2014-04-10 04:49:00,0.936265089464,0,0.333220243454,0.392444759607,0.5,0.5,0.5,0.0,0.0,0.0
57,2014-04-10 04:54:00,0.937633325248,0,0.357354313135,0.335137754679,0.5,0.5,0.5,0.0,0.0,0.0
58,2014-04-10 04:59:00,0.933230093724,0,0.379536956549,0.311471611261,0.5,0.5,0.5,0.0,0.0,0.0
