Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
0,2014-03-01 17:36:00,0.0,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
1,2014-03-01 17:41:00,6.37267243571e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
2,2014-03-01 17:46:00,0.0,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
3,2014-03-01 17:51:00,3.18633621785e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
4,2014-03-01 17:56:00,3.18633621785e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
5,2014-03-01 18:01:00,5.35883818457e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
6,2014-03-01 18:06:00,3.18633621785e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
7,2014-03-01 18:11:00,0.0,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
8,2014-03-01 18:16:00,8.54517440242e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
9,2014-03-01 18:21:00,3.18633621785e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
10,2014-03-01 18:26:00,0.0,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
11,2014-03-01 18:31:00,5.35883818457e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
12,2014-03-01 18:36:00,0.0,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
13,2014-03-01 18:41:00,3.18633621785e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
14,2014-03-01 18:46:00,0.0,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
15,2014-03-01 18:51:00,7.53134015129e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
16,2014-03-01 18:56:00,3.18633621785e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
17,2014-03-01 19:01:00,0.0,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
18,2014-03-01 19:06:00,7.53134015129e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
19,2014-03-01 19:11:00,0.0,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
20,2014-03-01 19:16:00,3.18633621785e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
21,2014-03-01 19:21:00,3.18633621785e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
22,2014-03-01 19:26:00,5.35883818457e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
23,2014-03-01 19:31:00,3.18633621785e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
24,2014-03-01 19:36:00,0.0,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
25,2014-03-01 19:41:00,8.54517440242e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
26,2014-03-01 19:46:00,1.31074285325e-05,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
27,2014-03-01 19:51:00,0.0,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
28,2014-03-01 19:56:00,8.54517440242e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
29,2014-03-01 20:01:00,1.01383425113e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
30,2014-03-01 20:06:00,3.18633621785e-06,0,"[4.2660713006625883e-07, 3.751316057787335e-07, 2.3158438011705584e-07, -3.106441397449089e-07, -1.0116051498698653e-06, 2.0655133994296193e-06, 9.211657925334293e-08, -1.8879643448599381e-06, -1.4387671853910433e-06, 3.808061137533514e-07]",1.87307478555e-11,0.5,0.5,0.5,0.0,0.0,0.0
