timestamp,value,anomaly_score,label
2014-11-23 08:00:00,394.123323955,0.0,0
2014-11-23 09:00:00,-43.032019616,0.0,0
2014-11-23 10:00:00,528.987759735,0.0,0
2014-11-23 11:00:00,567.962719868,0.0,0
2014-11-23 12:00:00,357.743116893,0.0,0
2014-11-23 13:00:00,-193.934525507,0.0,0
2014-11-23 14:00:00,51.9667906378,0.0,0
2014-11-23 15:00:00,304.328888112,0.0,0
2014-11-23 16:00:00,448.818319346,0.0,0
2014-11-23 17:00:00,1252.38874664,0.0,0
2014-11-23 18:00:00,795.170029185,0.0,0
2014-11-23 19:00:00,361.49064642,0.0,0
2014-11-23 20:00:00,304.409610705,0.0,0
2014-11-23 21:00:00,621.635877262,0.0,0
2014-11-23 22:00:00,667.83140909,0.0,0
2014-11-23 23:00:00,680.961795418,0.0,0
2014-11-24 00:00:00,934.188914056,0.0,0
2014-11-24 01:00:00,623.845025825,0.0,0
2014-11-24 02:00:00,1080.82440274,0.0,0
2014-11-24 03:00:00,603.088386301,0.0,0
2014-11-24 04:00:00,959.327526536,0.0,0
2014-11-24 05:00:00,1185.96989479,0.0,0
2014-11-24 06:00:00,1147.94493249,0.0,0
2014-11-24 07:00:00,1392.75227367,0.0,0
2014-11-24 08:00:00,1159.30045304,0.0,0
2014-11-24 09:00:00,1366.28094209,0.0,0
2014-11-24 10:00:00,1578.06865859,0.0,0
2014-11-24 11:00:00,1054.33398425,0.0,0
2014-11-24 12:00:00,896.583611278,0.0,0
2014-11-24 13:00:00,1335.50589222,0.0,0
2014-11-24 14:00:00,1270.51869699,0.0,0
2014-11-24 15:00:00,1195.76981373,0.0,0
2014-11-24 16:00:00,1248.53759352,0.0,0
2014-11-24 17:00:00,1197.87737501,0.0,0
2014-11-24 18:00:00,1640.3012722,0.235294117647,0
2014-11-24 19:00:00,1784.7771243,0.0,0
2014-11-24 20:00:00,1745.15997428,0.296296296296,0
2014-11-24 21:00:00,1310.8859797,0.0,0
2014-11-24 22:00:00,1835.23417096,0.05,0
2014-11-24 23:00:00,1366.68568533,0.0,0
2014-11-25 00:00:00,2001.49144395,0.0,0
2014-11-25 01:00:00,1628.17743751,0.0,0
