timestamp,value,anomaly_score,label
2014-11-23 08:00:00,479.531048991,0.0,0
2014-11-23 09:00:00,-15.503971783,0.0,0
2014-11-23 10:00:00,693.139589918,0.0,0
2014-11-23 11:00:00,765.515588653,0.0,0
2014-11-23 12:00:00,540.046367615,0.0,0
2014-11-23 13:00:00,-93.5189224381,0.0,0
2014-11-23 14:00:00,223.42282435,0.0,0
2014-11-23 15:00:00,546.946745745,0.0,0
2014-11-23 16:00:00,740.487365542,0.0,0
2014-11-23 17:00:00,1718.79563233,0.0,0
2014-11-23 18:00:00,1191.44727908,0.0,0
2014-11-23 19:00:00,690.397675729,0.0,0
2014-11-23 20:00:00,636.674981319,0.0,0
2014-11-23 21:00:00,1027.4101166,0.0,0
2014-11-23 22:00:00,1092.63626978,0.0,0
2014-11-23 23:00:00,1116.11293705,0.0,0
2014-11-24 00:00:00,1423.5971833,0.0,0
2014-11-24 01:00:00,1056.27952575,0.0,0
2014-11-24 02:00:00,1601.73715114,0.0,0
2014-11-24 03:00:00,1029.49506763,0.0,0
2014-11-24 04:00:00,1449.41446382,0.0,0
2014-11-24 05:00:00,1711.98272208,0.0,0
2014-11-24 06:00:00,1656.04165477,0.0,0
2014-11-24 07:00:00,1934.70264836,0.0,0
2014-11-24 08:00:00,1640.03868961,0.0,0
2014-11-24 09:00:00,1867.99372022,0.0,0
2014-11-24 10:00:00,2098.92640915,0.0,0
2014-11-24 11:00:00,1449.71968591,0.0,0
2014-11-24 12:00:00,1234.44518547,0.0,0
2014-11-24 13:00:00,1728.3667696,0.0,0
2014-11-24 14:00:00,1618.65502004,0.266666666667,0
2014-11-24 15:00:00,1494.88911418,0.0,0
2014-11-24 16:00:00,1520.94285779,0.0,0
2014-11-24 17:00:00,1421.44038658,0.0,0
2014-11-24 18:00:00,1908.11334913,0.0,0
2014-11-24 19:00:00,2037.46803344,0.0,0
2014-11-24 20:00:00,1945.48610102,0.0,0
2014-11-24 21:00:00,1381.1528024,0.0,0
2014-11-24 22:00:00,1959.01302622,0.0,0
2014-11-24 23:00:00,1351.24229706,0.0,0
2014-11-25 00:00:00,2058.715582,0.0,0
2014-11-25 01:00:00,1562.81191646,0.0,0
2014-11-25 02:00:00,1131.8454366,0.0,0
2014-11-25 03:00:00,933.240146946,0.0,0
2014-11-25 04:00:00,748.522889765,0.0,0
2014-11-25 05:00:00,722.926589989,0.0,0
2014-11-25 06:00:00,472.84956015,0.0,0
2014-11-25 07:00:00,1414.92370496,0.0,0
2014-11-25 08:00:00,1225.73624818,0.0,0
2014-11-25 09:00:00,762.55318556,0.0,0
2014-11-25 10:00:00,874.410941639,0.0,0
2014-11-25 11:00:00,563.928801405,0.0,0
2014-11-25 12:00:00,1536.96893925,0.0,0
2014-11-25 13:00:00,263.512259137,0.0,0
2014-11-25 14:00:00,465.705462259,0.0,0
2014-11-25 15:00:00,506.768725183,0.0,0
2014-11-25 16:00:00,571.951538212,0.0,0
2014-11-25 17:00:00,208.166414697,0.0,0
2014-11-25 18:00:00,-621.931151083,0.0,0
2014-11-25 19:00:00,-333.153764882,0.881355932203,0
2014-11-25 20:00:00,203.112010478,0.0,0
2014-11-25 21:00:00,2.44047116287,0.0,0
2014-11-25 22:00:00,-403.52379564,0.0,0
2014-11-25 23:00:00,-155.93446869,0.0,0
2014-11-26 00:00:00,-470.828457317,0.0,0
2014-11-26 01:00:00,-130.961412948,0.0,0
2014-11-26 02:00:00,-798.547125408,0.0,0
2014-11-26 03:00:00,-179.480359407,0.0,0
2014-11-26 04:00:00,-264.705627024,0.0,0
2014-11-26 05:00:00,-370.292694477,0.1875,0
2014-11-26 06:00:00,-420.907719912,0.0,0
2014-11-26 07:00:00,-361.735926328,0.0,0
2014-11-26 08:00:00,-722.735229897,0.0,0
2014-11-26 09:00:00,-546.331017335,0.0,0
2014-11-26 10:00:00,-271.203777891,0.0,0
2014-11-26 11:00:00,-119.834737952,0.0,0
2014-11-26 12:00:00,-480.791339763,0.0,0
2014-11-26 13:00:00,-578.73359183,0.0,0
2014-11-26 14:00:00,-869.378563744,0.0,0
2014-11-26 15:00:00,-1055.31291505,0.0,0
2014-11-26 16:00:00,-803.661952785,0.0,0
2014-11-26 17:00:00,-23.6672107182,0.0,0
2014-11-26 18:00:00,-178.503242392,0.0,0
2014-11-26 19:00:00,-517.536220715,0.0,0
2014-11-26 20:00:00,-559.984289447,0.0,0
2014-11-26 21:00:00,-519.341985012,0.0,0
2014-11-26 22:00:00,49.1260088026,0.0,0
2014-11-26 23:00:00,-375.375321042,0.0,0
2014-11-27 00:00:00,245.034962374,0.0,0
