timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-04-10 00:02:00,0.0217603220025,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 00:07:00,0.0111002798654,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 00:12:00,0.0372944247036,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 00:17:00,0.0215402031383,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 00:22:00,0.0267916103267,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 00:27:00,0.0373258702557,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 00:32:00,0.0213200842741,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 00:37:00,0.0321687997233,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 00:42:00,0.0320744630672,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 00:47:00,0.0163202415018,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 00:52:00,0.0111002798654,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 00:57:00,0.0380176724002,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 01:02:00,0.0110688343134,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 01:07:00,0.0372944247036,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 01:12:00,0.0372944247036,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 01:17:00,0.0273576302632,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 01:22:00,0.0163202415018,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 01:27:00,0.0425143863401,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 01:32:00,0.0268230558787,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 01:37:00,0.0268545014308,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 01:42:00,0.0215716486903,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 01:47:00,0.0267916103267,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 01:52:00,0.0110688343134,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 01:57:00,0.0372629791516,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 02:02:00,0.0163202415018,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 02:07:00,0.0163831326059,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 02:12:00,0.0320744630672,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 02:17:00,0.0268230558787,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 02:22:00,0.0263513725983,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 02:27:00,0.0378918901921,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 02:32:00,0.0163202415018,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 02:37:00,0.0268230558787,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 02:42:00,0.0215716486903,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 02:47:00,0.0320430175152,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 02:52:00,0.00584887267696,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-04-10 02:57:00,0.0268230558787,0,0.00884115734684,0.00289704883471,0.502210274939,0.5,0.0,0.0,0.0,0
2014-04-10 03:02:00,0.0319172353071,0,0.0085233002097,0.00269835628569,0.502130812153,0.5,0.0,0.0,0.0,0
2014-04-10 03:07:00,0.0215716486903,0,0.0083768257219,0.00261879409663,0.502094194184,0.5,0.0,0.0,0.0,0
2014-04-10 03:12:00,0.0265714914625,0,0.00839223451598,0.00262910802849,0.502098046315,0.5,0.0,0.0,0.0,0
2014-04-10 03:17:00,0.025942580422,0,0.00858288141162,0.00272887572646,0.502145707181,0.5,0.0,0.0,0.0,0
2014-04-10 03:22:00,0.0326719285557,0,0.00791478988583,0.00226685963571,0.501978687142,0.5,0.0,0.0,0.0,0
2014-04-10 03:27:00,0.0268230558787,0,0.00771606044971,0.00215976918116,0.501929005542,0.5,0.0,0.0,0.0,0
2014-04-10 03:32:00,0.0215716486903,0,0.00787730819708,0.00224479450844,0.501969316866,0.5,0.0,0.0,0.0,0
2014-04-10 03:37:00,0.0324832552435,0,0.00786432556039,0.00224011065438,0.501966071257,0.5,0.0,0.0,0.0,0
2014-04-10 03:42:00,0.0268230558787,0,0.00765030701107,0.00212471326813,0.501912567425,0.5,0.0,0.0,0.0,0
2014-04-10 03:47:00,0.0216030942423,0,0.00760055813951,0.00209764298052,0.501900130388,0.5,0.0,0.0,0.0,0
2014-04-10 03:52:00,0.0171063803025,0,0.00794605293464,0.00229014293291,0.501986502781,0.5,0.0,0.0,0.0,0
2014-04-10 03:57:00,0.0209741832018,0,0.00824348063846,0.00247642258182,0.502060858489,0.5,0.0,0.0,0.0,0
2014-04-10 04:02:00,0.0215402031383,0,0.00823403565179,0.0024728178978,0.502058497283,0.5,0.0,0.0,0.0,0
2014-04-10 04:07:00,0.0216030942423,0,0.00856683709089,0.00265296269208,0.502141696174,0.5,0.0,0.0,0.0,0
2014-04-10 04:12:00,0.0215716486903,0,0.00870629641058,0.0027315125335,0.502176560354,0.5,0.0,0.0,0.0,0
2014-04-10 04:17:00,0.0110688343134,0,0.00867039294447,0.00270852074027,0.502167584657,0.5,0.0,0.0,0.0,0
2014-04-10 04:22:00,0.0268545014308,0,0.0088325425887,0.00282773049548,0.502208121292,0.5,0.0,0.0,0.0,0
2014-04-10 04:27:00,0.0169805980944,0,0.00859538143102,0.00268644141033,0.502148832128,0.5,0.0,0.0,0.0,0
2014-04-10 04:32:00,0.0215402031383,0,0.00870453065597,0.00275621539913,0.502176118924,0.5,0.0,0.0,0.0,0
2014-04-10 04:37:00,0.0162887959498,0,0.00866219474366,0.00272875558585,0.502165535145,0.5,0.0,0.0,0.0,0
2014-04-10 04:42:00,0.0163202415018,0,0.00879244740601,0.00281096948311,0.502198097691,0.5,0.0,0.0,0.0,0
2014-04-10 04:47:00,0.0209112920977,0,0.00857019784306,0.00266322563402,0.502142536347,0.5,0.0,0.0,0.0,0
2014-04-10 04:52:00,0.0171063803025,0,0.00872002456185,0.00274268584326,0.502179992327,0.5,0.0,0.0,0.0,0
2014-04-10 04:57:00,0.0263828181504,0,0.0086664781823,0.00270967558026,0.502166605985,0.5,0.0,0.0,0.0,0
2014-04-10 05:02:00,0.0110688343134,0,0.00845477098157,0.00258679687977,0.502113680154,0.5,0.0,0.0,0.0,0
2014-04-10 05:07:00,0.0155655482532,0,0.00857778339293,0.00267524877563,0.5021444327,0.5,0.0,0.0,0.0,0
2014-04-10 05:12:00,0.0163202415018,0,0.00855123752391,0.00266061164439,0.502137796354,0.5,0.0,0.0,0.0,0
2014-04-10 05:17:00,0.0215716486903,0,0.00865194090743,0.00272104586475,0.502162971734,0.5,0.0,0.0,0.0,0
2014-04-10 05:22:00,0.0215716486903,0,0.0084501302152,0.0025989995338,0.502112519983,0.5,0.0,0.0,0.0,0
2014-04-10 05:27:00,0.0111002798654,0,0.00855709453364,0.00264983391389,0.50213926058,0.5,0.0,0.0,0.0,0
2014-04-10 05:32:00,0.0215402031383,0,0.00850216772334,0.00261841574684,0.502125529127,0.5,0.0,0.0,0.0,0
2014-04-10 05:37:00,0.0215716486903,0,0.00824874451826,0.0024671391584,0.502062174437,0.5,0.0,0.0,0.0,0
2014-04-10 05:42:00,0.0320744630672,0,0.00801924802391,0.00233273929916,0.502004801262,0.5,0.0,0.0,0.0,0
2014-04-10 05:47:00,0.0163202415018,0,0.00761469444083,0.00212911632843,0.501903664412,0.5,0.0,0.0,0.0,0
2014-04-10 05:52:00,0.0163516870539,0,0.00773554358868,0.00220103887841,0.501933876254,0.5,0.0,0.0,0.0,0
2014-04-10 05:57:00,0.0267916103267,0,0.0075064509158,0.00206277263351,0.501876603917,0.5,0.0,0.0,0.0,0
2014-04-10 06:02:00,0.0268230558787,0,0.00727764732546,0.00194464740343,0.501819403801,0.5,0.0,0.0,0.0,0
2014-04-10 06:07:00,0.0111317254174,0,0.00704925699398,0.0018286074046,0.501762306951,0.5,0.0,0.0,0.0,0
2014-04-10 06:12:00,0.0163202415018,0,0.00769453033806,0.00217078253627,0.501923623094,0.5,0.0,0.0,0.0,0
2014-04-10 06:17:00,0.0214773120342,0,0.007641744713,0.00214291969314,0.501910426881,0.5,0.0,0.0,0.0,0
2014-04-10 06:22:00,0.022452124147,0,0.00741816775516,0.00201994646341,0.501854533434,0.5,0.0,0.0,0.0,0
2014-04-10 06:27:00,0.0315713342348,0,0.00751030038703,0.00205981382169,0.501877566271,0.5,0.0,0.0,0.0,0
2014-04-10 06:32:00,0.0276091946794,0,0.00729962798543,0.001961420523,0.501824898893,0.5,0.0,0.0,0.0,0
2014-04-10 06:37:00,0.0106914876891,0,0.00669823289313,0.0016404731432,0.501674551962,0.5,0.0,0.0,0.0,0
2014-04-10 06:42:00,0.0268230558787,0,0.00683434396092,0.0017324447399,0.50170857934,0.5,0.0,0.0,0.0,0
2014-04-10 06:47:00,0.0111002798654,0,0.00660511180035,0.00162317638751,0.501651271947,0.5,0.0,0.0,0.0,0
2014-04-10 06:52:00,0.0273261847112,0,0.00693304680759,0.00181199761573,0.501733254759,0.5,0.0,0.0,0.0,0
2014-04-10 06:57:00,0.0215716486903,0,0.0070243888952,0.00184075091965,0.501756090003,0.5,0.0,0.0,0.0,0
2014-04-10 07:02:00,0.0215716486903,0,0.00717568105668,0.00190560589544,0.501793912567,0.5,0.0,0.0,0.0,0
2014-04-10 07:07:00,0.0163516870539,0,0.00676312788291,0.00168075039983,0.501690775526,0.5,0.0,0.0,0.0,0
2014-04-10 07:12:00,0.0215716486903,0,0.00706264142972,0.00182548223529,0.501765653018,0.5,0.0,0.0,0.0,0
2014-04-10 07:17:00,0.0174837269268,0,0.00666417163078,0.00161212752573,0.501666036742,0.5,0.0,0.0,0.0,0
2014-04-10 07:22:00,0.0210685198579,0,0.00694319620239,0.00174144317862,0.501735792077,0.5,0.0,0.0,0.0,0
2014-04-10 07:27:00,0.0163202415018,0,0.00691104739633,0.00172450323589,0.501727754972,0.5,0.0,0.0,0.0,0
2014-04-10 07:32:00,0.0215716486903,0,0.00703731833168,0.00178822351154,0.501759322322,0.5,0.0,0.0,0.0,0
2014-04-10 07:37:00,0.0110373887614,0,0.00681458461772,0.00167697051074,0.501703639562,0.5,0.0,0.0,0.0,0
2014-04-10 07:42:00,0.0215716486903,0,0.00711717875636,0.00183888152242,0.501779287178,0.5,0.0,0.0,0.0,0
2014-04-10 07:47:00,0.0208169554417,0,0.00693232586039,0.0017475677887,0.501733074525,0.5,0.0,0.0,0.0,0
2014-04-10 07:52:00,0.053017200717,0,0.00689221017224,0.00172648672014,0.501723045722,0.5,0.0,0.0,0.0,0
2014-04-10 07:57:00,0.0215716486903,0,0.00562058146202,0.00133675546385,0.501405141666,0.5,0.0,0.0,0.0,0
2014-04-10 08:02:00,0.0112575076255,0,0.00557314895494,0.00131875439547,0.501393283632,0.5,0.0,0.0,0.0,0
2014-04-10 08:07:00,0.0163516870539,0,0.00551927794077,0.00130062981043,0.501379815982,0.5,0.0,0.0,0.0,0
2014-04-10 08:12:00,0.0215716486903,0,0.00564758672153,0.00136727001518,0.501411892928,0.5,0.0,0.0,0.0,0
2014-04-10 08:17:00,0.0111002798654,0,0.00557740977412,0.00133900821675,0.501394348829,0.5,0.0,0.0,0.0,0
2014-04-10 08:22:00,0.0320744630672,0,0.00693026878478,0.00175135512836,0.501732560262,0.5,0.0,0.0,0.0,0
2014-04-10 08:27:00,0.0228923618754,0,0.00653545683583,0.00159657408949,0.501633858393,0.5,0.0,0.0,0.0,0
2014-04-10 08:32:00,0.0160057859816,0,0.00610286800448,0.0013886175584,0.501525712266,0.5,0.0,0.0,0.0,0
2014-04-10 08:37:00,0.0111002798654,0,0.00606989497726,0.00137617078144,0.501517469085,0.5,0.0,0.0,0.0,0
2014-04-10 08:42:00,0.0215716486903,0,0.00637468937142,0.00152780045755,0.501593666946,0.5,0.0,0.0,0.0,0
2014-04-10 08:47:00,0.00584887267696,0,0.0059814076601,0.00133992766496,0.501495347457,0.5,0.0,0.0,0.0,0
2014-04-10 08:52:00,0.0163202415018,0,0.00681164005127,0.00171290209983,0.501702903428,0.5,0.0,0.0,0.0,0
2014-04-10 08:57:00,0.0268230558787,0,0.00698643689695,0.00178578565829,0.50174660212,0.5,0.0,0.0,0.0,0
2014-04-10 09:02:00,0.0163202415018,0,0.00658117699746,0.00161289121024,0.501645288311,0.5,0.0,0.0,0.0,0
2014-04-10 09:07:00,0.0261312537342,0,0.00636240214951,0.00150515628047,0.501590595172,0.5,0.0,0.0,0.0,0
2014-04-10 09:12:00,0.0215716486903,0,0.00616570512561,0.00142586196307,0.501541421398,0.5,0.0,0.0,0.0,0
2014-04-10 09:17:00,0.0119178642181,0,0.00559709586947,0.00114800664596,0.501399270314,0.5,0.0,0.0,0.0,0
2014-04-10 09:22:00,0.0215716486903,0,0.00569988956222,0.00120368681382,0.501424968533,0.5,0.0,0.0,0.0,0
2014-04-10 09:27:00,0.0161944592937,0,0.00583141924153,0.00124849565327,0.501457850679,0.5,0.0,0.0,0.0,0
2014-04-10 09:32:00,0.0108487154492,0,0.00579239401981,0.00123315234669,0.501448094456,0.5,0.0,0.0,0.0,0
2014-04-10 09:37:00,0.0163202415018,0,0.00625888829859,0.00143202557229,0.501564716967,0.5,0.0,0.0,0.0,0
2014-04-10 09:42:00,0.0111946165215,0,0.006390951812,0.00148501887452,0.501597732515,0.5,0.0,0.0,0.0,0
2014-04-10 09:47:00,0.0111002798654,0,0.00637192977506,0.00147825642489,0.501592977054,0.5,0.0,0.0,0.0,0
2014-04-10 09:52:00,0.0163202415018,0,0.00667772378878,0.00161231809761,0.501669424744,0.5,0.0,0.0,0.0,0
2014-04-10 09:57:00,0.00581742712493,0,0.00662995620372,0.00158890709281,0.50165748298,0.5,0.0,0.0,0.0,0
2014-04-10 10:02:00,0.0267916103267,0,0.00675383106864,0.00165817397647,0.501688451349,0.5,0.0,0.0,0.0,0
2014-04-10 10:07:00,0.0163516870539,0,0.00636062858183,0.00150589435361,0.501590151784,0.5,0.0,0.0,0.0,0
2014-04-10 10:12:00,0.0163202415018,0,0.00614455024827,0.00140674703289,0.501536132729,0.5,0.0,0.0,0.0,0
2014-04-10 10:17:00,0.0110688343134,0,0.00592650642645,0.00130802800413,0.50148162227,0.5,0.0,0.0,0.0,0
2014-04-10 10:22:00,0.0109116065533,0,0.00605777533544,0.00136951333843,0.501514439203,0.5,0.0,0.0,0.0,0
2014-04-10 10:27:00,0.0163516870539,0,0.00584433863034,0.00126440520398,0.501461080499,0.5,0.0,0.0,0.0,0
2014-04-10 10:32:00,0.0215716486903,0,0.00614898400033,0.0013682943536,0.501537241156,0.5,0.0,0.0,0.0,0
2014-04-10 10:37:00,0.0110688343134,0,0.00593167070793,0.00128184841014,0.501482913329,0.5,0.0,0.0,0.0,0
2014-04-10 10:42:00,0.0215716486903,0,0.00606358607896,0.00134109635837,0.501515891875,0.5,0.0,0.0,0.0,0
2014-04-10 10:47:00,0.0103455866168,0,0.00567043176002,0.00117939361371,0.501417604142,0.5,0.0,0.0,0.0,0
2014-04-10 10:52:00,0.00581742712493,0,0.00564657435768,0.00117192661855,0.501411639839,0.5,0.0,0.0,0.0,0
2014-04-10 10:57:00,0.0163202415018,0,0.00595530851979,0.00131860945839,0.50148882273,0.5,0.0,0.0,0.0,0
2014-04-10 11:02:00,0.0163202415018,0,0.00608801563918,0.00136392505374,0.501521999209,0.5,0.0,0.0,0.0,0
2014-04-10 11:07:00,0.0111002798654,0,0.00587059591511,0.00127059721854,0.501467644764,0.5,0.0,0.0,0.0,0
2014-04-10 11:12:00,0.0166975881262,0,0.00617738880333,0.0013891919516,0.50154434229,0.5,0.0,0.0,0.0,0
2014-04-10 11:17:00,0.0103455866168,0,0.00592329501953,0.00128070241772,0.501480819425,0.5,0.0,0.0,0.0,0
2014-04-10 11:22:00,0.0268230558787,0,0.00573007444909,0.00119031453505,0.501432514693,0.5,0.0,0.0,0.0,0
2014-04-10 11:27:00,0.00569164491683,0,0.00533790186831,0.00105987978168,0.501334472298,0.5,0.0,0.0,0.0,0
2014-04-10 11:32:00,0.0172007169586,0,0.00565056562846,0.00120193953626,0.501412637648,0.5,0.0,0.0,0.0,0
