timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,5,0,0.5
2014-04-01 02:00:00,7,0,0.5
2014-04-01 03:00:00,4,0,0.5
2014-04-01 04:00:00,5,0,0.5
2014-04-01 05:00:00,0,0,0.5
2014-04-01 06:00:00,2,0,0.5
2014-04-01 07:00:00,2,0,0.5
2014-04-01 08:00:00,9,0,0.5
2014-04-01 09:00:00,11,0,0.5
2014-04-01 10:00:00,9,0,0.5
2014-04-01 11:00:00,10,[4.23840582],0.5
2014-04-01 12:00:00,14,[6.23840582],0.5
2014-04-01 13:00:00,6,[3.23840582],0.5
2014-04-01 14:00:00,9,[4.23840582],0.5
2014-04-01 15:00:00,8,[0.76159418],0.5
2014-04-01 16:00:00,12,[1.23840582],0.5
2014-04-01 17:00:00,9,[1.23840582],0.5
2014-04-01 18:00:00,6,[8.23840582],0.5
2014-04-01 19:00:00,21,[10.23840582],0.5
2014-04-01 20:00:00,5,[8.23840582],0.5
2014-04-01 21:00:00,4,[9.23840582],0.5035570643606412
2014-04-01 22:00:00,12,[13.23840582],0.5033850575128117
2014-04-01 23:00:00,13,[5.23840582],0.5109033964612463
2014-04-02 00:00:00,2,[8.23840582],0.5183126732619701
2014-04-02 01:00:00,5,[7.23840582],0.5377158475193315
2014-04-02 02:00:00,13,[11.23840582],0.5559209620785974
2014-04-02 03:00:00,2,[8.23840582],0.5770871448085908
2014-04-02 04:00:00,5,[5.23840582],0.5734407961049541
2014-04-02 05:00:00,8,[20.23840582],0.5474541504581262
2014-04-02 06:00:00,7,[4.23840582],0.5439455227991346
2014-04-02 07:00:00,12,[3.23840582],0.5362277813530938
2014-04-02 08:00:00,17,[11.23840582],0.5282911580289277
2014-04-02 09:00:00,9,[12.23840582],0.5373150601276033
2014-04-02 10:00:00,21,[1.23840582],0.5275642519670785
2014-04-02 11:00:00,11,[4.23840582],0.5245493399612955
2014-04-02 12:00:00,4,[12.23840582],0.5221561712931229
2014-04-02 13:00:00,9,[1.23840582],0.5124391649375639
2014-04-02 14:00:00,7,[4.23840582],0.5126411837707339
2014-04-02 15:00:00,17,[7.23840582],0.48642220293819316
2014-04-02 16:00:00,17,[6.23840582],0.4905508584307353
2014-04-02 17:00:00,7,[11.23840582],0.5043113662652388
2014-04-02 18:00:00,6,[16.23840582],0.5078587460806282
2014-04-02 19:00:00,15,[8.23840582],0.49969075519617023
2014-04-02 20:00:00,7,[20.23840582],0.5242843154708472
2014-04-02 21:00:00,13,[10.23840582],0.5334644114280387
2014-04-02 22:00:00,9,[3.23840582],0.5207900234829508
2014-04-02 23:00:00,5,[8.23840582],0.5329736992527548
2014-04-03 00:00:00,11,[6.23840582],0.5379015626564402
2014-04-03 01:00:00,9,[16.23840582],0.5470287276851089
2014-04-03 02:00:00,2,[16.23840582],0.5572834488882326
2014-04-03 03:00:00,6,[6.23840582],0.551219514974997
