timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,0,0,0.5
2014-04-01 02:00:00,61,0,0.5
2014-04-01 03:00:00,1495,0,0.5
2014-04-01 04:00:00,1208,0,0.5
2014-04-01 05:00:00,1347,0,0.5
2014-04-01 06:00:00,1483,0,0.5
2014-04-01 07:00:00,776,0,0.5
2014-04-01 08:00:00,769,0,0.5
2014-04-01 09:00:00,882,0,0.5
2014-04-01 10:00:00,1249,0,0.5
2014-04-01 11:00:00,2403,[0.76159418],0.5
2014-04-01 12:00:00,2159,[60.23840582],0.5
2014-04-01 13:00:00,2194,[1494.23840582],0.5
2014-04-01 14:00:00,1816,[1207.23840582],0.5
2014-04-01 15:00:00,2340,[1346.23840582],0.5
2014-04-01 16:00:00,1706,[1482.23840582],0.5
2014-04-01 17:00:00,1687,[775.23840582],0.5
2014-04-01 18:00:00,748,[768.23840582],0.5
2014-04-01 19:00:00,252,[881.23840582],0.5
2014-04-01 20:00:00,371,[1248.23840582],0.5
2014-04-01 21:00:00,337,[2402.23840582],0.5001005101076115
2014-04-01 22:00:00,325,[2158.23840582],0.5001873493274329
2014-04-01 23:00:00,672,[2193.23840582],0.5001649410854996
2014-04-02 00:00:00,980,[1815.23840582],0.5001848460336172
2014-04-02 01:00:00,1579,[2339.23840582],0.5001930327300561
2014-04-02 02:00:00,1504,[1705.23840582],0.5002026782763602
2014-04-02 03:00:00,1700,[1686.23840582],0.5002718016354335
2014-04-02 04:00:00,1418,[747.23840582],0.500302582741186
2014-04-02 05:00:00,822,[251.23840582],0.5002783347807982
2014-04-02 06:00:00,1102,[370.23840582],0.5002395912807588
2014-04-02 07:00:00,1050,[336.23840582],0.5001148223310183
2014-04-02 08:00:00,947,[324.23840582],0.5000097413181283
2014-04-02 09:00:00,1646,[671.23840582],0.49991337717681006
2014-04-02 10:00:00,1749,[979.23840582],0.4998507056907777
2014-04-02 11:00:00,2618,[1578.23840582],0.49977275201075066
2014-04-02 12:00:00,1997,[1503.23840582],0.4997384624568716
2014-04-02 13:00:00,1540,[1699.23840582],0.4997188605981632
2014-04-02 14:00:00,1677,[1417.23840582],0.4997597665377915
2014-04-02 15:00:00,918,[821.23840582],0.49981488762872295
2014-04-02 16:00:00,611,[1101.23840582],0.49987719378689566
2014-04-02 17:00:00,835,[1049.23840582],0.49994377911665067
2014-04-02 18:00:00,576,[946.23840582],0.5000088057576336
2014-04-02 19:00:00,483,[1645.23840582],0.5000897484327558
2014-04-02 20:00:00,346,[1748.23840582],0.5001495166681824
2014-04-02 21:00:00,327,[2617.23840582],0.5001909296160691
2014-04-02 22:00:00,430,[1996.23840582],0.5002145434788294
2014-04-02 23:00:00,493,[1539.23840582],0.5001983049329496
2014-04-03 00:00:00,855,[1676.23840582],0.5002155272209082
2014-04-03 01:00:00,1537,[917.23840582],0.5002370908903013
2014-04-03 02:00:00,1391,[610.23840582],0.5002067467235184
2014-04-03 03:00:00,1536,[834.23840582],0.5001991388889699
2014-04-03 04:00:00,1386,[575.23840582],0.5001789426713958
2014-04-03 05:00:00,1507,[482.23840582],0.5000848164178753
2014-04-03 06:00:00,1647,[345.23840582],0.49997196192457594
2014-04-03 07:00:00,1631,[326.23840582],0.4997813445211784
2014-04-03 08:00:00,1487,[429.23840582],0.49965509454549273
2014-04-03 09:00:00,1040,[492.23840582],0.49957279752625683
2014-04-03 10:00:00,1703,[854.23840582],0.4994951087022328
2014-04-03 11:00:00,1515,[1536.23840582],0.499538637032369
2014-04-03 12:00:00,1058,[1390.23840582],0.49959998336842015
2014-04-03 13:00:00,1649,[1535.23840582],0.4996549826565515
2014-04-03 14:00:00,2017,[1385.23840582],0.4997240447938479
2014-04-03 15:00:00,1112,[1506.23840582],0.4998154135679902
2014-04-03 16:00:00,805,[1646.23840582],0.49993516164879603
2014-04-03 17:00:00,705,[1630.23840582],0.5000578457355611
2014-04-03 18:00:00,628,[1486.23840582],0.5001612978854537
2014-04-03 19:00:00,537,[1039.23840582],0.5002236679949785
2014-04-03 20:00:00,612,[1702.23840582],0.5003043197762975
2014-04-03 21:00:00,405,[1514.23840582],0.500300103363324
2014-04-03 22:00:00,592,[1057.23840582],0.5002716288003246
2014-04-03 23:00:00,542,[1648.23840582],0.5002779513622894
2014-04-04 00:00:00,1059,[2016.23840582],0.5003281974266394
2014-04-04 01:00:00,929,[1111.23840582],0.5002921840850769
2014-04-04 02:00:00,985,[804.23840582],0.5002093247865296
2014-04-04 03:00:00,981,[704.23840582],0.5001167647462619
2014-04-04 04:00:00,890,[627.23840582],0.5000316781188108
2014-04-04 05:00:00,701,[536.23840582],0.49998698959914045
2014-04-04 06:00:00,1119,[611.23840582],0.49987587577480996
2014-04-04 07:00:00,1111,[404.23840582],0.4997678185398998
2014-04-04 08:00:00,798,[591.23840582],0.49972536901042863
2014-04-04 09:00:00,878,[541.23840582],0.4996137276462008
2014-04-04 10:00:00,1196,[1058.23840582],0.49950343643774564
2014-04-04 11:00:00,1584,[928.23840582],0.49948024619272546
2014-04-04 12:00:00,1624,[984.23840582],0.49949655775494484
2014-04-04 13:00:00,1616,[980.23840582],0.49952452262978464
2014-04-04 14:00:00,1331,[889.23840582],0.4995536615215047
2014-04-04 15:00:00,955,[700.23840582],0.49957685413150843
2014-04-04 16:00:00,622,[1118.23840582],0.4996317067482794
2014-04-04 17:00:00,500,[1110.23840582],0.49971214409806375
2014-04-04 18:00:00,358,[797.23840582],0.4997397132363425
2014-04-04 19:00:00,291,[877.23840582],0.4997819597207258
2014-04-04 20:00:00,522,[1195.23840582],0.4997951891219159
2014-04-04 21:00:00,359,[1583.23840582],0.49986894014506467
2014-04-04 22:00:00,381,[1623.23840582],0.49994096750332895
2014-04-04 23:00:00,549,[1615.23840582],0.5000132162650632
2014-04-05 00:00:00,752,[1330.23840582],0.5000663681442822
2014-04-05 01:00:00,686,[954.23840582],0.5001022960840571
2014-04-05 02:00:00,766,[621.23840582],0.5000463727867386
2014-04-05 03:00:00,834,[499.23840582],0.49997733728948446
2014-04-05 04:00:00,598,[357.23840582],0.4999327452505177
2014-04-05 05:00:00,485,[290.23840582],0.499871666732534
2014-04-05 06:00:00,887,[521.23840582],0.49979566351564364
2014-04-05 07:00:00,1010,[358.23840582],0.49965549329298375
2014-04-05 08:00:00,773,[380.23840582],0.4995139764390384
2014-04-05 09:00:00,809,[548.23840582],0.4993889486730059
2014-04-05 10:00:00,1005,[751.23840582],0.4993171281232306
2014-04-05 11:00:00,1049,[685.23840582],0.49928492589884976
2014-04-05 12:00:00,1500,[765.23840582],0.49930180840814165
2014-04-05 13:00:00,1387,[833.23840582],0.49934131472081056
2014-04-05 14:00:00,1167,[597.23840582],0.4993758206643194
2014-04-05 15:00:00,1865,[484.23840582],0.49940812613319474
2014-04-05 16:00:00,1357,[886.23840582],0.49945175074416315
2014-04-05 17:00:00,1354,[1009.23840582],0.4995312372590197
2014-04-05 18:00:00,1248,[772.23840582],0.4995825142677446
2014-04-05 19:00:00,1046,[808.23840582],0.4996164981422275
2014-04-05 20:00:00,1089,[1004.23840582],0.4996469969294649
2014-04-05 21:00:00,962,[1048.23840582],0.49969227045712883
2014-04-05 22:00:00,899,[1499.23840582],0.4997842645783668
2014-04-05 23:00:00,93,[1386.23840582],0.499853555480789
2014-04-06 00:00:00,204,[1166.23840582],0.49992841846330593
2014-04-06 01:00:00,188,[1864.23840582],0.5001053505388166
2014-04-06 02:00:00,167,[1356.23840582],0.5001662576252857
2014-04-06 03:00:00,150,[1353.23840582],0.5002108528659011
2014-04-06 04:00:00,264,[1247.23840582],0.5002757456902895
2014-04-06 05:00:00,518,[1045.23840582],0.500311381727242
2014-04-06 06:00:00,833,[1088.23840582],0.5003256575409363
2014-04-06 07:00:00,1157,[961.23840582],0.5003174093097554
2014-04-06 08:00:00,706,[898.23840582],0.5002364554418358
2014-04-06 09:00:00,1022,[92.23840582],0.5000628628309385
2014-04-06 10:00:00,784,[203.23840582],0.49993936495653124
2014-04-06 11:00:00,1106,[187.23840582],0.49972203990710085
2014-04-06 12:00:00,2055,[166.23840582],0.4995758267387901
2014-04-06 13:00:00,1128,[149.23840582],0.49943172689658766
2014-04-06 14:00:00,1250,[263.23840582],0.4993150072200472
2014-04-06 15:00:00,1062,[517.23840582],0.49925013005854957
