timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,0,0,0.5
2014-04-01 02:00:00,4,0,0.5
2014-04-01 03:00:00,112,0,0.5
2014-04-01 04:00:00,18,0,0.5
2014-04-01 05:00:00,32,0,0.5
2014-04-01 06:00:00,22,0,0.5
2014-04-01 07:00:00,108,0,0.5
2014-04-01 08:00:00,8,0,0.5
2014-04-01 09:00:00,16,0,0.5
2014-04-01 10:00:00,38,0,0.5
2014-04-01 11:00:00,106,[0.76159388],0.5
2014-04-01 12:00:00,16,[3.23840612],0.5
2014-04-01 13:00:00,22,[111.23840612],0.5
2014-04-01 14:00:00,110,[17.23840612],0.5
2014-04-01 15:00:00,12,[31.238406],0.5
2014-04-01 16:00:00,30,[21.23840612],0.5
2014-04-01 17:00:00,34,[107.23840612],0.5
2014-04-01 18:00:00,112,[7.23840612],0.5
2014-04-01 19:00:00,10,[15.23840612],0.5
2014-04-01 20:00:00,12,[37.23840612],0.5
2014-04-01 21:00:00,104,[105.238406],0.5009248858918959
2014-04-01 22:00:00,8,[15.23840612],0.5017894790786411
2014-04-01 23:00:00,2,[21.23840612],0.4999661279733121
2014-04-02 00:00:00,6,[109.23840612],0.500888052011921
2014-04-02 01:00:00,118,[11.23840612],0.5009448565922787
2014-04-02 02:00:00,14,[29.23840612],0.5013776047641597
2014-04-02 03:00:00,14,[33.23840612],0.4996469798309102
2014-04-02 04:00:00,60,[111.23840612],0.5011764997290302
2014-04-02 05:00:00,40,[9.23840612],0.5014857584646275
2014-04-02 06:00:00,16,[11.238406],0.5012639234373257
2014-04-02 07:00:00,28,[103.23840612],0.5004634616012795
2014-04-02 08:00:00,108,[7.23840612],0.5006645840452209
2014-04-02 09:00:00,24,[1.238406],0.5006119698196638
2014-04-02 10:00:00,26,[5.23840612],0.49851524969680094
2014-04-02 11:00:00,130,[117.23840612],0.5002434916264247
2014-04-02 12:00:00,30,[13.23840612],0.5001385721072471
2014-04-02 13:00:00,36,[13.23840612],0.4999211081689575
2014-04-02 14:00:00,18,[59.23840612],0.49856037814853427
2014-04-02 15:00:00,74,[39.23840612],0.49923284095397624
2014-04-02 16:00:00,10,[15.23840612],0.4995167173342129
2014-04-02 17:00:00,6,[27.23840612],0.4976933985097527
2014-04-02 18:00:00,14,[107.23840612],0.4996860809401191
2014-04-02 19:00:00,26,[23.23840612],0.5003456921806673
2014-04-02 20:00:00,8,[25.23840612],0.5009669439893009
2014-04-02 21:00:00,2,[129.23840612],0.5005689916892648
2014-04-02 22:00:00,102,[29.23840612],0.5010393538072958
2014-04-02 23:00:00,2,[35.238406],0.5016344465429194
2014-04-03 00:00:00,4,[17.23840612],0.5008077131365233
2014-04-03 01:00:00,14,[73.23840612],0.5014463779991061
2014-04-03 02:00:00,14,[9.23840612],0.5015148143049597
2014-04-03 03:00:00,22,[5.23840612],0.5011974095930077
2014-04-03 04:00:00,10,[13.238406],0.49902283028178507
2014-04-03 05:00:00,122,[25.238406],0.4991411858928285
2014-04-03 06:00:00,12,[7.23840612],0.49886025307376913
2014-04-03 07:00:00,18,[1.23840612],0.4957691541015353
2014-04-03 08:00:00,18,[101.23840612],0.49736078104448844
2014-04-03 09:00:00,118,[1.23840612],0.49670668359120274
2014-04-03 10:00:00,18,[3.23840612],0.4965237432120212
2014-04-03 11:00:00,34,[13.23840612],0.4950775931664737
2014-04-03 12:00:00,24,[13.23840612],0.4952419350428716
2014-04-03 13:00:00,54,[21.23840612],0.49566222988664654
2014-04-03 14:00:00,16,[9.23840612],0.49565183802331436
2014-04-03 15:00:00,22,[121.23840612],0.4979177392917503
2014-04-03 16:00:00,60,[11.23840612],0.498117907884875
2014-04-03 17:00:00,86,[17.23840612],0.4985898008179742
2014-04-03 18:00:00,12,[17.23840612],0.4964984545627934
2014-04-03 19:00:00,8,[117.23840612],0.4991649594274168
2014-04-03 20:00:00,104,[17.238406],0.4995879152056696
2014-04-03 21:00:00,2,[33.23840612],0.5001017066570238
2014-04-03 22:00:00,10,[23.23840612],0.500418590216923
2014-04-03 23:00:00,42,[53.23840612],0.501183913014528
2014-04-04 00:00:00,12,[15.23840612],0.5014477472573963
2014-04-04 01:00:00,18,[21.23840612],0.4988839378987594
2014-04-04 02:00:00,14,[59.23840612],0.5000639282609491
2014-04-04 03:00:00,120,[85.23840612],0.5016736266605148
2014-04-04 04:00:00,40,[11.23840612],0.5016348910021937
2014-04-04 05:00:00,16,[7.23840612],0.49880283546106974
2014-04-04 06:00:00,28,[103.23840612],0.500834209178636
2014-04-04 07:00:00,118,[1.23840612],0.500135731915045
2014-04-04 08:00:00,26,[9.23840612],0.4998734133867211
2014-04-04 09:00:00,14,[41.23840612],0.4995343942810797
2014-04-04 10:00:00,16,[11.23840612],0.49952004025195473
2014-04-04 11:00:00,116,[17.23840612],0.49947911989940363
2014-04-04 12:00:00,40,[13.238406],0.49829505966733056
2014-04-04 13:00:00,28,[119.23840612],0.4989766933153418
2014-04-04 14:00:00,22,[39.23840612],0.4997008312225417
2014-04-04 15:00:00,108,[15.23840612],0.4999898175322337
2014-04-04 16:00:00,34,[27.238406],0.49796073815146635
2014-04-04 17:00:00,24,[117.238406],0.5008001904071572
2014-04-04 18:00:00,48,[25.23840612],0.5012726652293129
2014-04-04 19:00:00,10,[13.23840612],0.5006195802999092
2014-04-04 20:00:00,14,[15.23840612],0.5008044366358727
2014-04-04 21:00:00,26,[115.23840612],0.503063679794812
2014-04-04 22:00:00,46,[39.23840612],0.5037766053552202
2014-04-04 23:00:00,12,[27.23840612],0.5014217697204917
2014-04-05 00:00:00,10,[21.23840612],0.501007475684405
2014-04-05 01:00:00,106,[107.238406],0.503168930766732
2014-04-05 02:00:00,22,[33.23840612],0.5033787194209891
2014-04-05 03:00:00,18,[23.23840612],0.5009600862691441
2014-04-05 04:00:00,30,[47.23840612],0.5015346385370407
2014-04-05 05:00:00,46,[9.23840612],0.5015208185011979
2014-04-05 06:00:00,18,[13.23840612],0.5015498833043089
2014-04-05 07:00:00,14,[25.23840612],0.4991355368541286
2014-04-05 08:00:00,20,[45.23840612],0.499270810971595
2014-04-05 09:00:00,122,[11.23840612],0.49889943517446345
2014-04-05 10:00:00,14,[9.238406],0.49864126447666557
2014-04-05 11:00:00,36,[105.23840612],0.49842516836158846
2014-04-05 12:00:00,22,[21.23840612],0.49812827443725516
2014-04-05 13:00:00,110,[17.23840612],0.49800585383083196
2014-04-05 14:00:00,22,[29.23840612],0.49750540236970453
2014-04-05 15:00:00,20,[45.23840612],0.49847915864822323
2014-04-05 16:00:00,28,[17.23840612],0.4986395091386988
2014-04-05 17:00:00,52,[13.23840612],0.49835491948359256
2014-04-05 18:00:00,14,[19.23840612],0.4976413641055101
2014-04-05 19:00:00,14,[121.23840612],0.5005653207293841
