timestamp,value,error_prediction,anomaly_score
2014-11-23 08:00:00,-175.593664267088,0,0.5
2014-11-23 09:00:00,164.793092562031,0,0.5
2014-11-23 10:00:00,-45.758378562936706,0,0.5
2014-11-23 11:00:00,781.599525711224,0,0.5
2014-11-23 12:00:00,495.365852079236,0,0.5
2014-11-23 13:00:00,242.80510028590197,0,0.5
2014-11-23 14:00:00,728.594803272822,0,0.5
2014-11-23 15:00:00,894.47515547774,0,0.5
2014-11-23 16:00:00,933.882484674662,0,0.5
2014-11-23 17:00:00,754.6865551936702,0,0.5
2014-11-23 18:00:00,1385.1333948307001,[176.13780961],0.5
2014-11-23 19:00:00,1128.10000285829,[164.24894257],0.5
2014-11-23 20:00:00,901.383322062906,[46.30253315],0.5
2014-11-23 21:00:00,496.0906229288421,[781.05536695],0.5
2014-11-23 22:00:00,1572.15813687562,[494.8216882],0.5
2014-11-23 23:00:00,1287.16121516268,[242.26093098],0.5
2014-11-24 00:00:00,1359.0457137711,[728.05062842],0.5
2014-11-24 01:00:00,1707.1675857833,[893.93097425],0.5
2014-11-24 02:00:00,1725.17077266519,[933.33829612],0.5
2014-11-24 03:00:00,1707.2645891751401,[754.14235829],0.5
2014-11-24 04:00:00,1851.10243090357,[1384.58918875],0.5001093128028515
2014-11-24 05:00:00,1851.25828020026,[1127.55578623],0.5002318160688979
2014-11-24 06:00:00,1674.87816462738,[900.83909393],0.5004124141989581
2014-11-24 07:00:00,1085.40764298089,[495.54638275],0.5003932200920836
2014-11-24 08:00:00,1897.6409396741697,[1571.61388466],0.5004017333549905
2014-11-24 09:00:00,1716.10242204146,[1286.6169493],0.5005257649075648
2014-11-24 10:00:00,1703.04746186341,[1358.50143324],0.500555448658659
2014-11-24 11:00:00,1319.1969499387699,[1706.6232894],0.5005284360720466
2014-11-24 12:00:00,1624.93215969116,[1724.62645888],0.5005236585665946
2014-11-24 13:00:00,1896.64947332015,[1706.72025643],0.5005645296387773
2014-11-24 14:00:00,2176.87632494074,[1850.55807795],0.5005214210292366
2014-11-24 15:00:00,1729.1671017753101,[1850.71390562],0.5005291830717249
2014-11-24 16:00:00,1864.1896150265202,[1674.33376733],0.5005804823681546
2014-11-24 17:00:00,1713.9924481764301,[1084.86322214],0.5006765700471842
2014-11-24 18:00:00,1293.78121655896,[1897.09649547],0.5006432369382608
2014-11-24 19:00:00,1556.97665390358,[1715.55795334],0.5006602518490146
2014-11-24 20:00:00,1532.4884976221695,[1702.50296795],0.5006734056407995
2014-11-24 21:00:00,1598.41792532255,[1318.65243034],0.5006395763225111
2014-11-24 22:00:00,1908.47285695255,[1624.38761434],0.5006122414845857
2014-11-24 23:00:00,1764.3526065644894,[1896.10490174],0.5005912781406789
2014-11-25 00:00:00,1438.76279531918,[2176.33172594],0.5005563157084455
