timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,6,0,0.5
2014-04-01 02:00:00,1448,0,0.5
2014-04-01 03:00:00,1601,0,0.5
2014-04-01 04:00:00,1585,0,0.5
2014-04-01 05:00:00,1819,0,0.5
2014-04-01 06:00:00,1616,0,0.5
2014-04-01 07:00:00,1591,0,0.5
2014-04-01 08:00:00,1624,0,0.5
2014-04-01 09:00:00,1660,0,0.5
2014-04-01 10:00:00,1738,0,0.5
2014-04-01 11:00:00,1742,[5.23840582],0.5
2014-04-01 12:00:00,1652,[1447.23840582],0.5
2014-04-01 13:00:00,1270,[1600.23840582],0.5
2014-04-01 14:00:00,1172,[1584.23840582],0.5
2014-04-01 15:00:00,1422,[1818.23840582],0.5
2014-04-01 16:00:00,1357,[1615.23840582],0.5
2014-04-01 17:00:00,1276,[1590.23840582],0.5
2014-04-01 18:00:00,1095,[1623.23840582],0.5
2014-04-01 19:00:00,772,[1659.23840582],0.5
2014-04-01 20:00:00,630,[1737.23840582],0.5
2014-04-01 21:00:00,640,[1741.23840582],0.500257892251611
2014-04-01 22:00:00,690,[1651.23840582],0.5002923045494299
2014-04-01 23:00:00,865,[1269.23840582],0.5002807571251149
2014-04-02 00:00:00,1126,[1171.23840582],0.5002532655142151
2014-04-02 01:00:00,1631,[1421.23840582],0.5001897186816389
2014-04-02 02:00:00,1508,[1356.23840582],0.5001562162468547
2014-04-02 03:00:00,1573,[1275.23840582],0.5001124705788702
2014-04-02 04:00:00,1214,[1094.23840582],0.5000303133206156
2014-04-02 05:00:00,1747,[771.23840582],0.4999017832037411
2014-04-02 06:00:00,1574,[629.23840582],0.4997595199816386
2014-04-02 07:00:00,1495,[639.23840582],0.49962753262898996
2014-04-02 08:00:00,1713,[689.23840582],0.4995146308015541
2014-04-02 09:00:00,1656,[864.23840582],0.4994691953102547
2014-04-02 10:00:00,1950,[1125.23840582],0.4994514265792658
2014-04-02 11:00:00,1692,[1630.23840582],0.4994557455442592
2014-04-02 12:00:00,1565,[1507.23840582],0.4994526116138077
2014-04-02 13:00:00,1430,[1572.23840582],0.49948047334665546
2014-04-02 14:00:00,1264,[1213.23840582],0.49949457832116917
2014-04-02 15:00:00,1273,[1746.23840582],0.4996736610245649
2014-04-02 16:00:00,1215,[1573.23840582],0.499856582421941
2014-04-02 17:00:00,1185,[1494.23840582],0.5000347279868499
2014-04-02 18:00:00,978,[1712.23840582],0.5002417476118562
2014-04-02 19:00:00,761,[1655.23840582],0.5004064626578364
2014-04-02 20:00:00,609,[1949.23840582],0.5005402212667591
2014-04-02 21:00:00,630,[1691.23840582],0.5005394491274671
2014-04-02 22:00:00,676,[1564.23840582],0.5005527535789343
2014-04-02 23:00:00,843,[1429.23840582],0.5005304403707322
2014-04-03 00:00:00,1005,[1263.23840582],0.5005635015924861
2014-04-03 01:00:00,1291,[1272.23840582],0.5004648767969068
2014-04-03 02:00:00,1397,[1214.23840582],0.5003929440344499
2014-04-03 03:00:00,1728,[1184.23840582],0.5003313092648105
2014-04-03 04:00:00,1882,[977.23840582],0.5001631479275611
2014-04-03 05:00:00,1632,[760.23840582],0.4999659585231869
2014-04-03 06:00:00,1052,[608.23840582],0.4996842352914045
2014-04-03 07:00:00,1332,[629.23840582],0.49948670650006155
2014-04-03 08:00:00,1519,[675.23840582],0.4993316350505905
2014-04-03 09:00:00,1847,[842.23840582],0.49922361294676065
2014-04-03 10:00:00,1949,[1004.23840582],0.4991690906861407
2014-04-03 11:00:00,1811,[1290.23840582],0.499155584768766
2014-04-03 12:00:00,1582,[1396.23840582],0.4991772992920138
2014-04-03 13:00:00,1616,[1727.23840582],0.4992871028719663
2014-04-03 14:00:00,1793,[1881.23840582],0.4994835825450563
2014-04-03 15:00:00,1527,[1631.23840582],0.4996683693562658
2014-04-03 16:00:00,1326,[1051.23840582],0.4997803296718205
2014-04-03 17:00:00,1202,[1331.23840582],0.49994372849323854
2014-04-03 18:00:00,1136,[1518.23840582],0.5001388787680103
2014-04-03 19:00:00,775,[1846.23840582],0.5003557690159255
2014-04-03 20:00:00,550,[1948.23840582],0.5005439795051754
2014-04-03 21:00:00,719,[1810.23840582],0.500643381084172
2014-04-03 22:00:00,780,[1581.23840582],0.5006846856384713
2014-04-03 23:00:00,852,[1615.23840582],0.5006537708412353
2014-04-04 00:00:00,1143,[1792.23840582],0.5006138190120513
2014-04-04 01:00:00,1255,[1526.23840582],0.5005901158331975
2014-04-04 02:00:00,1699,[1325.23840582],0.5006676819461561
2014-04-04 03:00:00,1567,[1201.23840582],0.5006502676143132
2014-04-04 04:00:00,1215,[1135.23840582],0.5005696327900933
2014-04-04 05:00:00,1264,[774.23840582],0.5003175302030065
2014-04-04 06:00:00,1694,[549.23840582],0.5000010937236175
2014-04-04 07:00:00,1687,[718.23840582],0.4997674885106391
2014-04-04 08:00:00,1955,[779.23840582],0.4996027350553103
2014-04-04 09:00:00,1805,[851.23840582],0.4994433462557095
2014-04-04 10:00:00,1941,[1142.23840582],0.499290905390928
2014-04-04 11:00:00,1839,[1254.23840582],0.49921872675996337
2014-04-04 12:00:00,1858,[1698.23840582],0.4992931973929793
2014-04-04 13:00:00,1764,[1566.23840582],0.4993660776155462
2014-04-04 14:00:00,1470,[1214.23840582],0.499380294782256
2014-04-04 15:00:00,1606,[1263.23840582],0.4994931743285721
2014-04-04 16:00:00,1459,[1693.23840582],0.4997601281532661
2014-04-04 17:00:00,1328,[1686.23840582],0.49998531101415866
2014-04-04 18:00:00,985,[1954.23840582],0.5002493460177349
2014-04-04 19:00:00,784,[1804.23840582],0.5004626291852157
2014-04-04 20:00:00,564,[1940.23840582],0.5006271938884064
2014-04-04 21:00:00,707,[1838.23840582],0.5007470922172998
2014-04-04 22:00:00,744,[1857.23840582],0.500765568708236
2014-04-04 23:00:00,812,[1763.23840582],0.5008006381857546
2014-04-05 00:00:00,1024,[1469.23840582],0.5008666007111344
2014-04-05 01:00:00,1371,[1605.23840582],0.5009478101879594
2014-04-05 02:00:00,1599,[1458.23840582],0.5008989626017667
2014-04-05 03:00:00,1755,[1327.23840582],0.500822742697059
2014-04-05 04:00:00,2022,[984.23840582],0.5005978381647119
2014-04-05 05:00:00,1728,[783.23840582],0.5003604719048346
2014-04-05 06:00:00,1876,[563.23840582],0.5000478458995689
2014-04-05 07:00:00,2022,[706.23840582],0.4998018299446457
2014-04-05 08:00:00,2076,[743.23840582],0.499564149703713
2014-04-05 09:00:00,1991,[811.23840582],0.4993629354528787
2014-04-05 10:00:00,1921,[1023.23840582],0.4992651584414739
2014-04-05 11:00:00,1968,[1370.23840582],0.49920231685056216
2014-04-05 12:00:00,1857,[1598.23840582],0.4992236167406545
2014-04-05 13:00:00,1691,[1754.23840582],0.49931294646884217
