timestamp,value,error_prediction,anomaly_score
2014-11-23 08:00:00,52.1470707607221,0,0.5
2014-11-23 09:00:00,24.5200947480843,0,0.5
2014-11-23 10:00:00,129.92095709963002,0,0.5
2014-11-23 11:00:00,165.019947394323,0,0.5
2014-11-23 12:00:00,167.223297731875,0,0.5
2014-11-23 13:00:00,124.35311473551701,0,0.5
2014-11-23 14:00:00,186.557291130446,0,0.5
2014-11-23 15:00:00,249.52596367762501,0,0.5
2014-11-23 16:00:00,298.171693781636,0,0.5
2014-11-23 17:00:00,433.589588680312,0,0.5
2014-11-23 18:00:00,402.6632586922351,[51.38547796],0.5
2014-11-23 19:00:00,374.6947835577031,[23.75850194],0.5
2014-11-23 20:00:00,396.214386521745,[129.15936435],0.5
2014-11-23 21:00:00,466.905502100943,[164.25835459],0.5
2014-11-23 22:00:00,501.6768853532621,[166.46170499],0.5
2014-11-23 23:00:00,531.885684982219,[123.59152193],0.5
2014-11-24 00:00:00,593.529081912493,[185.79569827],0.5
2014-11-24 01:00:00,580.64280497462,[248.76437081],0.5
2014-11-24 02:00:00,668.667874734937,[297.41010104],0.5
2014-11-24 03:00:00,633.20529172743,[432.82799587],0.5
2014-11-24 04:00:00,707.412012097093,[401.90166595],0.5003819569870391
2014-11-24 05:00:00,764.243203651961,[373.93319069],0.5008554025808156
2014-11-24 06:00:00,785.877707886764,[395.45279372],0.5010980259435915
2014-11-24 07:00:00,844.479527757331,[466.1439093],0.5012304478539966
2014-11-24 08:00:00,839.697467867025,[500.91529249],0.5013760648472712
2014-11-24 09:00:00,892.630847125942,[531.12409218],0.5016036966830734
2014-11-24 10:00:00,945.835679263913,[592.76748911],0.5016948906043011
2014-11-24 11:00:00,901.69796567288,[579.88121211],0.5017810320288623
2014-11-24 12:00:00,905.418184642068,[667.90628187],0.5017613255172675
2014-11-24 13:00:00,987.394445342032,[632.44369886],0.5017027588677831
2014-11-24 14:00:00,1002.5197990347099,[706.65041929],0.5016697557541617
2014-11-24 15:00:00,1015.92506281169,[763.48161085],0.501671652089895
2014-11-24 16:00:00,1045.69402308539,[785.11611502],0.501687590315336
2014-11-24 17:00:00,1061.36666827547,[843.71793489],0.5016561682838341
2014-11-24 18:00:00,1141.56900668563,[838.93587506],0.5016472183849664
2014-11-24 19:00:00,1182.00328872057,[891.86925432],0.5016281447228308
2014-11-24 20:00:00,1197.66566890169,[945.07408646],0.5015856347963265
2014-11-24 21:00:00,1160.78335287612,[900.93637287],0.5015962815784134
2014-11-24 22:00:00,1249.74943523892,[904.65659178],0.501580306360456
2014-11-24 23:00:00,1207.27637597406,[986.63285254],0.5015797416145257
2014-11-25 00:00:00,1309.7055742008804,[1001.75820629],0.501561485420668
2014-11-25 01:00:00,1278.66241477898,[1015.16346995],0.5015345719482396
2014-11-25 02:00:00,1254.27380655562,[1044.93243028],0.5015106180034198
2014-11-25 03:00:00,1255.0043049042802,[1060.60507541],0.5014770808388047
