timestamp,value,error_prediction,anomaly_score
2014-11-23 08:00:00,-93.81249386369707,0,0.5
2014-11-23 09:00:00,103.59555715230302,0,0.5
2014-11-23 10:00:00,24.5594477173827,0,0.5
2014-11-23 11:00:00,466.08245134582,0,0.5
2014-11-23 12:00:00,348.78047347489405,0,0.5
2014-11-23 13:00:00,248.13199424732102,0,0.5
2014-11-23 14:00:00,517.5870456779779,0,0.5
2014-11-23 15:00:00,626.198811919581,0,0.5
2014-11-23 16:00:00,670.948122292962,0,0.5
2014-11-23 17:00:00,605.558572053111,0,0.5
2014-11-23 18:00:00,945.803452279125,[94.57406795],0.5
2014-11-23 19:00:00,840.244887638202,[102.83398306],0.5
2014-11-23 20:00:00,749.249301198844,[23.79787363],0.5
2014-11-23 21:00:00,567.967377093209,[465.32087732],0.5
2014-11-23 22:00:00,1129.06939282868,[348.01889939],0.5
2014-11-23 23:00:00,1006.56700032285,[247.37042016],0.5
2014-11-24 00:00:00,1062.23336520578,[516.82547159],0.5
2014-11-24 01:00:00,1255.55998408608,[625.43723789],0.5
2014-11-24 02:00:00,1282.3101260051699,[670.18654826],0.5
2014-11-24 03:00:00,1290.02683963191,[604.79699802],0.5
2014-11-24 04:00:00,1377.8160450527896,[945.04187819],0.5001743888200736
2014-11-24 05:00:00,1392.40958665917,[839.48331355],0.5003485854145371
2014-11-24 06:00:00,1317.27951043408,[748.48772717],0.5005940303271585
2014-11-24 07:00:00,1033.71074936672,[567.20580306],0.5006558929577182
2014-11-24 08:00:00,1452.07171434344,[1128.30781874],0.5006612935716159
2014-11-24 09:00:00,1370.6037700223899,[1005.80542623],0.500791108284378
2014-11-24 10:00:00,1372.32542021493,[1061.47179112],0.5008239820017476
2014-11-24 11:00:00,1186.66334406527,[1254.79841006],0.5007948718770557
2014-11-24 12:00:00,1345.53364190559,[1281.54855192],0.5007874206308819
2014-11-24 13:00:00,1485.89862786108,[1289.26526554],0.5008232891587512
2014-11-24 14:00:00,1629.06097795047,[1377.05447102],0.5007804094362189
2014-11-24 15:00:00,1405.54516658638,[1391.64801251],0.5007849485617315
2014-11-24 16:00:00,1472.8353019467002,[1316.51793634],0.5008319342506902
2014-11-24 17:00:00,1395.48941456374,[1032.9491754],0.5009348903871692
2014-11-24 18:00:00,1181.11369744632,[1451.31014031],0.5009000804371042
2014-11-24 19:00:00,1307.98311017983,[1369.84219599],0.50091240129181
2014-11-24 20:00:00,1288.9230633078,[1371.56384613],0.5009212723523575
2014-11-24 21:00:00,1313.5987793051,[1185.90177004],0.5008988264591467
2014-11-24 22:00:00,1459.1091119850305,[1344.77206782],0.5008743126608128
2014-11-24 23:00:00,1375.13641549626,[1485.13705383],0.5008512479443041
2014-11-25 00:00:00,1198.48235495679,[1628.29940386],0.5008147017970086
