timestamp,value,error_prediction,anomaly_score
2014-11-23 08:00:00,-237.727692486557,0,0.5
2014-11-23 09:00:00,151.256879405047,0,0.5
2014-11-23 10:00:00,-175.182181046538,0,0.5
2014-11-23 11:00:00,847.1193189598421,0,0.5
2014-11-23 12:00:00,423.598217699444,0,0.5
2014-11-23 13:00:00,44.7954174540516,0,0.5
2014-11-23 14:00:00,626.325608299059,0,0.5
2014-11-23 15:00:00,793.736712573262,0,0.5
2014-11-23 16:00:00,798.527765097682,0,0.5
2014-11-23 17:00:00,521.238572861827,0,0.5
2014-11-23 18:00:00,1297.77315709754,[238.4892866],0.5
2014-11-23 19:00:00,923.762914286198,[150.49528523],0.5
2014-11-23 20:00:00,591.618841079494,[175.94377516],0.5
2014-11-23 21:00:00,30.167361301170697,[846.35772478],0.5
2014-11-23 22:00:00,1395.83817449258,[422.83662352],0.5
2014-11-23 23:00:00,996.4667244539619,[44.03382328],0.5
2014-11-24 00:00:00,1063.81166567428,[625.56401412],0.5
2014-11-24 01:00:00,1493.24350918602,[792.9751184],0.5
2014-11-24 02:00:00,1497.21662906279,[797.76617092],0.5
2014-11-24 03:00:00,1458.00777866742,[520.47697869],0.5
2014-11-24 04:00:00,1632.45173398746,[1297.01156292],0.5000911163274604
2014-11-24 05:00:00,1623.86550136741,[923.00132011],0.500227857327421
2014-11-24 06:00:00,1389.62178002296,[590.8572469],0.5003778870614319
2014-11-24 07:00:00,622.469090653576,[29.40576712],0.5002171017750042
2014-11-24 08:00:00,1679.8478662332998,[1395.07658032],0.5002625526957347
2014-11-24 09:00:00,1450.02702951398,[995.70513028],0.500429213666769
2014-11-24 10:00:00,1442.76282928138,[1063.0500715],0.5004671559411382
2014-11-24 11:00:00,957.4954810992599,[1492.48191501],0.500445552303721
2014-11-24 12:00:00,1371.612310907,[1496.45503489],0.5004504734985202
2014-11-24 13:00:00,1745.08142066897,[1457.24618449],0.5005212384214388
2014-11-24 14:00:00,2133.06095748423,[1631.69013981],0.5004633389004086
2014-11-24 15:00:00,1578.80401138109,[1623.10390719],0.5004824982910315
2014-11-24 16:00:00,1784.7546531051898,[1388.86018585],0.500563566860761
2014-11-24 17:00:00,1623.3075703961701,[621.70749648],0.5006871431207295
2014-11-24 18:00:00,1114.06605635859,[1679.08627206],0.5006437093521109
2014-11-24 19:00:00,1495.36316575089,[1449.26543534],0.5006760486874193
2014-11-24 20:00:00,1505.57156216056,[1442.00123511],0.5007031612877142
2014-11-24 21:00:00,1635.65449991652,[956.73388692],0.5006490169420192
2014-11-24 22:00:00,2085.07477210017,[1370.85071673],0.5006151089064574
2014-11-24 23:00:00,1946.5210415323402,[1744.31982649],0.5005930247504862
2014-11-25 00:00:00,1574.01107506221,[2132.29936331],0.5005470627711843
2014-11-25 01:00:00,1526.59854515952,[1578.0424172],0.5005188633779472
2014-11-25 02:00:00,1882.64441772868,[1783.99305893],0.5005279516035824
2014-11-25 03:00:00,1809.45053102775,[1622.54597622],0.5006323486667323
2014-11-25 04:00:00,1301.40507858873,[1113.30446218],0.5005764615192825
2014-11-25 05:00:00,1270.30221712582,[1494.60157157],0.5005741512545652
2014-11-25 06:00:00,1663.08645711613,[1504.80996798],0.5005742330061576
2014-11-25 07:00:00,1792.08373155065,[1634.89290574],0.5006458818666777
2014-11-25 08:00:00,1416.2408451463098,[2084.31317792],0.5006714129297445
2014-11-25 09:00:00,1770.87397931537,[1945.75944736],0.5006545174169563
2014-11-25 10:00:00,1545.9132242101502,[1573.24948089],0.5005804071363651
2014-11-25 11:00:00,1112.6382919484802,[1525.83695098],0.5005715258319534
2014-11-25 12:00:00,1444.8972765435,[1881.88282355],0.5005560762502965
2014-11-25 13:00:00,827.512258866264,[1808.68893685],0.5005596052053539
2014-11-25 14:00:00,1785.0812711267804,[1300.64348441],0.5005928562610273
2014-11-25 15:00:00,1952.9943919749496,[1269.54062295],0.5005750513792145
2014-11-25 16:00:00,987.291803390731,[1662.32486294],0.5005871633280079
2014-11-25 17:00:00,673.283167230996,[1791.32213737],0.5005912770280577
2014-11-25 18:00:00,1253.5336690962101,[1415.47925097],0.5005087925630496
2014-11-25 19:00:00,925.8946514668961,[1770.11238514],0.5004719574836354
2014-11-25 20:00:00,1864.4834239764496,[1545.15163003],0.5004668462550224
2014-11-25 21:00:00,855.810582788327,[1111.87669777],0.5004224792949112
