timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,0,0,0.5
2014-04-01 02:00:00,4,0,0.5
2014-04-01 03:00:00,145,0,0.5
2014-04-01 04:00:00,179,0,0.5
2014-04-01 05:00:00,163,0,0.5
2014-04-01 06:00:00,173,0,0.5
2014-04-01 07:00:00,181,0,0.5
2014-04-01 08:00:00,214,0,0.5
2014-04-01 09:00:00,212,0,0.5
2014-04-01 10:00:00,216,0,0.5
2014-04-01 11:00:00,186,[0.76159418],0.5
2014-04-01 12:00:00,170,[3.23840582],0.5
2014-04-01 13:00:00,222,[144.23840582],0.5
2014-04-01 14:00:00,177,[178.23840582],0.5
2014-04-01 15:00:00,181,[162.23840582],0.5
2014-04-01 16:00:00,208,[172.23840582],0.5
2014-04-01 17:00:00,192,[180.23840582],0.5
2014-04-01 18:00:00,213,[213.23840582],0.5
2014-04-01 19:00:00,203,[211.23840582],0.5
2014-04-01 20:00:00,174,[215.23840582],0.5
2014-04-01 21:00:00,174,[185.23840582],0.5011129448740843
2014-04-01 22:00:00,176,[169.23840582],0.50242034795619
2014-04-01 23:00:00,178,[221.23840582],0.5026439580765176
2014-04-02 00:00:00,165,[176.23840582],0.5027047280661027
2014-04-02 01:00:00,179,[180.23840582],0.5029184635256421
2014-04-02 02:00:00,154,[207.23840582],0.5030766107289852
2014-04-02 03:00:00,160,[191.23840582],0.5031826252754985
2014-04-02 04:00:00,168,[212.23840582],0.5029901686090394
2014-04-02 05:00:00,188,[202.23840582],0.5028166088513755
2014-04-02 06:00:00,193,[173.23840582],0.5024705512690408
2014-04-02 07:00:00,201,[173.23840582],0.5024329281834924
2014-04-02 08:00:00,192,[175.23840582],0.5025934969261903
2014-04-02 09:00:00,172,[177.23840582],0.5020999580971081
2014-04-02 10:00:00,179,[164.23840582],0.5020638346281303
2014-04-02 11:00:00,164,[178.23840582],0.5020756283883276
2014-04-02 12:00:00,170,[153.23840582],0.5014600977059194
2014-04-02 13:00:00,182,[159.23840582],0.5010903779404254
2014-04-02 14:00:00,211,[167.23840582],0.5004383922184121
2014-04-02 15:00:00,254,[187.23840582],0.5001108503629814
2014-04-02 16:00:00,210,[192.23840582],0.5003073609582915
2014-04-02 17:00:00,162,[200.23840582],0.5006116476670758
2014-04-02 18:00:00,148,[191.23840582],0.5008015182769232
2014-04-02 19:00:00,151,[171.23840582],0.5007252092357539
2014-04-02 20:00:00,161,[178.23840582],0.5009743588896263
2014-04-02 21:00:00,179,[163.23840582],0.5007670270012312
2014-04-02 22:00:00,146,[169.23840582],0.501118906133875
2014-04-02 23:00:00,145,[181.23840582],0.5015421153495001
2014-04-03 00:00:00,204,[210.23840582],0.5022244082089613
2014-04-03 01:00:00,180,[253.23840582],0.502982974335799
2014-04-03 02:00:00,208,[209.23840582],0.5031846247898794
2014-04-03 03:00:00,169,[161.23840582],0.5025538742187471
2014-04-03 04:00:00,176,[147.23840582],0.5018419809124895
2014-04-03 05:00:00,158,[150.23840582],0.501561275361859
2014-04-03 06:00:00,173,[160.23840582],0.501286150770035
2014-04-03 07:00:00,153,[178.23840582],0.5016175320771323
2014-04-03 08:00:00,163,[145.23840582],0.5012553772082387
2014-04-03 09:00:00,148,[144.23840582],0.5005978357683956
2014-04-03 10:00:00,210,[203.23840582],0.5003110254965406
2014-04-03 11:00:00,183,[179.23840582],0.49862168943978524
2014-04-03 12:00:00,201,[207.23840582],0.49841396535870197
2014-04-03 13:00:00,192,[168.23840582],0.49857434226853015
2014-04-03 14:00:00,192,[175.23840582],0.499205246281927
2014-04-03 15:00:00,193,[157.23840582],0.49943909625168825
2014-04-03 16:00:00,172,[172.23840582],0.4997310672402492
2014-04-03 17:00:00,159,[152.23840582],0.49918147172927696
2014-04-03 18:00:00,152,[162.23840582],0.49964824149715426
2014-04-03 19:00:00,183,[147.23840582],0.49983858875012355
2014-04-03 20:00:00,230,[209.23840582],0.4998320698396954
2014-04-03 21:00:00,230,[182.23840582],0.4998696150659736
2014-04-03 22:00:00,202,[200.23840582],0.4995696091323155
2014-04-03 23:00:00,235,[191.23840582],0.5001009334926356
2014-04-04 00:00:00,190,[191.23840582],0.5004605811755666
2014-04-04 01:00:00,239,[192.23840582],0.5013454436030189
2014-04-04 02:00:00,244,[171.23840582],0.5013556142190494
2014-04-04 03:00:00,201,[158.23840582],0.5016134083134163
2014-04-04 04:00:00,227,[151.23840582],0.5014182300999261
2014-04-04 05:00:00,225,[182.23840582],0.5024103947364159
2014-04-04 06:00:00,238,[229.23840582],0.5027090666929825
2014-04-04 07:00:00,259,[229.23840582],0.5037602335000997
2014-04-04 08:00:00,254,[201.23840582],0.5037183107077856
2014-04-04 09:00:00,241,[234.23840582],0.5046114607698758
2014-04-04 10:00:00,231,[189.23840582],0.5045679638236875
2014-04-04 11:00:00,197,[238.23840582],0.5055025205396256
2014-04-04 12:00:00,250,[243.23840582],0.5070536484716468
2014-04-04 13:00:00,189,[200.23840582],0.5081753815485175
2014-04-04 14:00:00,156,[226.23840582],0.5099677848623645
2014-04-04 15:00:00,192,[224.23840582],0.5108964271763046
2014-04-04 16:00:00,89,[237.23840582],0.5107628705114525
2014-04-04 17:00:00,79,[258.23840582],0.5108777781518141
2014-04-04 18:00:00,71,[253.23840582],0.5116575170240545
2014-04-04 19:00:00,49,[240.23840582],0.5114918994243071
2014-04-04 20:00:00,37,[230.23840582],0.5123098601181051
2014-04-04 21:00:00,49,[196.23840582],0.5113804721367611
2014-04-04 22:00:00,31,[249.23840582],0.511134746639107
2014-04-04 23:00:00,30,[188.23840582],0.5109654781252022
2014-04-05 00:00:00,53,[155.23840582],0.5093661552665498
2014-04-05 01:00:00,57,[191.23840582],0.5086356259353795
2014-04-05 02:00:00,62,[88.23840582],0.5049407839984763
2014-04-05 03:00:00,71,[78.23840582],0.5009235830707139
2014-04-05 04:00:00,73,[70.23840582],0.49732085994989494
2014-04-05 05:00:00,90,[48.23840582],0.4941578372079962
2014-04-05 06:00:00,90,[36.23840582],0.49156201778024944
2014-04-05 07:00:00,83,[48.23840582],0.4899163172619253
2014-04-05 08:00:00,42,[30.23840582],0.4876198762447086
2014-04-05 09:00:00,59,[29.23840582],0.48645642189637217
2014-04-05 10:00:00,50,[52.23840582],0.48580601014164737
2014-04-05 11:00:00,50,[56.23840582],0.48471017448784326
2014-04-05 12:00:00,55,[61.23840582],0.48495447846023565
2014-04-05 13:00:00,61,[70.23840582],0.48529913855942997
2014-04-05 14:00:00,62,[72.23840582],0.4857140014299376
2014-04-05 15:00:00,70,[89.23840582],0.48642403519456234
2014-04-05 16:00:00,71,[89.23840582],0.48725597588684477
2014-04-05 17:00:00,70,[82.23840582],0.4878898086305157
2014-04-05 18:00:00,69,[41.23840582],0.48855209817677403
