timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,11,0,0.5
2014-04-01 02:00:00,16086,0,0.5
2014-04-01 03:00:00,131630,0,0.5
2014-04-01 04:00:00,136536,0,0.5
2014-04-01 05:00:00,140413,0,0.5
2014-04-01 06:00:00,143404,0,0.5
2014-04-01 07:00:00,142333,0,0.5
2014-04-01 08:00:00,138277,0,0.5
2014-04-01 09:00:00,134153,0,0.5
2014-04-01 10:00:00,124515,0,0.5
2014-04-01 11:00:00,117517,[10.23840582],0.5
2014-04-01 12:00:00,114334,[16085.23840582],0.5
2014-04-01 13:00:00,107953,[131629.23840582],0.5
2014-04-01 14:00:00,103819,[136535.23840582],0.5
2014-04-01 15:00:00,102258,[140412.23840582],0.5
2014-04-01 16:00:00,102009,[143403.23840582],0.5
2014-04-01 17:00:00,104915,[142332.23840582],0.5
2014-04-01 18:00:00,106521,[138276.23840582],0.5
2014-04-01 19:00:00,111524,[134152.23840582],0.5
2014-04-01 20:00:00,113769,[124514.23840582],0.5
2014-04-01 21:00:00,117296,[117516.23840582],0.5000018227717884
2014-04-01 22:00:00,123273,[114333.23840582],0.500003697619287
2014-04-01 23:00:00,122827,[107952.23840582],0.5000036004235136
2014-04-02 00:00:00,125286,[103818.23840582],0.500003301334434
2014-04-02 01:00:00,130052,[102257.23840582],0.5000028071360163
2014-04-02 02:00:00,129961,[102008.23840582],0.5000021302173421
2014-04-02 03:00:00,135154,[104914.23840582],0.5000013934019556
2014-04-02 04:00:00,137165,[106520.23840582],0.5000006743528637
2014-04-02 05:00:00,139941,[111523.23840582],0.5000000440413573
2014-04-02 06:00:00,144978,[113768.23840582],0.49999966478679814
2014-04-02 07:00:00,144720,[117295.23840582],0.4999995286975092
2014-04-02 08:00:00,143654,[123272.23840582],0.4999996022696318
2014-04-02 09:00:00,138286,[122826.23840582],0.49999990564689945
2014-04-02 10:00:00,127970,[125285.23840582],0.50000044146266
2014-04-02 11:00:00,121041,[130051.23840582],0.5000011843582111
2014-04-02 12:00:00,114326,[129960.23840582],0.5000019977497366
2014-04-02 13:00:00,107115,[135153.23840582],0.5000028688090452
2014-04-02 14:00:00,106403,[137164.23840582],0.5000037757741613
2014-04-02 15:00:00,102375,[139940.23840582],0.5000045951766824
2014-04-02 16:00:00,102254,[144977.23840582],0.5000054602523363
