timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,159,0,0.5
2014-04-01 02:00:00,137,0,0.5
2014-04-01 03:00:00,141,0,0.5
2014-04-01 04:00:00,158,0,0.5
2014-04-01 05:00:00,143,0,0.5
2014-04-01 06:00:00,141,0,0.5
2014-04-01 07:00:00,152,0,0.5
2014-04-01 08:00:00,129,0,0.5
2014-04-01 09:00:00,152,0,0.5
2014-04-01 10:00:00,148,0,0.5
2014-04-01 11:00:00,118,[158.23840582],0.5
2014-04-01 12:00:00,127,[136.23840582],0.5
2014-04-01 13:00:00,124,[140.23840582],0.5
2014-04-01 14:00:00,132,[157.23840582],0.5
2014-04-01 15:00:00,121,[142.23840582],0.5
2014-04-01 16:00:00,119,[140.23840582],0.5
2014-04-01 17:00:00,124,[151.23840582],0.5
2014-04-01 18:00:00,104,[128.23840582],0.5
2014-04-01 19:00:00,131,[151.23840582],0.5
2014-04-01 20:00:00,116,[147.23840582],0.5
2014-04-01 21:00:00,129,[117.23840582],0.4955434444599275
2014-04-01 22:00:00,135,[126.23840582],0.49681552243128757
2014-04-01 23:00:00,141,[123.23840582],0.49628052549111956
2014-04-02 00:00:00,136,[131.23840582],0.4909867089633648
2014-04-02 01:00:00,123,[120.23840582],0.48942856220251496
2014-04-02 02:00:00,125,[118.23840582],0.48802489328301246
2014-04-02 03:00:00,145,[123.23840582],0.48352609535150604
2014-04-02 04:00:00,116,[103.23840582],0.4857218047071721
2014-04-02 05:00:00,140,[130.23840582],0.48145344396553946
2014-04-02 06:00:00,131,[115.23840582],0.47785398026156567
2014-04-02 07:00:00,110,[128.23840582],0.479380519537689
2014-04-02 08:00:00,115,[134.23840582],0.47986766568091965
2014-04-02 09:00:00,126,[140.23840582],0.48202717213333757
2014-04-02 10:00:00,128,[135.23840582],0.4819363222924472
2014-04-02 11:00:00,115,[122.23840582],0.4830565686583683
2014-04-02 12:00:00,116,[124.23840582],0.48471746477402333
2014-04-02 13:00:00,122,[144.23840582],0.48830878259156574
2014-04-02 14:00:00,130,[115.23840582],0.4926100759201454
2014-04-02 15:00:00,117,[139.23840582],0.4939022985888636
2014-04-02 16:00:00,120,[130.23840582],0.4973648780475608
2014-04-02 17:00:00,107,[109.23840582],0.49501840123761687
2014-04-02 18:00:00,102,[114.23840582],0.4920027990950778
2014-04-02 19:00:00,104,[125.23840582],0.4889042985631208
2014-04-02 20:00:00,108,[127.23840582],0.4870397976658061
2014-04-02 21:00:00,102,[114.23840582],0.4865097150390236
2014-04-02 22:00:00,114,[115.23840582],0.48554577884393
2014-04-02 23:00:00,114,[121.23840582],0.4806885682174873
2014-04-03 00:00:00,116,[129.23840582],0.48342031787724216
2014-04-03 01:00:00,97,[116.23840582],0.4789385143120316
2014-04-03 02:00:00,125,[119.23840582],0.4767498801245208
2014-04-03 03:00:00,110,[106.23840582],0.47839440067938777
2014-04-03 04:00:00,119,[101.23840582],0.4785193489488093
2014-04-03 05:00:00,112,[103.23840582],0.4763106781437616
2014-04-03 06:00:00,144,[107.23840582],0.47384060246208226
2014-04-03 07:00:00,128,[101.23840582],0.4736706165871116
