timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,434,0,0.5
2014-04-01 02:00:00,385974,0,0.5
2014-04-01 03:00:00,5672537,0,0.5
2014-04-01 04:00:00,6137598,0,0.5
2014-04-01 05:00:00,6287383,0,0.5
2014-04-01 06:00:00,6432308,0,0.5
2014-04-01 07:00:00,6508432,0,0.5
2014-04-01 08:00:00,6549646,0,0.5
2014-04-01 09:00:00,6425122,0,0.5
2014-04-01 10:00:00,6394650,0,0.5
2014-04-01 11:00:00,6583999,[433.23871797],0.5
2014-04-01 12:00:00,6702820,[385973.23871642],0.5
2014-04-01 13:00:00,6810665,[5672536.23871428],0.5
2014-04-01 14:00:00,6933764,[6137597.23871195],0.5
2014-04-01 15:00:00,6998573,[6287382.23870909],0.5
2014-04-01 16:00:00,6954333,[6432307.23870599],0.5
2014-04-01 17:00:00,6859216,[6508431.2387026],0.5
2014-04-01 18:00:00,6413081,[6549645.23869902],0.5
2014-04-01 19:00:00,5555578,[6425121.23869526],0.5
2014-04-01 20:00:00,4951760,[6394649.23869175],0.5
2014-04-01 21:00:00,4630941,[6583998.23868799],0.500000036687613
2014-04-01 22:00:00,4436129,[6702819.2386843],0.5000000765042509
2014-04-01 23:00:00,4325486,[6810664.23868072],0.5000000804421815
2014-04-02 00:00:00,4351925,[6933763.23867702],0.5000000819208704
2014-04-02 01:00:00,4543583,[6998572.23867351],0.5000000832466172
2014-04-02 02:00:00,5144027,[6954332.23866999],0.5000000842699781
2014-04-02 03:00:00,5728072,[6859215.23866653],0.5000000852110823
2014-04-02 04:00:00,6278373,[6413080.2386632],0.5000000851410784
2014-04-02 05:00:00,6427613,[5555577.23865986],0.5000000823432476
2014-04-02 06:00:00,6499127,[4951759.23865676],0.5000000750127995
2014-04-02 07:00:00,6527612,[4630940.23865384],0.5000000618558089
2014-04-02 08:00:00,6487843,[4436128.2386508],0.5000000443371523
2014-04-02 09:00:00,6382173,[4325485.23864818],0.5000000231989565
2014-04-02 10:00:00,6336180,[4351924.23864549],0.4999999992180353
2014-04-02 11:00:00,6491087,[4543582.23864293],0.4999999740485668
2014-04-02 12:00:00,6653153,[5144026.23864049],0.49999995181568146
2014-04-02 13:00:00,6797699,[5728071.23863816],0.4999999339284349
2014-04-02 14:00:00,6860933,[6278372.23863584],0.499999926382275
2014-04-02 15:00:00,6896223,[6427612.23863351],0.49999993234135676
2014-04-02 16:00:00,6862816,[6499126.23863125],0.4999999483919795
2014-04-02 17:00:00,6792429,[6527611.23862892],0.49999997055788814
2014-04-02 18:00:00,6461352,[6487842.23862672],0.49999999656104943
2014-04-02 19:00:00,5607012,[6382172.23862463],0.5000000246594551
2014-04-02 20:00:00,5004276,[6336179.23862255],0.5000000534556737
2014-04-02 21:00:00,4592193,[6491086.2386204],0.50000008231051
2014-04-02 22:00:00,4476948,[6653152.23861837],0.5000001043152227
2014-04-02 23:00:00,4363292,[6797698.23861635],0.5000001189671337
2014-04-03 00:00:00,4361465,[6860932.23861444],0.5000001256122204
2014-04-03 01:00:00,4587468,[6896222.23861247],0.5000001304760588
2014-04-03 02:00:00,5144174,[6862815.23861057],0.50000013413553
2014-04-03 03:00:00,5852746,[6792428.23860866],0.5000001368606527
2014-04-03 04:00:00,6240918,[6461351.23860687],0.5000001367306506
2014-04-03 05:00:00,6354072,[5607011.23860508],0.5000001268424448
2014-04-03 06:00:00,6632705,[5004275.23860335],0.5000001076407375
2014-04-03 07:00:00,6494849,[4592192.23860168],0.5000000779516509
2014-04-03 08:00:00,6432447,[4476947.23860013],0.5000000428157093
2014-04-03 09:00:00,6358303,[4363291.23859859],0.500000002788036
2014-04-03 10:00:00,6338294,[4361464.23859715],0.4999999612077983
2014-04-03 11:00:00,6555386,[4587467.23859578],0.4999999215201527
2014-04-03 12:00:00,6917160,[5144173.23859441],0.4999998891854449
2014-04-03 13:00:00,6985742,[5852745.23859304],0.4999998679182506
2014-04-03 14:00:00,6957827,[6240917.23859185],0.4999998592332564
2014-04-03 15:00:00,6968296,[6354071.2385906],0.4999998698570376
2014-04-03 16:00:00,6424790,[6632704.23858935],0.49999989851213045
2014-04-03 17:00:00,6452954,[6494848.23858798],0.49999993404582854
2014-04-03 18:00:00,6396051,[6432446.23858672],0.499999971977383
2014-04-03 19:00:00,5615112,[6358302.23858547],0.500000012207499
2014-04-03 20:00:00,4997594,[6338293.23858422],0.500000053381777
2014-04-03 21:00:00,4640227,[6555385.23858309],0.5000000945608958
2014-04-03 22:00:00,4446677,[6917159.23858178],0.5000001303041214
2014-04-03 23:00:00,3894358,[6985741.23858064],0.5000001518872312
2014-04-04 00:00:00,4333245,[6957826.23857939],0.5000001647272859
2014-04-04 01:00:00,4588276,[6968295.23857832],0.5000001754788008
