timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,0,0,0.5
2014-04-01 02:00:00,54,0,0.5
2014-04-01 03:00:00,981,0,0.5
2014-04-01 04:00:00,961,0,0.5
2014-04-01 05:00:00,962,0,0.5
2014-04-01 06:00:00,1087,0,0.5
2014-04-01 07:00:00,1013,0,0.5
2014-04-01 08:00:00,942,0,0.5
2014-04-01 09:00:00,874,0,0.5
2014-04-01 10:00:00,706,0,0.5
2014-04-01 11:00:00,514,[0.76159418],0.5
2014-04-01 12:00:00,364,[53.23840582],0.5
2014-04-01 13:00:00,309,[980.23840582],0.5
2014-04-01 14:00:00,211,[960.23840582],0.5
2014-04-01 15:00:00,180,[961.23840582],0.5
2014-04-01 16:00:00,227,[1086.23840582],0.5
2014-04-01 17:00:00,327,[1012.23840582],0.5
2014-04-01 18:00:00,445,[941.23840582],0.5
2014-04-01 19:00:00,605,[873.23840582],0.5
2014-04-01 20:00:00,615,[705.23840582],0.5
2014-04-01 21:00:00,641,[513.23840582],0.5002180771129515
2014-04-01 22:00:00,653,[363.23840582],0.5004040520925026
2014-04-01 23:00:00,684,[308.23840582],0.5002925916618357
2014-04-02 00:00:00,733,[210.23840582],0.5001627912006524
2014-04-02 01:00:00,577,[179.23840582],0.5000260949009574
2014-04-02 02:00:00,702,[226.23840582],0.4998529413079884
2014-04-02 03:00:00,750,[326.23840582],0.4996940124653454
2014-04-02 04:00:00,745,[444.23840582],0.4995484465384481
2014-04-02 05:00:00,784,[604.23840582],0.49943063313930336
2014-04-02 06:00:00,856,[614.23840582],0.49936239855922604
2014-04-02 07:00:00,830,[640.23840582],0.4993646357743877
2014-04-02 08:00:00,795,[652.23840582],0.49942920933280444
2014-04-02 09:00:00,795,[683.23840582],0.4995319812368587
2014-04-02 10:00:00,647,[732.23840582],0.49969811997545543
2014-04-02 11:00:00,450,[576.23840582],0.4998513378374524
2014-04-02 12:00:00,347,[701.23840582],0.5000303770353873
2014-04-02 13:00:00,212,[749.23840582],0.5001913506998795
2014-04-02 14:00:00,162,[744.23840582],0.500308470103578
2014-04-02 15:00:00,149,[783.23840582],0.5003691945166644
2014-04-02 16:00:00,203,[855.23840582],0.5004471513932711
2014-04-02 17:00:00,200,[829.23840582],0.5005113108510423
2014-04-02 18:00:00,369,[794.23840582],0.5005649736223721
2014-04-02 19:00:00,538,[794.23840582],0.5006068110162738
2014-04-02 20:00:00,612,[646.23840582],0.5005793852679469
2014-04-02 21:00:00,683,[449.23840582],0.5005506021149059
2014-04-02 22:00:00,630,[346.23840582],0.5004071797161722
2014-04-02 23:00:00,657,[211.23840582],0.5001802824513724
2014-04-03 00:00:00,674,[161.23840582],0.4999483690608031
2014-04-03 01:00:00,659,[148.23840582],0.49970709251433365
2014-04-03 02:00:00,695,[202.23840582],0.49945592772645375
2014-04-03 03:00:00,838,[199.23840582],0.4992200231708389
2014-04-03 04:00:00,767,[368.23840582],0.4990356121948548
2014-04-03 05:00:00,796,[537.23840582],0.49889478178263313
2014-04-03 06:00:00,855,[611.23840582],0.49884761149978296
2014-04-03 07:00:00,882,[682.23840582],0.49892703832086505
2014-04-03 08:00:00,936,[629.23840582],0.4990390122095508
2014-04-03 09:00:00,776,[656.23840582],0.4992374493822387
2014-04-03 10:00:00,601,[673.23840582],0.4994780697929333
2014-04-03 11:00:00,457,[658.23840582],0.4997286795609017
2014-04-03 12:00:00,369,[694.23840582],0.49997574573108017
2014-04-03 13:00:00,200,[837.23840582],0.5002917567926328
2014-04-03 14:00:00,142,[766.23840582],0.5004920799874174
2014-04-03 15:00:00,196,[795.23840582],0.5006155426328485
2014-04-03 16:00:00,268,[854.23840582],0.5007224098929528
2014-04-03 17:00:00,318,[881.23840582],0.5008011234074274
2014-04-03 18:00:00,496,[935.23840582],0.5009270059194295
2014-04-03 19:00:00,572,[775.23840582],0.5009858553622832
2014-04-03 20:00:00,691,[600.23840582],0.5009630743793626
2014-04-03 21:00:00,776,[456.23840582],0.5008747859746154
2014-04-03 22:00:00,766,[368.23840582],0.5007155809832111
2014-04-03 23:00:00,854,[199.23840582],0.5003833736346321
2014-04-04 00:00:00,884,[141.23840582],0.5000746220683464
2014-04-04 01:00:00,854,[195.23840582],0.49978786281885657
2014-04-04 02:00:00,848,[267.23840582],0.4995044319473535
2014-04-04 03:00:00,819,[317.23840582],0.4992258195426329
2014-04-04 04:00:00,964,[495.23840582],0.49898473140865796
2014-04-04 05:00:00,1065,[571.23840582],0.4988580645884688
2014-04-04 06:00:00,1054,[690.23840582],0.49888429782069343
2014-04-04 07:00:00,1280,[775.23840582],0.4990379750138899
2014-04-04 08:00:00,1095,[765.23840582],0.4992378716644492
2014-04-04 09:00:00,884,[853.23840582],0.4995822855414942
2014-04-04 10:00:00,607,[883.23840582],0.49997374890165747
2014-04-04 11:00:00,480,[853.23840582],0.5003199511543397
2014-04-04 12:00:00,306,[847.23840582],0.5006244333845452
2014-04-04 13:00:00,220,[818.23840582],0.5008907289631959
2014-04-04 14:00:00,206,[963.23840582],0.5011130921633526
2014-04-04 15:00:00,187,[1064.23840582],0.5013195318112231
2014-04-04 16:00:00,255,[1053.23840582],0.5014537417709916
2014-04-04 17:00:00,396,[1279.23840582],0.5015794254108943
2014-04-04 18:00:00,531,[1094.23840582],0.5016770330566216
2014-04-04 19:00:00,675,[883.23840582],0.5016805543664478
2014-04-04 20:00:00,689,[606.23840582],0.5015654918265665
2014-04-04 21:00:00,685,[479.23840582],0.5014015355275131
2014-04-04 22:00:00,753,[305.23840582],0.5011461381134674
2014-04-04 23:00:00,768,[219.23840582],0.5008614128299023
2014-04-05 00:00:00,799,[205.23840582],0.5005059677570775
2014-04-05 01:00:00,816,[186.23840582],0.5001021515765478
2014-04-05 02:00:00,857,[254.23840582],0.4997403425352669
2014-04-05 03:00:00,868,[395.23840582],0.49932705324171245
2014-04-05 04:00:00,1015,[530.23840582],0.49905105630674784
2014-04-05 05:00:00,1127,[674.23840582],0.4989351554567132
2014-04-05 06:00:00,1137,[688.23840582],0.4989604164944482
2014-04-05 07:00:00,1090,[684.23840582],0.49904794946975894
2014-04-05 08:00:00,1140,[752.23840582],0.4992572625820947
2014-04-05 09:00:00,960,[767.23840582],0.4995207611680771
2014-04-05 10:00:00,660,[798.23840582],0.4998098434249243
2014-04-05 11:00:00,401,[815.23840582],0.5001198988526001
2014-04-05 12:00:00,328,[856.23840582],0.5004161921544696
2014-04-05 13:00:00,273,[867.23840582],0.5006464407663302
2014-04-05 14:00:00,215,[1014.23840582],0.5008660432861345
2014-04-05 15:00:00,180,[1126.23840582],0.501047577690829
2014-04-05 16:00:00,295,[1136.23840582],0.5012192946369415
2014-04-05 17:00:00,427,[1089.23840582],0.5013745029845205
2014-04-05 18:00:00,665,[1139.23840582],0.5015077943555377
2014-04-05 19:00:00,633,[959.23840582],0.501581135714628
2014-04-05 20:00:00,633,[659.23840582],0.5015294938880677
2014-04-05 21:00:00,644,[400.23840582],0.5013471271196279
2014-04-05 22:00:00,743,[327.23840582],0.5011074921231532
2014-04-05 23:00:00,815,[272.23840582],0.5008362465619149
2014-04-06 00:00:00,801,[214.23840582],0.5004715888801097
2014-04-06 01:00:00,811,[179.23840582],0.500046849029453
2014-04-06 02:00:00,815,[294.23840582],0.49967215973705115
2014-04-06 03:00:00,928,[426.23840582],0.49937144673414446
2014-04-06 04:00:00,922,[664.23840582],0.49914226519391647
2014-04-06 05:00:00,1000,[632.23840582],0.4989801858835299
2014-04-06 06:00:00,1066,[632.23840582],0.4989581147490365
2014-04-06 07:00:00,1099,[643.23840582],0.49906492605488717
2014-04-06 08:00:00,1101,[742.23840582],0.49925391576310263
2014-04-06 09:00:00,886,[814.23840582],0.49950570020094465
2014-04-06 10:00:00,591,[800.23840582],0.499781962595397
2014-04-06 11:00:00,434,[810.23840582],0.500082932090924
2014-04-06 12:00:00,362,[814.23840582],0.5003320869881969
2014-04-06 13:00:00,225,[927.23840582],0.5005667150145565
2014-04-06 14:00:00,225,[921.23840582],0.5006817296708094
2014-04-06 15:00:00,156,[999.23840582],0.5008438992446502
2014-04-06 16:00:00,293,[1065.23840582],0.501029456338693
2014-04-06 17:00:00,397,[1098.23840582],0.5012182451658018
2014-04-06 18:00:00,541,[1100.23840582],0.5013572800269526
2014-04-06 19:00:00,563,[885.23840582],0.5013859053686314
2014-04-06 20:00:00,672,[590.23840582],0.5012978472361547
2014-04-06 21:00:00,735,[433.23840582],0.5011290390744156
2014-04-06 22:00:00,740,[361.23840582],0.5009219421599118
2014-04-06 23:00:00,744,[224.23840582],0.5005943425395758
2014-04-07 00:00:00,795,[224.23840582],0.5002749219236338
2014-04-07 01:00:00,836,[155.23840582],0.4998943477256784
2014-04-07 02:00:00,804,[292.23840582],0.49954674753959727
2014-04-07 03:00:00,1005,[396.23840582],0.499226232443007
2014-04-07 04:00:00,909,[540.23840582],0.4989613303245648
2014-04-07 05:00:00,999,[562.23840582],0.4988038865550194
2014-04-07 06:00:00,904,[671.23840582],0.4988326392198078
