timestamp,value,error_prediction,anomaly_score
2014-11-23 08:00:00,371.131591581221,0,0.5
2014-11-23 09:00:00,-13.408766525544698,0,0.5
2014-11-23 10:00:00,546.200543069293,0,0.5
2014-11-23 11:00:00,606.791435249031,0,0.5
2014-11-23 12:00:00,433.8347729701649,0,0.5
2014-11-23 13:00:00,-59.123563209747104,0,0.5
2014-11-23 14:00:00,193.581293517243,0,0.5
2014-11-23 15:00:00,451.58703640913694,0,0.5
2014-11-23 16:00:00,607.795659026388,0,0.5
2014-11-23 17:00:00,1379.72498589654,0,0.5
2014-11-23 18:00:00,970.8586873825881,[370.3699974],0.5
2014-11-23 19:00:00,582.825224954352,[14.1703607],0.5
2014-11-23 20:00:00,545.876659765576,[545.43894889],0.5
2014-11-23 21:00:00,857.7718258289508,[606.02984107],0.5
2014-11-23 22:00:00,914.5811717186839,[433.07317879],0.5
2014-11-23 23:00:00,938.8801329010272,[59.88515739],0.5
2014-11-24 00:00:00,1186.18279142991,[192.81969934],0.5
2014-11-24 01:00:00,904.4292044380679,[450.82544223],0.5
2014-11-24 02:00:00,1338.85696498566,[607.03406485],0.5
2014-11-24 03:00:00,896.821321796749,[1378.96339172],0.5
2014-11-24 04:00:00,1233.21563289678,[970.09709321],0.500039639745177
2014-11-24 05:00:00,1446.38612692478,[582.06363078],0.5001984866243985
2014-11-24 06:00:00,1409.90793076091,[545.11506559],0.5002078228077673
2014-11-24 07:00:00,1636.03871771822,[857.01023165],0.5002130396547722
2014-11-24 08:00:00,1412.60653312853,[913.81957754],0.5002897479707165
2014-11-24 09:00:00,1599.20557079668,[938.11853872],0.5005024489422352
2014-11-24 10:00:00,1788.2157304197399,[1185.42119725],0.500648309823233
2014-11-24 11:00:00,1286.91555411271,[903.66761026],0.5007569934107481
2014-11-24 12:00:00,1125.98191880312,[1338.09537081],0.5007666592172858
2014-11-24 13:00:00,1521.28266205319,[896.05972762],0.5006280142501252
2014-11-24 14:00:00,1443.03551454366,[1232.45403872],0.5006010826043685
2014-11-24 15:00:00,1353.64125112768,[1445.62453275],0.5006699019616636
2014-11-24 16:00:00,1381.58906926431,[1409.14633658],0.5007588590778445
2014-11-24 17:00:00,1310.8330726395698,[1635.27712354],0.5007590482908747
2014-11-24 18:00:00,1699.5793673046398,[1411.84493895],0.5007878347346035
2014-11-24 19:00:00,1807.728682088,[1598.44397662],0.5008059449066695
2014-11-24 20:00:00,1741.88444819586,[1787.45413624],0.500774666530616
2014-11-24 21:00:00,1305.10158600192,[1286.15395994],0.5008272375629758
2014-11-24 22:00:00,1763.71643594189,[1125.22032463],0.5008016117771068
2014-11-24 23:00:00,1291.80163436019,[1520.52106788],0.5008607369615224
2014-11-25 00:00:00,1850.89960514912,[1442.27392037],0.5008678607238942
2014-11-25 01:00:00,1465.4275529328,[1352.87965695],0.5008402109446675
2014-11-25 02:00:00,1130.1479211921499,[1380.82747509],0.5008211033818676
2014-11-25 03:00:00,976.321949402435,[1310.07147846],0.50075990909043
2014-11-25 04:00:00,832.526569552119,[1698.81777313],0.5007502503057131
2014-11-25 05:00:00,812.6184507998489,[1806.96708791],0.5007156222681746
2014-11-25 06:00:00,615.65522653175,[1741.12285402],0.5006589955633641
2014-11-25 07:00:00,1352.73906776351,[1304.33999183],0.5006645591049281
2014-11-25 08:00:00,1201.40789843066,[1762.95484177],0.5007211728987871
2014-11-25 09:00:00,834.0198772494099,[1291.04004018],0.5006904902355378
2014-11-25 10:00:00,916.4805922134801,[1850.13801097],0.5007034462789436
2014-11-25 11:00:00,666.430481462028,[1464.66595876],0.5007158699997352
2014-11-25 12:00:00,1421.84640181214,[1129.38632702],0.5006912725407812
2014-11-25 13:00:00,413.858287520924,[975.56035523],0.5006556706693921
2014-11-25 14:00:00,561.956170375151,[831.76497538],0.500529887023375
2014-11-25 15:00:00,582.2711458995781,[811.85685662],0.5003779276156652
2014-11-25 16:00:00,620.07739190036,[614.89363236],0.5002027449321966
2014-11-25 17:00:00,319.963339960744,[1351.97747359],0.5002043732755401
2014-11-25 18:00:00,-347.382993669541,[1200.64630425],0.5001047459278637
2014-11-25 19:00:00,-138.608887403908,[833.25828307],0.5000332706198005
2014-11-25 20:00:00,262.788998847659,[915.71899804],0.4998690788043034
2014-11-25 21:00:00,84.6551979807735,[665.66888729],0.49973657586619846
2014-11-25 22:00:00,-256.005401761789,[1421.08480764],0.49977625719536534
2014-11-25 23:00:00,-85.536162978407,[413.09669334],0.4997008104496242
2014-11-26 00:00:00,-357.743726868293,[561.1945762],0.49966942713826246
2014-11-26 01:00:00,-117.844354345155,[581.50955172],0.49964337886325183
2014-11-26 02:00:00,-669.599051226937,[619.31579772],0.4996569824426894
2014-11-26 03:00:00,-213.55836939844104,[319.20174578],0.4995037080851753
2014-11-26 04:00:00,-311.316578103731,[348.14458785],0.4993839212421535
2014-11-26 05:00:00,-426.379497831546,[139.37048158],0.4993152482174311
