timestamp,value,error_prediction,anomaly_score
2014-11-23 08:00:00,214.16041023632096,0,0.5
2014-11-23 09:00:00,52.7045561058922,0,0.5
2014-11-23 10:00:00,413.43102791548597,0,0.5
2014-11-23 11:00:00,497.704475434517,0,0.5
2014-11-23 12:00:00,452.2204717310871,0,0.5
2014-11-23 13:00:00,228.96915278387903,0,0.5
2014-11-23 14:00:00,417.370229132078,0,0.5
2014-11-23 15:00:00,607.636128133833,0,0.5
2014-11-23 16:00:00,740.346321452034,0,0.5
2014-11-23 17:00:00,1212.31603137545,0,0.5
2014-11-23 18:00:00,1029.44002401635,[213.39881606],0.5
2014-11-23 19:00:00,856.38675086106,[51.94296193],0.5
2014-11-23 20:00:00,875.729847172997,[412.66943374],0.5
2014-11-23 21:00:00,1086.0937020636802,[496.94288126],0.5
2014-11-23 22:00:00,1153.21786059545,[451.45887755],0.5
2014-11-23 23:00:00,1200.1263890627902,[228.20755861],0.5
2014-11-24 00:00:00,1368.07619738771,[416.60863496],0.5
2014-11-24 01:00:00,1240.8786617490598,[606.87453396],0.5
2014-11-24 02:00:00,1507.38911861595,[739.58472728],0.5
2014-11-24 03:00:00,1286.37335764111,[1211.5544372],0.5
2014-11-24 04:00:00,1493.35570220702,[1028.67842984],0.5001151064547649
2014-11-24 05:00:00,1629.42437997475,[855.62515668],0.5003113687621538
2014-11-24 06:00:00,1624.58552362129,[874.968253],0.5003963474296477
2014-11-24 07:00:00,1762.2171170045,[1085.33210789],0.5004444160718003
2014-11-24 08:00:00,1648.27513898603,[1152.45626642],0.5005185611358691
2014-11-24 09:00:00,1758.3298338774405,[1199.36479489],0.5006673825453036
2014-11-24 10:00:00,1866.85839199945,[1367.31460321],0.5007348164400178
2014-11-24 11:00:00,1590.6133022176998,[1240.11706757],0.5007986181464024
2014-11-24 12:00:00,1499.8541208260299,[1506.62752444],0.5007941094880017
2014-11-24 13:00:00,1714.04710554712,[1285.61176346],0.5007459295761809
