timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,13684,0,0.5
2014-04-01 02:00:00,12337,0,0.5
2014-04-01 03:00:00,12416,0,0.5
2014-04-01 04:00:00,13126,0,0.5
2014-04-01 05:00:00,14552,0,0.5
2014-04-01 06:00:00,14860,0,0.5
2014-04-01 07:00:00,16244,0,0.5
2014-04-01 08:00:00,16691,0,0.5
2014-04-01 09:00:00,17606,0,0.5
2014-04-01 10:00:00,17853,0,0.5
2014-04-01 11:00:00,19608,[13683.23840582],0.5
2014-04-01 12:00:00,18126,[12336.23840582],0.5
2014-04-01 13:00:00,17639,[12415.23840582],0.5
2014-04-01 14:00:00,16980,[13125.23840582],0.5
2014-04-01 15:00:00,15617,[14551.23840582],0.5
2014-04-01 16:00:00,17108,[14859.23840582],0.5
2014-04-01 17:00:00,15841,[16243.23840582],0.5
2014-04-01 18:00:00,15261,[16690.23840582],0.5
2014-04-01 19:00:00,15879,[17605.23840582],0.5
2014-04-01 20:00:00,15472,[17852.23840582],0.5
2014-04-01 21:00:00,16127,[19607.23840582],0.5000126128935443
2014-04-01 22:00:00,15209,[18125.23840582],0.5000378085287277
2014-04-01 23:00:00,15536,[17638.23840582],0.5000659978669942
2014-04-02 00:00:00,14862,[16979.23840582],0.5000931797365838
2014-04-02 01:00:00,13016,[15616.23840582],0.5001100300215588
2014-04-02 02:00:00,13549,[17107.23840582],0.5001276133296928
2014-04-02 03:00:00,13741,[15840.23840582],0.5001321411892561
2014-04-02 04:00:00,13235,[15260.23840582],0.5001285403123495
2014-04-02 05:00:00,13616,[15878.23840582],0.5001175739462134
2014-04-02 06:00:00,14404,[15471.23840582],0.5000995608852654
2014-04-02 07:00:00,14200,[16126.23840582],0.5000628549619452
2014-04-02 08:00:00,14544,[15208.23840582],0.5000340736273559
2014-04-02 09:00:00,14042,[15535.23840582],0.5000108635503369
2014-04-02 10:00:00,14555,[14861.23840582],0.4999890050570093
2014-04-02 11:00:00,15942,[13015.23840582],0.4999712624040705
2014-04-02 12:00:00,16274,[13548.23840582],0.4999384441310002
2014-04-02 13:00:00,16610,[13740.23840582],0.4999212929463219
2014-04-02 14:00:00,17320,[13234.23840582],0.49990835495577823
2014-04-02 15:00:00,17778,[13615.23840582],0.4998887503151912
2014-04-02 16:00:00,17476,[14403.23840582],0.4998768944241029
2014-04-02 17:00:00,15023,[14199.23840582],0.4998550137986991
2014-04-02 18:00:00,15207,[14543.23840582],0.4998457127751216
2014-04-02 19:00:00,14657,[14041.23840582],0.4998287068259648
2014-04-02 20:00:00,14472,[14554.23840582],0.4998229121591844
2014-04-02 21:00:00,15124,[15941.23840582],0.49985566080169175
2014-04-02 22:00:00,13512,[16273.23840582],0.49988685000465927
2014-04-02 23:00:00,13492,[16609.23840582],0.49992078984441457
2014-04-03 00:00:00,12821,[17319.23840582],0.4999709393709314
2014-04-03 01:00:00,13644,[17777.23840582],0.5000196128211641
2014-04-03 02:00:00,13331,[17475.23840582],0.5000537236989834
2014-04-03 03:00:00,13170,[15022.23840582],0.5000677739740151
2014-04-03 04:00:00,15791,[15206.23840582],0.5000795573045591
2014-04-03 05:00:00,14397,[14656.23840582],0.5000924856007322
2014-04-03 06:00:00,14190,[14471.23840582],0.5000959054823668
2014-04-03 07:00:00,14865,[15123.23840582],0.5000868341392345
2014-04-03 08:00:00,16449,[13511.23840582],0.5000515977292486
2014-04-03 09:00:00,17151,[13491.23840582],0.5000114306087933
2014-04-03 10:00:00,18781,[12820.23840582],0.49995431864661355
2014-04-03 11:00:00,17763,[13643.23840582],0.49989987614371356
2014-04-03 12:00:00,18169,[13330.23840582],0.49984691309318263
2014-04-03 13:00:00,18045,[13169.23840582],0.4998277361354144
2014-04-03 14:00:00,17995,[15790.23840582],0.4998314731540334
2014-04-03 15:00:00,18444,[14396.23840582],0.49982729359545897
2014-04-03 16:00:00,18176,[14189.23840582],0.4998236471567731
2014-04-03 17:00:00,17861,[14864.23840582],0.49981735004621974
2014-04-03 18:00:00,17765,[16448.23840582],0.4998569675572414
2014-04-03 19:00:00,16746,[17150.23840582],0.49990771624102315
2014-04-03 20:00:00,17270,[18780.23840582],0.4999884700843591
2014-04-03 21:00:00,17982,[17762.23840582],0.5000396645266809
2014-04-03 22:00:00,17245,[18168.23840582],0.5000969131504871
2014-04-03 23:00:00,16582,[18044.23840582],0.5001527854325154
2014-04-04 00:00:00,14991,[17994.23840582],0.5001728442020064
2014-04-04 01:00:00,13911,[18443.23840582],0.500212403476562
2014-04-04 02:00:00,14007,[18175.23840582],0.5002520355612554
2014-04-04 03:00:00,12612,[17860.23840582],0.5002815046776878
2014-04-04 04:00:00,14516,[17764.23840582],0.5002914061131702
2014-04-04 05:00:00,13507,[16745.23840582],0.5002870567189623
2014-04-04 06:00:00,13974,[17269.23840582],0.5002664224421498
2014-04-04 07:00:00,14208,[17981.23840582],0.5002624535881017
2014-04-04 08:00:00,15090,[17244.23840582],0.500249519333538
2014-04-04 09:00:00,15995,[16581.23840582],0.500232787269009
2014-04-04 10:00:00,15672,[14990.23840582],0.5001995712945484
2014-04-04 11:00:00,15443,[13910.23840582],0.5001464978977013
2014-04-04 12:00:00,16881,[14006.23840582],0.5000978243058076
2014-04-04 13:00:00,16463,[12611.23840582],0.5000367762628748
2014-04-04 14:00:00,16131,[14515.23840582],0.4999991285230231
2014-04-04 15:00:00,16971,[13506.23840582],0.49996299774394226
2014-04-04 16:00:00,18017,[13973.23840582],0.49992512919092613
2014-04-04 17:00:00,17221,[14207.23840582],0.4998804162334931
2014-04-04 18:00:00,16437,[15089.23840582],0.4998528894245736
2014-04-04 19:00:00,16093,[15994.23840582],0.49984306503016307
2014-04-04 20:00:00,16637,[15671.23840582],0.4998495861039549
2014-04-04 21:00:00,16335,[15442.23840582],0.4998676292274189
2014-04-04 22:00:00,16473,[16880.23840582],0.49990209549103926
2014-04-04 23:00:00,13824,[16462.23840582],0.4999501295526606
2014-04-05 00:00:00,13678,[16130.23840582],0.4999700371353022
2014-04-05 01:00:00,11929,[16970.23840582],0.5000136697646719
2014-04-05 02:00:00,12879,[18016.23840582],0.5000628903064405
2014-04-05 03:00:00,13281,[17220.23840582],0.5001001826260268
2014-04-05 04:00:00,12604,[16436.23840582],0.5001177137747628
2014-04-05 05:00:00,12077,[16092.23840582],0.5001195677052042
2014-04-05 06:00:00,13736,[16636.23840582],0.5001319928959549
2014-04-05 07:00:00,13303,[16334.23840582],0.5001443350006376
2014-04-05 08:00:00,15497,[16472.23840582],0.5001387490900544
2014-04-05 09:00:00,15663,[13823.23840582],0.5001050353316856
2014-04-05 10:00:00,15613,[13677.23840582],0.5000740034733515
2014-04-05 11:00:00,14011,[11928.23840582],0.5000100043237965
2014-04-05 12:00:00,16688,[12878.23840582],0.49994679164816835
2014-04-05 13:00:00,16452,[13280.23840582],0.49989934705474715
2014-04-05 14:00:00,17705,[12603.23840582],0.4998562537190604
2014-04-05 15:00:00,16652,[12076.23840582],0.49981465284065063
2014-04-05 16:00:00,17241,[13735.23840582],0.49978081212705905
2014-04-05 17:00:00,17012,[13302.23840582],0.4997470052538404
2014-04-05 18:00:00,17287,[15496.23840582],0.49973236508875807
2014-04-05 19:00:00,16081,[15662.23840582],0.4997526050724952
2014-04-05 20:00:00,15285,[15612.23840582],0.49977453762382495
2014-04-05 21:00:00,16198,[14010.23840582],0.49980189804967257
2014-04-05 22:00:00,16349,[16687.23840582],0.4998480521779276
2014-04-05 23:00:00,16152,[16451.23840582],0.49988659310008743
2014-04-06 00:00:00,15418,[17704.23840582],0.4999496857404293
2014-04-06 01:00:00,14970,[16651.23840582],0.5000067211290923
2014-04-06 02:00:00,14851,[17240.23840582],0.5000496471139868
2014-04-06 03:00:00,14741,[17011.23840582],0.5000957099682608
2014-04-06 04:00:00,15963,[17286.23840582],0.5001167011763991
2014-04-06 05:00:00,15537,[16080.23840582],0.5001224101010768
2014-04-06 06:00:00,15583,[15284.23840582],0.5001194441007011
2014-04-06 07:00:00,14579,[16197.23840582],0.5001483473141384
2014-04-06 08:00:00,16183,[16348.23840582],0.5001439299962315
2014-04-06 09:00:00,17445,[16151.23840582],0.5001403077184721
2014-04-06 10:00:00,16090,[15417.23840582],0.5001108462653773
2014-04-06 11:00:00,15535,[14969.23840582],0.5000895078100203
2014-04-06 12:00:00,15952,[14850.23840582],0.5000582730355276
2014-04-06 13:00:00,16478,[14740.23840582],0.5000283326476722
2014-04-06 14:00:00,17060,[15962.23840582],0.5000097328403792
2014-04-06 15:00:00,16639,[15536.23840582],0.5000022126685973
2014-04-06 16:00:00,16235,[15582.23840582],0.5000063635505507
