timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,11928,0,0.5
2014-04-01 02:00:00,6637,0,0.5
2014-04-01 03:00:00,3624,0,0.5
2014-04-01 04:00:00,7115,0,0.5
2014-04-01 05:00:00,2391,0,0.5
2014-04-01 06:00:00,3260,0,0.5
2014-04-01 07:00:00,2566,0,0.5
2014-04-01 08:00:00,3092,0,0.5
2014-04-01 09:00:00,2903,0,0.5
2014-04-01 10:00:00,2644,0,0.5
2014-04-01 11:00:00,2775,[11927.23840582],0.5
2014-04-01 12:00:00,3003,[6636.23840582],0.5
2014-04-01 13:00:00,2263,[3623.23840582],0.5
2014-04-01 14:00:00,2744,[7114.23840582],0.5
2014-04-01 15:00:00,3443,[2390.23840582],0.5
2014-04-01 16:00:00,2685,[3259.23840582],0.5
2014-04-01 17:00:00,6498,[2565.23840582],0.5
2014-04-01 18:00:00,9779,[3091.23840582],0.5
2014-04-01 19:00:00,13105,[2902.23840582],0.5
2014-04-01 20:00:00,18096,[2643.23840582],0.5
2014-04-01 21:00:00,11479,[2774.23840582],0.4999627010549239
2014-04-01 22:00:00,11222,[3002.23840582],0.4999472427042936
2014-04-01 23:00:00,21541,[2262.23840582],0.49994650144087605
2014-04-02 00:00:00,7550,[2743.23840582],0.4999239607130431
2014-04-02 01:00:00,7159,[3442.23840582],0.4999279811615114
2014-04-02 02:00:00,4859,[2684.23840582],0.4999262210929587
2014-04-02 03:00:00,3908,[6497.23840582],0.49994209396087774
2014-04-02 04:00:00,3111,[9778.23840582],0.4999714506823587
2014-04-02 05:00:00,3681,[13104.23840582],0.500001024031683
2014-04-02 06:00:00,8062,[18095.23840582],0.5000195300362238
2014-04-02 07:00:00,2839,[11478.23840582],0.5000309118028641
2014-04-02 08:00:00,3287,[11221.23840582],0.5000419436409989
2014-04-02 09:00:00,4014,[21540.23840582],0.500046043826592
2014-04-02 10:00:00,3392,[7549.23840582],0.500054435959812
2014-04-02 11:00:00,3734,[7158.23840582],0.5000620340665293
2014-04-02 12:00:00,3958,[4858.23840582],0.5000686972110817
2014-04-02 13:00:00,3091,[3907.23840582],0.5000680647694917
2014-04-02 14:00:00,1995,[3110.23840582],0.5000605643387777
2014-04-02 15:00:00,2952,[3680.23840582],0.5000479552019916
2014-04-02 16:00:00,3083,[8061.23840582],0.500031232104778
2014-04-02 17:00:00,2506,[2838.23840582],0.5000186733909227
2014-04-02 18:00:00,3479,[3286.23840582],0.5000066276835128
2014-04-02 19:00:00,2613,[4013.23840582],0.4999761188039443
2014-04-02 20:00:00,2667,[3391.23840582],0.49996944011853917
2014-04-02 21:00:00,3166,[3733.23840582],0.49996354443430524
2014-04-02 22:00:00,3535,[3957.23840582],0.49996206894508266
2014-04-02 23:00:00,3771,[3090.23840582],0.4999613455793648
2014-04-03 00:00:00,5371,[1994.23840582],0.49996087640747067
2014-04-03 01:00:00,7771,[2951.23840582],0.49996024056717947
2014-04-03 02:00:00,5546,[3082.23840582],0.4999506968255505
2014-04-03 03:00:00,5149,[2505.23840582],0.4999509730422682
2014-04-03 04:00:00,6783,[3478.23840582],0.499951501551095
2014-04-03 05:00:00,3904,[2612.23840582],0.499949296107677
2014-04-03 06:00:00,9431,[2666.23840582],0.49994839678723857
2014-04-03 07:00:00,10605,[3165.23840582],0.4999473677312506
2014-04-03 08:00:00,5625,[3534.23840582],0.49994633317372617
2014-04-03 09:00:00,11806,[3770.23840582],0.49994762107244195
2014-04-03 10:00:00,3277,[5370.23840582],0.4999543633949496
2014-04-03 11:00:00,11177,[7770.23840582],0.4999639862619304
2014-04-03 12:00:00,7646,[5545.23840582],0.4999691069947696
2014-04-03 13:00:00,3285,[5148.23840582],0.4999751019588906
2014-04-03 14:00:00,3354,[6782.23840582],0.4999822710287837
2014-04-03 15:00:00,4909,[3903.23840582],0.4999859660494246
2014-04-03 16:00:00,2135,[9430.23840582],0.5000012974619926
2014-04-03 17:00:00,5120,[10604.23840582],0.5000176339963516
2014-04-03 18:00:00,6002,[5624.23840582],0.5000232517484592
2014-04-03 19:00:00,2128,[11805.23840582],0.5000399532494819
2014-04-03 20:00:00,8729,[3276.23840582],0.5000361384200016
2014-04-03 21:00:00,2256,[11176.23840582],0.5000416592811272
2014-04-03 22:00:00,1397,[7645.23840582],0.5000466449295577
2014-04-03 23:00:00,6059,[3284.23840582],0.50004339885551
2014-04-04 00:00:00,2827,[3353.23840582],0.500036001722598
2014-04-04 01:00:00,1732,[4908.23840582],0.500039481823896
2014-04-04 02:00:00,1530,[2134.23840582],0.5000219074981407
2014-04-04 03:00:00,5503,[5119.23840582],0.5000078137415198
2014-04-04 04:00:00,1941,[6001.23840582],0.500008762183043
2014-04-04 05:00:00,1688,[2127.23840582],0.4999839253514897
2014-04-04 06:00:00,2553,[8728.23840582],0.4999974118945282
2014-04-04 07:00:00,2532,[2255.23840582],0.49997430468693693
2014-04-04 08:00:00,1809,[1396.23840582],0.4999588939230569
2014-04-04 09:00:00,2118,[6058.23840582],0.49996575778225316
2014-04-04 10:00:00,3618,[2826.23840582],0.49996504833085
2014-04-04 11:00:00,2276,[1731.23840582],0.4999575551283313
2014-04-04 12:00:00,2156,[1529.23840582],0.4999573177561266
2014-04-04 13:00:00,1994,[5502.23840582],0.49995775197767633
2014-04-04 14:00:00,1790,[1940.23840582],0.4999473781887054
2014-04-04 15:00:00,2171,[1687.23840582],0.49994737846442827
2014-04-04 16:00:00,1646,[2552.23840582],0.49993036528850343
2014-04-04 17:00:00,2727,[2531.23840582],0.49993167964479535
2014-04-04 18:00:00,2246,[1808.23840582],0.49993389733689764
2014-04-04 19:00:00,2610,[2117.23840582],0.4999232563181826
2014-04-04 20:00:00,3006,[3617.23840582],0.49992528850462536
2014-04-04 21:00:00,2780,[2275.23840582],0.4999274759671575
2014-04-04 22:00:00,2502,[2155.23840582],0.4999299869491771
2014-04-04 23:00:00,2014,[1993.23840582],0.49992033177435424
2014-04-05 00:00:00,1841,[1789.23840582],0.49992073123168956
2014-04-05 01:00:00,2177,[2170.23840582],0.4999227141167598
2014-04-05 02:00:00,3529,[1645.23840582],0.4999209009260389
2014-04-05 03:00:00,3003,[2726.23840582],0.49992161450440065
2014-04-05 04:00:00,2213,[2245.23840582],0.49992337376275586
2014-04-05 05:00:00,3091,[2609.23840582],0.4999250721522034
2014-04-05 06:00:00,3192,[3005.23840582],0.4999231478526879
2014-04-05 07:00:00,2776,[2779.23840582],0.4999247902313527
2014-04-05 08:00:00,2539,[2501.23840582],0.49992611908073836
2014-04-05 09:00:00,3110,[2013.23840582],0.4999267322610257
2014-04-05 10:00:00,5053,[1840.23840582],0.49992754178133636
2014-04-05 11:00:00,2108,[2176.23840582],0.49992797833730884
2014-04-05 12:00:00,3083,[3528.23840582],0.4999336987410733
2014-04-05 13:00:00,2578,[3002.23840582],0.49993457933674457
2014-04-05 14:00:00,3483,[2212.23840582],0.4999348877898043
2014-04-05 15:00:00,3787,[3090.23840582],0.4999364082304866
2014-04-05 16:00:00,3248,[3191.23840582],0.49993693112899684
2014-04-05 17:00:00,5436,[2775.23840582],0.49993703006615176
2014-04-05 18:00:00,5914,[2538.23840582],0.4999373833260079
2014-04-05 19:00:00,12841,[3109.23840582],0.4999410281391222
2014-04-05 20:00:00,12704,[5052.23840582],0.49995124303829497
2014-04-05 21:00:00,5686,[2107.23840582],0.4999515355943268
2014-04-05 22:00:00,1704,[3082.23840582],0.4999500649379067
2014-04-05 23:00:00,1744,[2577.23840582],0.49994886979731035
2014-04-06 00:00:00,1969,[3482.23840582],0.49995319166857455
2014-04-06 01:00:00,2636,[3786.23840582],0.49995544718661467
2014-04-06 02:00:00,2036,[3247.23840582],0.49995567136141483
2014-04-06 03:00:00,3254,[5435.23840582],0.49996453477486935
2014-04-06 04:00:00,3573,[5913.23840582],0.49997600936604325
2014-04-06 05:00:00,1970,[12840.23840582],0.5000081583596339
2014-04-06 06:00:00,2341,[12703.23840582],0.500030879750317
2014-04-06 07:00:00,2772,[5685.23840582],0.5000427683239992
2014-04-06 08:00:00,2798,[1703.23840582],0.50003907820436
2014-04-06 09:00:00,2658,[1743.23840582],0.5000371834439956
2014-04-06 10:00:00,2910,[1968.23840582],0.5000329385244855
2014-04-06 11:00:00,3161,[2635.23840582],0.5000297544645551
2014-04-06 12:00:00,1880,[2035.23840582],0.5000264345768983
2014-04-06 13:00:00,5417,[3253.23840582],0.5000194806835916
2014-04-06 14:00:00,1397,[3572.23840582],0.5000117873339285
2014-04-06 15:00:00,1887,[1969.23840582],0.49997480187191257
2014-04-06 16:00:00,3171,[2340.23840582],0.49993912536910734
2014-04-06 17:00:00,2154,[2771.23840582],0.499928996211466
2014-04-06 18:00:00,3186,[2797.23840582],0.4999328762942695
2014-04-06 19:00:00,3837,[2657.23840582],0.49993622078373645
2014-04-06 20:00:00,1620,[2909.23840582],0.4999395931069581
2014-04-06 21:00:00,5688,[3160.23840582],0.4999414146193891
2014-04-06 22:00:00,1446,[1879.23840582],0.49994133717362343
2014-04-06 23:00:00,1476,[5416.23840582],0.49994850461314877
2014-04-07 00:00:00,1800,[1396.23840582],0.4999413168924688
2014-04-07 01:00:00,4300,[1886.23840582],0.49994148020973084
2014-04-07 02:00:00,1488,[3170.23840582],0.49994446042137153
2014-04-07 03:00:00,1425,[2153.23840582],0.49994253006362066
2014-04-07 04:00:00,1242,[3185.23840582],0.4999438993730535
2014-04-07 05:00:00,1596,[3836.23840582],0.4999480319013635
2014-04-07 06:00:00,14387,[1619.23840582],0.4999437862433074
2014-04-07 07:00:00,24173,[5687.23840582],0.4999526080422163
2014-04-07 08:00:00,9248,[1445.23840582],0.49995164074284004
2014-04-07 09:00:00,9000,[1475.23840582],0.499937374482219
2014-04-07 10:00:00,11224,[1799.23840582],0.4999393560304497
2014-04-07 11:00:00,11183,[4299.23840582],0.49994813655440384
2014-04-07 12:00:00,10185,[1487.23840582],0.4999423077582623
2014-04-07 13:00:00,12035,[1424.23840582],0.49994013385488356
2014-04-07 14:00:00,9671,[1241.23840582],0.49993336295126223
2014-04-07 15:00:00,5747,[1595.23840582],0.4999252348862614
2014-04-07 16:00:00,2069,[14386.23840582],0.49997336501799994
2014-04-07 17:00:00,1714,[24172.23840582],0.5000289694537685
2014-04-07 18:00:00,1542,[9247.23840582],0.5000507634577608
2014-04-07 19:00:00,1466,[8999.23840582],0.500071685182395
2014-04-07 20:00:00,1764,[11223.23840582],0.5000964448551182
2014-04-07 21:00:00,2007,[11182.23840582],0.5001133649555285
2014-04-07 22:00:00,2475,[10184.23840582],0.5001358861717391
2014-04-07 23:00:00,2344,[12034.23840582],0.5001613745079801
