timestamp,value,error_prediction,anomaly_score
2014-11-23 08:00:00,-37.935672825781396,0,0.5
2014-11-23 09:00:00,67.495734884907,0,0.5
2014-11-23 10:00:00,61.2472484247689,0,0.5
2014-11-23 11:00:00,265.283202921833,0,0.5
2014-11-23 12:00:00,243.556946217675,0,0.5
2014-11-23 13:00:00,228.542175725531,0,0.5
2014-11-23 14:00:00,363.018588535684,0,0.5
2014-11-23 15:00:00,432.492500252544,0,0.5
2014-11-23 16:00:00,476.135786968882,0,0.5
2014-11-23 17:00:00,475.24753380583803,0,0.5
2014-11-23 18:00:00,638.179265037075,[38.69726694],0.5
2014-11-23 19:00:00,620.964579540625,[66.73414071],0.5
2014-11-23 20:00:00,609.570352700232,[60.48565425],0.5
2014-11-23 21:00:00,561.630289368746,[264.52160875],0.5
2014-11-23 22:00:00,813.5101208425432,[242.79535204],0.5
2014-11-23 23:00:00,789.136206619178,[227.78058155],0.5
2014-11-24 00:00:00,836.628776254,[362.25699436],0.5
2014-11-24 01:00:00,939.6089341580881,[431.73090608],0.5
2014-11-24 02:00:00,975.157286704881,[475.37419279],0.5
2014-11-24 03:00:00,1002.86018155517,[474.48593963],0.5
2014-11-24 04:00:00,1062.73529223745,[637.41767086],0.5002951942731033
2014-11-24 05:00:00,1092.84646521284,[620.20298536],0.500542419862402
2014-11-24 06:00:00,1086.49555851719,[608.80875852],0.5008174452018773
2014-11-24 07:00:00,995.7021212203772,[560.86869519],0.5009519688272963
2014-11-24 08:00:00,1188.20673729495,[812.74852667],0.5009795675565003
2014-11-24 09:00:00,1178.50518468998,[788.37461244],0.5010943110699395
2014-11-24 10:00:00,1202.0945043932002,[835.86718208],0.5011283241512523
2014-11-24 11:00:00,1149.6418445881,[938.84733998],0.5011098818829343
2014-11-24 12:00:00,1235.9974368579801,[974.39569253],0.5011039835054305
2014-11-24 13:00:00,1314.47253599803,[1002.09858738],0.5011269725589513
2014-11-24 14:00:00,1393.6404051138502,[1061.97369806],0.5010928791944775
2014-11-24 15:00:00,1324.20899437093,[1092.08487104],0.5010911125446169
2014-11-24 16:00:00,1371.7495235301199,[1085.73396434],0.5011195554215444
2014-11-24 17:00:00,1360.31887093578,[994.94052704],0.5011954383956383
2014-11-24 18:00:00,1292.95254631133,[1187.44514312],0.5011635121904079
2014-11-24 19:00:00,1362.82275821257,[1177.74359051],0.5011636613532998
2014-11-24 20:00:00,1373.0847395142,[1201.33291022],0.5011616542733663
2014-11-24 21:00:00,1400.31823388363,[1148.88025041],0.5011494029991834
2014-11-24 22:00:00,1475.62840588866,[1235.23584268],0.5011296240306227
2014-11-24 23:00:00,1457.45483052609,[1313.71094182],0.5011071295035392
2014-11-25 00:00:00,1401.0198427974099,[1392.87881094],0.5010753702511883
2014-11-25 01:00:00,1393.5360081767499,[1323.44740019],0.5010562684060449
2014-11-25 02:00:00,1447.22545602281,[1370.98792935],0.5010455629163386
2014-11-25 03:00:00,1432.17832372904,[1359.55727676],0.5010646704743535
2014-11-25 04:00:00,1347.52123866635,[1292.19095214],0.5010472246719928
2014-11-25 05:00:00,1335.50810255586,[1362.06116404],0.5010367340254527
2014-11-25 06:00:00,1387.86895861356,[1372.32314534],0.5010265313575112
2014-11-25 07:00:00,1397.32941108832,[1399.55663971],0.5010327438798229
2014-11-25 08:00:00,1326.2950315618302,[1474.86681171],0.5010250747674405
2014-11-25 09:00:00,1367.50264764528,[1456.69323635],0.5010067179340183
2014-11-25 10:00:00,1316.5853305748801,[1400.25824862],0.5009755746779957
2014-11-25 11:00:00,1231.48638708771,[1392.774414],0.500961619856814
2014-11-25 12:00:00,1264.15842668381,[1446.46386185],0.5009431131875667
2014-11-25 13:00:00,1147.0409357460499,[1431.41672955],0.5009293233727509
2014-11-25 14:00:00,1274.02423676018,[1346.75964449],0.5009260216310794
2014-11-25 15:00:00,1276.23457444591,[1334.74650838],0.5009088669682664
2014-11-25 16:00:00,1100.0426247430698,[1387.10736444],0.5008949186056957
2014-11-25 17:00:00,1024.00918840332,[1396.56781691],0.5008775708154904
2014-11-25 18:00:00,1086.01340479815,[1325.53343739],0.5008392666724488
2014-11-25 19:00:00,1004.94034849321,[1366.74105347],0.5008092074054393
2014-11-25 20:00:00,1120.01542516132,[1315.8237364],0.5007857731517942
2014-11-25 21:00:00,929.9443859434559,[1230.72479291],0.5007530820644777
2014-11-25 22:00:00,931.7823698203399,[1263.39683251],0.5007126188833135
2014-11-25 23:00:00,847.403638482106,[1146.27934157],0.5006569924651205
2014-11-26 00:00:00,755.030304827224,[1273.26264258],0.5006378346125264
2014-11-26 01:00:00,765.320302117453,[1275.47298027],0.5006215130110392
2014-11-26 02:00:00,595.969313041232,[1099.28103057],0.500563830912971
2014-11-26 03:00:00,746.648397740363,[1023.24759423],0.500487571544243
2014-11-26 04:00:00,616.763567229018,[1085.25181062],0.5004368912572967
2014-11-26 05:00:00,689.177249947828,[1004.17875432],0.5003585715886067
2014-11-26 06:00:00,534.035046241111,[1119.25383099],0.5003127358974326
2014-11-26 07:00:00,409.333753162761,[929.18279177],0.500247182416007
2014-11-26 08:00:00,436.820318291555,[931.02077564],0.5001715949911091
2014-11-26 09:00:00,288.910184304469,[846.64204431],0.5001049063111025
2014-11-26 10:00:00,215.226787981064,[754.26871065],0.4999837926826797
2014-11-26 11:00:00,254.85545836005696,[764.55870794],0.49986182418294967
2014-11-26 12:00:00,155.07282494313802,[595.20771886],0.49974832376904177
2014-11-26 13:00:00,126.962620038899,[745.88680356],0.4996840591448868
2014-11-26 14:00:00,76.0447505215497,[616.00197305],0.4995764444899081
2014-11-26 15:00:00,-19.9146768829345,[688.41565577],0.4995029763301536
2014-11-26 16:00:00,-74.0966981278854,[533.27345206],0.4993698516319953
2014-11-26 17:00:00,-103.00961240519501,[408.57215899],0.499266749944172
2014-11-26 18:00:00,-78.06981029779391,[436.05872412],0.49916857800358616
2014-11-26 19:00:00,-297.76576000904,[288.14859013],0.49907419032805767
2014-11-26 20:00:00,-223.13071785607897,[214.4651938],0.49899731700696703
2014-11-26 21:00:00,-293.135982658158,[254.09386418],0.4989233849957748
2014-11-26 22:00:00,-302.146454503316,[154.31123077],0.49888147155386076
2014-11-26 23:00:00,-438.480070079551,[126.20102586],0.49880468529234545
2014-11-27 00:00:00,-449.578357550293,[75.28315635],0.49875477898166
2014-11-27 01:00:00,-507.293229502952,[20.67627106],0.4986883857301243
2014-11-27 02:00:00,-607.246822842546,[74.8582923],0.4986557400453737
2014-11-27 03:00:00,-550.089481662166,[103.77120658],0.4986473868037714
2014-11-27 04:00:00,-601.571531260729,[78.83140447],0.4986308073203124
2014-11-27 05:00:00,-677.122604424775,[298.52735419],0.4986536372332341
2014-11-27 06:00:00,-669.3354884305919,[223.89231203],0.4986830022542156
2014-11-27 07:00:00,-777.1046434521098,[293.89757683],0.49870890987604277
2014-11-27 08:00:00,-932.7558614904201,[302.90804868],0.4987527481613869
2014-11-27 09:00:00,-932.1660311370688,[439.24166426],0.49881483608350896
2014-11-27 10:00:00,-1012.74546208401,[450.33995173],0.49888768828702257
2014-11-27 11:00:00,-1006.23771994498,[508.05482368],0.4989782828663788
2014-11-27 12:00:00,-1052.92499079708,[608.00841702],0.49907374698343887
2014-11-27 13:00:00,-1048.58179568461,[550.85107584],0.49915702365786074
2014-11-27 14:00:00,-1141.0735901892501,[602.33312544],0.4992539163809153
2014-11-27 15:00:00,-1108.4574667716804,[677.8841986],0.4993223480137061
2014-11-27 16:00:00,-1188.79796668183,[670.09708261],0.4994053447670471
2014-11-27 17:00:00,-1069.96685736921,[777.86623763],0.4994946336090367
2014-11-27 18:00:00,-1161.04102669931,[933.51745567],0.49961193271022386
2014-11-27 19:00:00,-1174.2708452576,[932.92762531],0.4997043327354317
2014-11-27 20:00:00,-1229.38981353449,[1013.50705626],0.49981120450251115
2014-11-27 21:00:00,-1171.21141872721,[1006.99931412],0.499907049690687
2014-11-27 22:00:00,-1331.53477656665,[1053.68658497],0.49999275334201776
2014-11-27 23:00:00,-1337.74707011057,[1049.34338986],0.5000907674066806
2014-11-28 00:00:00,-1236.9234786174302,[1141.83518437],0.5001964598390729
2014-11-28 01:00:00,-1376.54143175336,[1109.21906095],0.5002817465340819
2014-11-28 02:00:00,-1359.88539320257,[1189.55956086],0.5003839955938413
2014-11-28 03:00:00,-1379.39570993304,[1070.72845155],0.5004435011804005
2014-11-28 04:00:00,-1380.95285228216,[1161.80262088],0.5004872032159551
2014-11-28 05:00:00,-1382.24770951875,[1175.03243943],0.500533851541475
2014-11-28 06:00:00,-1336.64802211157,[1230.15140771],0.5005734162712643
2014-11-28 07:00:00,-1376.9626505302201,[1171.9730129],0.5006046604987896
2014-11-28 08:00:00,-1394.14173231496,[1332.29637074],0.5006534927233595
2014-11-28 09:00:00,-1276.27075555033,[1338.50866429],0.5007043806957454
2014-11-28 10:00:00,-1363.99584314051,[1237.68507279],0.5007192185732735
2014-11-28 11:00:00,-1352.37351951181,[1377.30302593],0.5007640128534496
2014-11-28 12:00:00,-1335.86457562786,[1360.64698738],0.5007892933889493
2014-11-28 13:00:00,-1272.44902228468,[1380.15730411],0.5008428921453179
2014-11-28 14:00:00,-1304.4356705317698,[1381.71444646],0.5008776358151554
2014-11-28 15:00:00,-1284.15323709602,[1383.0093037],0.5009099750805505
2014-11-28 16:00:00,-1303.25913338094,[1337.40961629],0.5009239922908473
