timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,14,0,0.5
2014-04-01 02:00:00,26658,0,0.5
2014-04-01 03:00:00,557913,0,0.5
2014-04-01 04:00:00,556985,0,0.5
2014-04-01 05:00:00,538150,0,0.5
2014-04-01 06:00:00,498716,0,0.5
2014-04-01 07:00:00,422329,0,0.5
2014-04-01 08:00:00,340683,0,0.5
2014-04-01 09:00:00,289215,0,0.5
2014-04-01 10:00:00,267657,0,0.5
2014-04-01 11:00:00,256857,[13.23840582],0.5
2014-04-01 12:00:00,252653,[26657.23840594],0.5
2014-04-01 13:00:00,251031,[557912.23840594],0.5
2014-04-01 14:00:00,254358,[556984.23840582],0.5
2014-04-01 15:00:00,273475,[538149.23840582],0.5
2014-04-01 16:00:00,333581,[498715.23840582],0.5
2014-04-01 17:00:00,424835,[422328.23840594],0.5
2014-04-01 18:00:00,491657,[340682.23840594],0.5
2014-04-01 19:00:00,517065,[289214.23840582],0.5
2014-04-01 20:00:00,500466,[267656.23840582],0.5
2014-04-01 21:00:00,521411,[256856.23840594],0.5000003799430959
2014-04-01 22:00:00,526282,[252652.23840594],0.5000007646651561
2014-04-01 23:00:00,528446,[251030.23840594],0.5000005063934445
2014-04-02 00:00:00,536492,[254357.23840582],0.5000002001231274
2014-04-02 01:00:00,556997,[273474.238406],0.4999998786693304
2014-04-02 02:00:00,522628,[333580.23840582],0.4999996029071532
2014-04-02 03:00:00,504756,[424834.23840594],0.49999949408023103
2014-04-02 04:00:00,497496,[491656.23840594],0.49999958892118324
2014-04-02 05:00:00,488431,[517064.23840582],0.49999980181408377
2014-04-02 06:00:00,459953,[500465.238406],0.5000000454848568
2014-04-02 07:00:00,397466,[521410.23840582],0.500000334994608
2014-04-02 08:00:00,332420,[526281.23840582],0.5000006460229491
2014-04-02 09:00:00,282631,[528445.238406],0.5000009737073015
2014-04-02 10:00:00,259489,[536491.23840594],0.5000013126761553
2014-04-02 11:00:00,249648,[556996.23840582],0.5000016381593985
2014-04-02 12:00:00,243837,[522627.23840582],0.500001876948494
2014-04-02 13:00:00,242010,[504755.23840582],0.5000019775677218
2014-04-02 14:00:00,245130,[497495.23840582],0.5000019730497993
2014-04-02 15:00:00,258414,[488430.23840582],0.5000019227720562
