timestamp,value,error_prediction,anomaly_score
2014-11-23 08:00:00,93.0639296120279,0,0.5
2014-11-23 09:00:00,11.500044028109,0,0.5
2014-11-23 10:00:00,160.335746672331,0,0.5
2014-11-23 11:00:00,187.49776980193002,0,0.5
2014-11-23 12:00:00,157.796983667142,0,0.5
2014-11-23 13:00:00,50.17898294283871,0,0.5
2014-11-23 14:00:00,124.690003707204,0,0.5
2014-11-23 15:00:00,200.729786630988,0,0.5
2014-11-23 16:00:00,252.205033193783,0,0.5
2014-11-23 17:00:00,454.21641766616096,0,0.5
2014-11-23 18:00:00,368.47375436110497,[92.30233544],0.5
2014-11-23 19:00:00,288.191766163598,[10.73844985],0.5
2014-11-23 20:00:00,293.979981286651,[159.5741525],0.5
2014-11-23 21:00:00,385.322702221796,[186.73617563],0.5
2014-11-23 22:00:00,414.898973615319,[157.03538949],0.5
2014-11-23 23:00:00,437.042024346714,[49.41738877],0.5
2014-11-24 00:00:00,514.119884224954,[123.92840953],0.5
2014-11-24 01:00:00,462.6644954749669,[199.96819245],0.5
2014-11-24 02:00:00,586.5189757059629,[251.44343902],0.5
2014-11-24 03:00:00,497.12010199574013,[453.45482349],0.5
2014-11-24 04:00:00,598.257171077627,[367.71216018],0.5002397312317278
2014-11-24 05:00:00,669.954906448526,[287.43017199],0.5007551506934801
2014-11-24 06:00:00,681.380942049678,[293.21838711],0.5009377394569358
2014-11-24 07:00:00,757.530326545932,[384.56110805],0.5010405668755544
2014-11-24 08:00:00,724.65170658581,[414.13737944],0.5012448606537911
2014-11-24 09:00:00,792.480611603969,[436.28043017],0.5016979121481557
2014-11-24 10:00:00,861.567207794178,[513.35829005],0.5018868532490013
2014-11-24 11:00:00,762.898320239478,[461.9029013],0.5020664880711967
2014-11-24 12:00:00,747.943722447632,[585.75738153],0.5020217335901023
2014-11-24 13:00:00,869.3684068026462,[496.35850782],0.5018720733020376
2014-11-24 14:00:00,875.9132741401289,[597.4955769],0.5018111344215646
2014-11-24 15:00:00,880.388784570502,[669.19331227],0.5018431639969334
2014-11-24 16:00:00,914.132973783313,[680.61934787],0.5019083481031419
2014-11-24 17:00:00,924.419471686375,[756.76873237],0.5018595277794329
2014-11-24 18:00:00,1047.42619353184,[723.89011241],0.501865590793825
2014-11-24 19:00:00,1102.55985377768,[791.71901743],0.5018477833477519
2014-11-24 20:00:00,1115.80848605322,[860.80561362],0.5017748295491802
2014-11-24 21:00:00,1039.09599872462,[762.13672606],0.5018231029995801
2014-11-24 22:00:00,1181.36443956565,[747.18212827],0.5018100185094536
2014-11-24 23:00:00,1097.0836596483198,[868.60681263],0.5018342955168373
2014-11-25 00:00:00,1264.81178053154,[875.15167996],0.5018179191770615
2014-11-25 01:00:00,1202.50026144857,[879.62719039],0.5017815461824313
2014-11-25 02:00:00,1152.8218185440899,[913.37137961],0.5017511147979696
2014-11-25 03:00:00,1147.76467368467,[923.65787751],0.5016985586394452
2014-11-25 04:00:00,1145.4642565575,[1046.66459936],0.5016553430164687
2014-11-25 05:00:00,1173.65844373964,[1101.7982596],0.5015939930481319
2014-11-25 06:00:00,1158.87806105209,[1115.04689188],0.5015279821412438
2014-11-25 07:00:00,1372.1717095426,[1038.33440455],0.5015315131611536
2014-11-25 08:00:00,1368.8370659535801,[1180.60284539],0.5015333654383571
2014-11-25 09:00:00,1312.87219466369,[1096.32206547],0.5015151117464927
2014-11-25 10:00:00,1366.6994847730198,[1264.05018636],0.5014876027446526
2014-11-25 11:00:00,1339.38332359877,[1201.73866727],0.5014810012938302
2014-11-25 12:00:00,1557.31995438828,[1152.06022437],0.5014762928763243
2014-11-25 13:00:00,1344.89046951715,[1147.00307951],0.5014754888374704
2014-11-25 14:00:00,1414.35681594844,[1144.70266238],0.5014441979734594
2014-11-25 15:00:00,1452.41845697819,[1172.89684956],0.5014031847099576
2014-11-25 16:00:00,1494.46558178031,[1158.11646688],0.5013645206972113
2014-11-25 17:00:00,1453.72753983224,[1371.41011537],0.5013512681666601
2014-11-25 18:00:00,1322.99724023012,[1368.07547178],0.5013097119750792
2014-11-25 19:00:00,1405.5801744547598,[1312.11060049],0.5012989497380247
2014-11-25 20:00:00,1534.6571040850101,[1365.9378906],0.5012526144342035
2014-11-25 21:00:00,1521.7774394227,[1338.62172942],0.5012281793862203
2014-11-25 22:00:00,1468.62969633487,[1556.55836021],0.5012210178053953
2014-11-25 23:00:00,1539.5223596187302,[1344.12887534],0.5012200850159078
2014-11-26 00:00:00,1501.68585917866,[1413.59522177],0.5012250742017372
2014-11-26 01:00:00,1588.0212004791001,[1451.6568628],0.5012283612497618
2014-11-26 02:00:00,1480.37641581024,[1493.7039876],0.5012390877673109
2014-11-26 03:00:00,1617.7412712809,[1452.96594566],0.5012087782055873
2014-11-26 04:00:00,1619.05824191422,[1322.23564605],0.5011762297828584
2014-11-26 05:00:00,1615.1758549263598,[1404.81858028],0.5011621276276992
2014-11-26 06:00:00,1620.4756360896,[1533.89550991],0.5011460548027671
2014-11-26 07:00:00,1645.41532936663,[1521.01584525],0.501138267901974
2014-11-26 08:00:00,1588.5451580225501,[1467.86810216],0.5010892833315197
2014-11-26 09:00:00,1633.0946369334101,[1538.76076544],0.5010872017942336
2014-11-26 10:00:00,1695.08877376634,[1500.924265],0.5010724448153248
2014-11-26 11:00:00,1731.9310562676199,[1587.2596063],0.5010580201280705
2014-11-26 12:00:00,1669.2437624637805,[1479.61482163],0.501031791737975
2014-11-26 13:00:00,1655.3951003970099,[1616.9796771],0.5010236883535183
2014-11-26 14:00:00,1603.16372609065,[1618.29664774],0.5010405341756485
2014-11-26 15:00:00,1569.46198147564,[1614.41426075],0.5010444136709676
2014-11-26 16:00:00,1617.99223730405,[1619.71404191],0.5010285055516708
2014-11-26 17:00:00,1766.12558220279,[1644.65373519],0.5010183107607209
2014-11-26 18:00:00,1733.85331841397,[1587.78356385],0.5010148714885755
2014-11-26 19:00:00,1664.83718313358,[1632.33304276],0.5010042776532047
2014-11-26 20:00:00,1651.09965370158,[1694.32717959],0.5010053826362809
2014-11-26 21:00:00,1651.79982298077,[1731.16946209],0.5009965905025241
2014-11-26 22:00:00,1752.06877057422,[1668.48216829],0.5010022828564713
