timestamp,value,error_prediction,anomaly_score
2014-11-23 08:00:00,731.843953162757,0,0.5
2014-11-23 09:00:00,-108.489454799379,0,0.5
2014-11-23 10:00:00,871.734657381776,0,0.5
2014-11-23 11:00:00,890.717833138898,0,0.5
2014-11-23 12:00:00,460.633406346481,0,0.5
2014-11-23 13:00:00,-584.80199383514,0,0.5
2014-11-23 14:00:00,-190.78087558845002,0,0.5
2014-11-23 15:00:00,215.77615937673198,0,0.5
2014-11-23 16:00:00,428.770934179749,0,0.5
2014-11-23 17:00:00,1831.82081779796,0,0.5
2014-11-23 18:00:00,961.8912138704692,[731.17712507],0.5
2014-11-23 19:00:00,135.866321668486,[109.156538],0.5
2014-11-23 20:00:00,-9.25044177034329,[871.06717942],0.5
2014-11-23 21:00:00,522.540466542525,[889.9690927],0.5
2014-11-23 22:00:00,567.269925232732,[459.98917294],0.5
2014-11-23 23:00:00,554.320499623369,[585.44698535],0.5
2014-11-24 00:00:00,976.5605811268359,[191.42652037],0.5
2014-11-24 01:00:00,384.406774370046,[215.08926603],0.5
2014-11-24 02:00:00,1178.71984761392,[428.08223642],0.5
2014-11-24 03:00:00,289.374754432859,[1831.12977669],0.5
2014-11-24 04:00:00,906.946810433193,[961.1973137],0.49998713337219747
2014-11-24 05:00:00,1293.39210008064,[135.16922395],0.5000715690074732
2014-11-24 06:00:00,1205.1615099091698,[9.95084439],0.5000001117131877
2014-11-24 07:00:00,1629.9613613402896,[521.77887237],0.49993769259847687
2014-11-24 08:00:00,1194.97998611624,[566.50833106],0.49995471184494567
2014-11-24 09:00:00,1557.4915409361301,[553.55890545],0.4999466865166443
2014-11-24 10:00:00,1931.76964214234,[975.79898695],0.500063604637675
2014-11-24 11:00:00,982.438809643948,[383.64518019],0.5001304910210642
2014-11-24 12:00:00,696.530333865316,[1177.95825344],0.500218020041804
2014-11-24 13:00:00,1490.23694994913,[288.61316026],0.49991859156788965
2014-11-24 14:00:00,1378.32220421811,[906.18521626],0.4998707097600972
2014-11-24 15:00:00,1252.2111063079499,[1292.6305059],0.5000578771757906
2014-11-24 16:00:00,1359.58090888111,[1204.39991573],0.5002516001266019
2014-11-24 17:00:00,1283.88077936698,[1629.19976716],0.5003450322615592
2014-11-24 18:00:00,2101.16889832061,[1194.21839194],0.500421797037824
2014-11-24 19:00:00,2384.56387580945,[1556.72994676],0.5005053152148575
2014-11-24 20:00:00,2339.46675160984,[1931.00804797],0.5005067126532434
2014-11-24 21:00:00,1586.0666855209101,[981.67721547],0.5006015595774718
2014-11-24 22:00:00,2565.49798339026,[695.76873969],0.5005546661075276
2014-11-24 23:00:00,1757.50093990532,[1489.47535577],0.5006854340957165
2014-11-25 00:00:00,2943.4136768635303,[1377.56061004],0.5007266709473648
2014-11-25 01:00:00,2314.4276522675896,[1251.44951213],0.5007106912097485
2014-11-25 02:00:00,1788.0519022360602,[1358.8193147],0.5007127564191989
2014-11-25 03:00:00,1617.09011278909,[1283.11918519],0.5006499754498368
