timestamp,value,error_prediction,anomaly_score
2014-11-23 08:00:00,-181.874566449136,0,0.5
2014-11-23 09:00:00,158.20087588278,0,0.5
2014-11-23 10:00:00,-107.295996978852,0,0.5
2014-11-23 11:00:00,769.114908738966,0,0.5
2014-11-23 12:00:00,421.770692973677,0,0.5
2014-11-23 13:00:00,112.551195569333,0,0.5
2014-11-23 14:00:00,616.6332200795861,0,0.5
2014-11-23 15:00:00,770.542707212404,0,0.5
2014-11-23 16:00:00,787.248962455262,0,0.5
2014-11-23 17:00:00,565.6853802243061,0,0.5
2014-11-23 18:00:00,1236.81846287373,[182.63616063],0.5
2014-11-23 19:00:00,934.6046874465679,[157.43928171],0.5
2014-11-23 20:00:00,668.533259463216,[108.05759116],0.5
2014-11-23 21:00:00,209.09770082198003,[768.35331456],0.5
2014-11-23 22:00:00,1381.87030508662,[421.0090988],0.5
2014-11-23 23:00:00,1061.30917947377,[111.78960139],0.5
2014-11-24 00:00:00,1136.75113502675,[615.8716259],0.5
2014-11-24 01:00:00,1519.66714170698,[769.78111304],0.5
2014-11-24 02:00:00,1543.4044714995098,[786.48736828],0.5
2014-11-24 03:00:00,1531.61737734896,[564.92378605],0.5
2014-11-24 04:00:00,1701.7644012089304,[1236.0568687],0.5001130497378985
2014-11-24 05:00:00,1718.0671088464499,[933.84309327],0.5002510040616348
2014-11-24 06:00:00,1544.46858551644,[667.77166529],0.5004355098178526
2014-11-24 07:00:00,920.8915473906619,[208.33610665],0.500327394106678
2014-11-24 08:00:00,1843.04291556738,[1381.10871091],0.5003532076425685
2014-11-24 09:00:00,1676.71349133081,[1060.5475853],0.5005158971248017
2014-11-24 10:00:00,1699.9980181746896,[1135.98954085],0.5005528176493442
2014-11-24 11:00:00,1319.85032552806,[1518.90554753],0.500520595116744
2014-11-24 12:00:00,1702.3009179507999,[1542.64287732],0.5005175690810941
2014-11-24 13:00:00,2051.5713586989104,[1530.85578317],0.5005744688276301
2014-11-24 14:00:00,2414.3547110942,[1701.00280703],0.5005195447515898
2014-11-24 15:00:00,1980.71453999249,[1717.30551467],0.5005319052377146
2014-11-24 16:00:00,2191.84138455681,[1543.70699134],0.5006000018072331
2014-11-24 17:00:00,2093.15105985867,[920.12995321],0.5007270506905841
2014-11-24 18:00:00,1701.22172711198,[1842.28132139],0.5006824779069234
2014-11-24 19:00:00,2064.33994749829,[1675.95189715],0.5007061657917933
2014-11-24 20:00:00,2114.45354082125,[1699.236424],0.5007255899683197
2014-11-24 21:00:00,2267.15723085005,[1319.08873135],0.50070273313363
2014-11-24 22:00:00,2691.27289618452,[1701.53932377],0.500680089062062
2014-11-24 23:00:00,2618.68188689811,[2050.80976452],0.5006545766081767
2014-11-25 00:00:00,2349.03651998268,[2413.59311692],0.5006047851328161
2014-11-25 01:00:00,2355.55798055107,[1979.95294582],0.5005867198208398
2014-11-25 02:00:00,2704.53468815356,[2191.07979038],0.5005885885117635
2014-11-25 03:00:00,2690.99684982842,[2092.38946568],0.5006554712462312
2014-11-25 04:00:00,2310.1389515414107,[1700.46013294],0.5006363065587671
2014-11-25 05:00:00,2333.77968946252,[2063.57835332],0.5006382835646837
2014-11-25 06:00:00,2716.94365720433,[2113.69194664],0.5006414175483337
