timestamp,value,error_prediction,anomaly_score
2014-04-01 01:00:00,0.38138888888889,0,0.5
2014-04-01 02:00:00,0.29055555555556,0,0.5
2014-04-01 03:00:00,0.25277777777778,0,0.5
2014-04-01 04:00:00,0.20611111111111,0,0.5
2014-04-01 05:00:00,0.21611111111111,0,0.5
2014-04-01 06:00:00,0.19611111111111,0,0.5
2014-04-01 07:00:00,0.1975,0,0.5
2014-04-01 08:00:00,0.25305555555556,0,0.5
2014-04-01 09:00:00,0.26722222222222003,0,0.5
2014-04-01 10:00:00,0.25916666666667004,0,0.5
2014-04-01 11:00:00,0.27333333333333,[0.25713776],0.5
2014-04-01 12:00:00,0.28444444444444,[0.16561293],0.5
2014-04-01 13:00:00,0.30138888888889,[0.12370866],0.5
2014-04-01 14:00:00,0.31833333333333,[0.07071406],0.5
2014-04-01 15:00:00,0.33388888888889,[0.07209724],0.5
2014-04-01 16:00:00,0.33666666666667,[0.04298673],0.5
2014-04-01 17:00:00,0.34861111111111,[0.03483845],0.5
2014-04-01 18:00:00,0.35666666666667,[0.07853137],0.5
2014-04-01 19:00:00,0.43777777777778,[0.08191579],0.5
2014-04-01 20:00:00,0.49694444444444,[0.05372361],0.5
2014-04-01 21:00:00,0.47194444444444,[0.04396185],2.3018379229022834e-05
2014-04-01 22:00:00,0.52222222222222,[0.03792008],1.8973000948108165e-10
2014-04-01 23:00:00,0.52305555555556,[0.02690086],1.709743457922741e-14
2014-04-02 00:00:00,0.44555555555556,[0.01094083],1.1546319456101628e-14
2014-04-02 01:00:00,0.40055555555556,[0.00048402],1.4432899320127035e-15
2014-04-02 02:00:00,0.30944444444444,[0.01287801],3.552713678800501e-15
2014-04-02 03:00:00,0.24527777777778,[0.00707186],1.5210055437364645e-14
2014-04-02 04:00:00,0.24305555555556,[0.00199531],0.0
2014-04-02 05:00:00,0.18,[0.08530362],0.0
2014-04-02 06:00:00,0.23055555555556,[0.18879529],5.53104229084056e-11
2014-04-02 07:00:00,0.195,[0.20784073],0.0001251481414370481
2014-04-02 08:00:00,0.29,[0.29121894],0.33689054807277596
2014-04-02 09:00:00,0.28972222222222,[0.30938404],0.966161133377601
2014-04-02 10:00:00,0.27333333333333,[0.24790502],0.9998484595194431
2014-04-02 11:00:00,0.29,[0.21413193],0.999999965058566
2014-04-02 12:00:00,0.33583333333333,[0.12850419],0.9999999999946982
2014-04-02 13:00:00,0.35805555555556,[0.06188828],0.9999999999999974
2014-04-02 14:00:00,0.35111111111111,[0.05636436],1.0
2014-04-02 15:00:00,0.34361111111111,[0.00660404],1.0
2014-04-02 16:00:00,0.32916666666667,[0.04317906],0.9999999999985368
2014-04-02 17:00:00,0.34805555555556,[0.00876967],0.9999996076937068
2014-04-02 18:00:00,0.37,[0.09947426],0.9964612252630405
2014-04-02 19:00:00,0.45888888888889,[0.09513128],0.510147648851851
2014-04-02 20:00:00,0.48416666666667,[0.06527369],0.01173043187335554
2014-04-02 21:00:00,0.51277777777778,[0.07141017],1.5132701479014798e-05
2014-04-02 22:00:00,0.49388888888889,[0.1070754],1.7775384146823114e-06
2014-04-02 23:00:00,0.46388888888889,[0.12577283],3.8275090970874004e-05
2014-04-03 00:00:00,0.4025,[0.1189962],0.0006252860653027659
2014-04-03 01:00:00,0.38916666666667,[0.11602074],0.04071392805754659
2014-04-03 02:00:00,0.3025,[0.10125683],0.1810925211782446
2014-04-03 03:00:00,0.25861111111111,[0.12597535],0.7878743948481423
2014-04-03 04:00:00,0.18694444444444,[0.15067346],0.9227898463606735
2014-04-03 05:00:00,0.20222222222222,[0.24494048],0.9990376293503441
2014-04-03 06:00:00,0.19916666666667004,[0.27038875],0.9999999219085708
2014-04-03 07:00:00,0.19027777777778,[0.30031784],0.9999999999996797
2014-04-03 08:00:00,0.18,[0.28529759],1.0
2014-04-03 09:00:00,0.22027777777778,[0.25957619],1.0
2014-04-03 10:00:00,0.21611111111111,[0.19592678],1.0
2014-04-03 11:00:00,0.27972222222222,[0.18283456],1.0
2014-04-03 12:00:00,0.2725,[0.0893675],1.0
2014-04-03 13:00:00,0.24861111111111,[0.04399966],1.0
2014-04-03 14:00:00,0.25444444444444003,[0.02511663],1.0
2014-04-03 15:00:00,0.26861111111111,[0.0104542],0.9999999998743136
2014-04-03 16:00:00,0.28833333333333,[0.0152442],0.999703991664915
2014-04-03 17:00:00,0.34305555555556,[0.02704862],0.6222084847171803
2014-04-03 18:00:00,0.35861111111111,[0.04535802],0.006497247385806593
2014-04-03 19:00:00,0.39777777777778,[0.01028069],5.532976021793701e-08
2014-04-03 20:00:00,0.45777777777778,[0.0211],1.758593271006248e-13
2014-04-03 21:00:00,0.51833333333333,[0.03202207],0.0
2014-04-03 22:00:00,0.48222222222222,[0.01418667],0.0
2014-04-03 23:00:00,0.54555555555556,[0.00917516],0.0
2014-04-04 00:00:00,0.38472222222222,[0.0128496],0.0
2014-04-04 01:00:00,0.44055555555556,[0.0166013],0.0
2014-04-04 02:00:00,0.34277777777778,[0.03198931],0.0
2014-04-04 03:00:00,0.29916666666667,[0.09474457],0.0
2014-04-04 04:00:00,0.21083333333333,[0.11636377],5.551115123125783e-16
2014-04-04 05:00:00,0.15666666666667,[0.16600065],3.0362834468888877e-10
2014-04-04 06:00:00,0.1975,[0.23494823],0.00014655162235699404
2014-04-04 07:00:00,0.20527777777778,[0.29515411],0.26763441647030217
2014-04-04 08:00:00,0.22138888888889,[0.26290114],0.9789993204146105
2014-04-04 09:00:00,0.245,[0.32782401],0.9999997870329796
2014-04-04 10:00:00,0.27333333333333,[0.17031123],0.9999999999923783
2014-04-04 11:00:00,0.25722222222222,[0.22324413],1.0
2014-04-04 12:00:00,0.2375,[0.13004989],1.0
2014-04-04 13:00:00,0.30361111111111,[0.09127505],1.0
2014-04-04 14:00:00,0.32527777777778005,[0.00279131],1.0
2014-04-04 15:00:00,0.30888888888889,[0.06190982],0.9999999999999989
2014-04-04 16:00:00,0.34916666666667,[0.02177139],0.9999999922586754
2014-04-04 17:00:00,0.36361111111111,[0.01947614],0.9960798845395209
2014-04-04 18:00:00,0.39694444444444,[0.00738],0.4591443742199508
2014-04-04 19:00:00,0.40138888888889,[0.0102429],0.00017865907584935226
