,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
0,2014-04-10 00:04:00,0.9109402889465208,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
1,2014-04-10 00:09:00,0.9462656491967834,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
2,2014-04-10 00:14:00,0.9140499157291142,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
3,2014-04-10 00:19:00,0.9328818155245008,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
4,2014-04-10 00:24:00,0.9244236306758464,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
5,2014-04-10 00:29:00,0.9233787960768948,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
6,2014-04-10 00:34:00,0.9575846906854241,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
7,2014-04-10 00:39:00,0.9518878544197126,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
8,2014-04-10 00:44:00,0.9420365567724562,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
9,2014-04-10 00:49:00,0.9207915865937769,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
10,2014-04-10 00:54:00,0.9389269299898628,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
11,2014-04-10 00:59:00,0.9207915865937769,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
12,2014-04-10 01:04:00,0.9410165991877656,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
13,2014-04-10 01:09:00,0.9213140038932528,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
14,2014-04-10 01:14:00,0.9073082448644514,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
15,2014-04-10 01:19:00,0.8560118414587882,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
16,2014-04-10 01:24:00,0.8959145723330286,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
17,2014-04-10 01:29:00,0.9071092287503656,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
18,2014-04-10 01:34:00,0.8873568794273317,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
19,2014-04-10 01:39:00,0.9290756323426064,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
20,2014-04-10 01:44:00,0.8853915953007321,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
21,2014-04-10 01:49:00,0.8933273628499109,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
22,2014-04-10 01:54:00,0.8943970744631228,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
23,2014-04-10 01:59:00,0.9010889912992642,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
24,2014-04-10 02:04:00,0.8928049455504351,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
25,2014-04-10 02:09:00,0.8762119770385158,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
26,2014-04-10 02:14:00,0.8902177360673172,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
27,2014-04-10 02:19:00,0.8891729014683658,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
28,2014-04-10 02:24:00,0.9316877188399848,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
29,2014-04-10 02:29:00,0.931662841825724,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
30,2014-04-10 02:34:00,0.9333047247669336,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
31,2014-04-10 02:39:00,0.9306428842410336,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
32,2014-04-10 02:44:00,0.911985123545472,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
33,2014-04-10 02:49:00,0.8982530116735389,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
34,2014-04-10 02:54:00,0.9037010777966429,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
35,2014-04-10 02:59:00,0.9197467519948256,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
36,2014-04-10 03:04:00,0.9415638935015022,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
37,2014-04-10 03:09:00,0.9560423158012576,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
38,2014-04-10 03:19:00,0.8942975664060799,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
39,2014-04-10 03:24:00,0.9298468197846894,0,-0.14210644364356995,0.9098346829414368,0.5,0.9098346829414368
