,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
0,2014-04-10 00:04:00,0.000869593163401832,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
1,2014-04-10 00:09:00,0.012913729236978243,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
2,2014-04-10 00:14:00,0.0010154757662340908,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
3,2014-04-10 00:19:00,0.0008177790118840478,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
4,2014-04-10 00:24:00,0.0008460791107050063,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
5,2014-04-10 00:29:00,0.0007983002529781576,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
6,2014-04-10 00:34:00,0.0008865422133589055,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
7,2014-04-10 00:39:00,0.0008384165406955254,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
8,2014-04-10 00:44:00,0.0019416266934503114,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
9,2014-04-10 00:49:00,0.0009480957443296347,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
10,2014-04-10 00:54:00,0.0008624283748306668,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
11,2014-04-10 00:59:00,0.012907323361091724,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
12,2014-04-10 01:04:00,0.0009878978585162624,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
13,2014-04-10 01:09:00,0.01302891259766389,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
14,2014-04-10 01:14:00,0.0007533693579065897,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
15,2014-04-10 01:19:00,0.0008325655687074553,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
16,2014-04-10 01:24:00,0.0007482650580759929,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
17,2014-04-10 01:29:00,0.000856920137603404,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
18,2014-04-10 01:34:00,0.0007544914062306619,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
19,2014-04-10 01:39:00,0.0008519137619901807,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
20,2014-04-10 01:44:00,0.0007599506813492378,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
21,2014-04-10 01:49:00,0.0007554502475257778,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
22,2014-04-10 01:54:00,0.0008222672051803358,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
23,2014-04-10 01:59:00,0.012986274761349156,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
24,2014-04-10 02:04:00,0.0008041593853176755,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
25,2014-04-10 02:09:00,0.012910832312214276,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
26,2014-04-10 02:14:00,0.000839191774083066,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
27,2014-04-10 02:19:00,0.0007883405440361219,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
28,2014-04-10 02:24:00,0.0008688056894871197,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
29,2014-04-10 02:29:00,0.000737799407344194,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
30,2014-04-10 02:34:00,0.0008262984187955473,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
31,2014-04-10 02:39:00,0.0007394396379852013,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
32,2014-04-10 02:44:00,0.0007915312414522103,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
33,2014-04-10 02:49:00,0.0008131561727888713,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
34,2014-04-10 02:54:00,0.0007651039432885212,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
35,2014-04-10 02:59:00,0.012981704964538387,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
36,2014-04-10 03:04:00,0.0007757940036851348,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
37,2014-04-10 03:09:00,0.01301295911058345,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
38,2014-04-10 03:19:00,0.0008910671282367086,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
39,2014-04-10 03:24:00,0.000726048501259367,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
40,2014-04-10 03:29:00,0.0008149065681744235,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
41,2014-04-10 03:34:00,0.000796876271650517,0,0.0009149694815278053,4.561119931167923e-05,0.5,4.561119931167923e-05
