timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-11-23 08:00:00,-237.727692486557,0.0,0.5,0,0.0
2014-11-23 09:00:00,151.256879405047,0.0,0.5,0,0.0
2014-11-23 10:00:00,-175.182181046538,0.0,0.5,0,0.0
2014-11-23 11:00:00,847.1193189598421,0.0,0.5,0,0.0
2014-11-23 12:00:00,423.598217699444,0.0,0.5,0,0.0
2014-11-23 13:00:00,44.7954174540516,0.0,0.5,0,0.0
2014-11-23 14:00:00,626.325608299059,0.0,0.5,0,0.0
2014-11-23 15:00:00,793.736712573262,0.0,0.5,0,0.0
2014-11-23 16:00:00,798.527765097682,0.0,0.5,0,0.0
2014-11-23 17:00:00,521.238572861827,0.0,0.5,0,0.0
2014-11-23 18:00:00,1297.77315709754,-674.797815300665,0.5,[455352.125],622.975341796875
2014-11-23 19:00:00,923.762914286198,502.229517354427,0.5,[252234.46875],1425.992431640625
2014-11-23 20:00:00,591.618841079494,479.482721420506,0.5,[229903.6875],1071.1015625
2014-11-23 21:00:00,30.167361301170697,699.1621675074231,0.5,[488827.75],729.3295288085938
2014-11-23 22:00:00,1395.83817449258,-1109.2255035941425,0.5,[1230381.125],286.6126708984375
2014-11-23 23:00:00,996.4667244539619,784.3501700772881,0.5,[615205.1875],1780.81689453125
2014-11-24 00:00:00,1063.81166567428,-141.54897036178,0.5,[20036.10546875],922.2626953125
2014-11-24 01:00:00,1493.24350918602,-388.281350982895,0.5,[150762.421875],1104.962158203125
2014-11-24 02:00:00,1497.21662906279,192.01139828096007,0.5,[36868.359375],1689.22802734375
2014-11-24 03:00:00,1458.00777866742,263.9940523872674,0.5,[69692.84375],1722.0018310546875
2014-11-24 04:00:00,1632.45173398746,-51.8645757843351,0.5000903225448432,[2689.939208984375],1580.587158203125
2014-11-24 05:00:00,1623.86550136741,122.26474765602757,0.5000387382190097,[14948.673828125],1746.1302490234375
2014-11-24 06:00:00,1389.62178002296,369.3170627504776,0.49999064523615533,[136395.0625],1758.9388427734375
2014-11-24 07:00:00,622.469090653576,876.210840987049,0.49993938462204357,[767745.375],1498.679931640625
2014-11-24 08:00:00,1679.8478662332998,-747.1736718973623,0.5000600211196302,[558268.5625],932.6741943359375
2014-11-24 09:00:00,1450.02702951398,763.2044157985199,0.5000054668392526,[582481.0625],2213.2314453125
2014-11-24 10:00:00,1442.76282928138,94.93065216393256,0.5000375824492882,[9011.8310546875],1537.6934814453125
2014-11-24 11:00:00,957.4954810992599,515.6263450726151,0.5001276110060962,[265870.53125],1473.121826171875
2014-11-24 12:00:00,1371.612310907,-210.77100231324994,0.5001027048421571,[44424.4140625],1160.84130859375
2014-11-24 13:00:00,1745.08142066897,-442.73742652834494,0.500045723490615,[196016.421875],1302.343994140625
2014-11-24 14:00:00,2133.06095748423,-389.39115767954263,0.5000317517666403,[151625.53125],1743.6697998046875
2014-11-24 15:00:00,1578.80401138109,774.739689790785,0.5000748939704329,[600221.6875],2353.543701171875
2014-11-24 16:00:00,1784.7546531051898,-24.817275175502346,0.5000314974526519,[615.8964233398438],1759.9373779296875
2014-11-24 17:00:00,1623.3075703961701,176.07328897882985,0.4999275774671674,[31001.787109375],1799.380859375
2014-11-24 18:00:00,1114.06605635859,618.86460770391,0.500094386205698,[382993.4375],1732.9306640625
2014-11-24 19:00:00,1495.36316575089,-245.87512864151495,0.49996872898637834,[60454.57421875],1249.488037109375
2014-11-24 20:00:00,1505.57156216056,-82.9732955589975,0.4999513919579075,[6884.56298828125],1422.5982666015625
2014-11-24 21:00:00,1635.65449991652,-167.87691202589508,0.4998583691521954,[28182.671875],1467.777587890625
2014-11-24 22:00:00,2085.07477210017,-509.69403479548237,0.4998459898732841,[259787.9375],1575.3807373046875
2014-11-24 23:00:00,1946.5210415323402,144.25068698328482,0.49993042118350695,[20808.2734375],2090.771728515625
2014-11-25 00:00:00,1574.01107506221,467.2768888049775,0.5000472847544501,[218347.65625],2041.2879638671875
2014-11-25 01:00:00,1526.59854515952,160.21957007485503,0.49994255825264,[25670.322265625],1686.818115234375
2014-11-25 02:00:00,1882.64441772868,-376.3986901896176,0.4999070880432146,[141675.96875],1506.2457275390625
2014-11-25 03:00:00,1809.45053102775,76.158355691,0.4998869515524714,[5800.09033203125],1885.60888671875
