timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,0,0.0,0.5,0,0.0
2014-04-01 02:00:00,76,0.0,0.5,0,0.0
2014-04-01 03:00:00,59,0.0,0.5,0,0.0
2014-04-01 04:00:00,54,0.0,0.5,0,0.0
2014-04-01 05:00:00,57,0.0,0.5,0,0.0
2014-04-01 06:00:00,67,0.0,0.5,0,0.0
2014-04-01 07:00:00,67,0.0,0.5,0,0.0
2014-04-01 08:00:00,74,0.0,0.5,0,0.0
2014-04-01 09:00:00,57,0.0,0.5,0,0.0
2014-04-01 10:00:00,89,0.0,0.5,0,0.0
2014-04-01 11:00:00,129,-45.500526428222656,0.5,[2070.2978515625],83.49947357177734
2014-04-01 12:00:00,114,-5.225898742675781,0.5,[27.31001853942871],108.77410125732422
2014-04-01 13:00:00,48,62.22401428222656,0.5,[3871.827880859375],110.22401428222656
2014-04-01 14:00:00,34,82.47480010986328,0.5,[6802.0927734375],116.47480010986328
2014-04-01 15:00:00,35,76.79289245605469,0.5,[5897.1484375],111.79289245605469
2014-04-01 16:00:00,28,86.86445617675781,0.5,[7545.43359375],114.86445617675781
2014-04-01 17:00:00,42,68.64329528808594,0.5,[4711.90185546875],110.64329528808594
2014-04-01 18:00:00,56,24.449310302734375,0.5,[597.768798828125],80.44931030273438
2014-04-01 19:00:00,150,-96.59146881103516,0.5,[9329.912109375],53.408531188964844
2014-04-01 20:00:00,113,-37.99010467529297,0.5,[1443.248046875],75.00989532470703
2014-04-01 21:00:00,73,24.747970581054688,0.5007859169053295,[612.4620361328125],97.74797058105469
2014-04-01 22:00:00,81,18.927108764648438,0.501195850357574,[358.2354431152344],99.92710876464844
2014-04-01 23:00:00,229,-113.20016479492188,0.5002128379435887,[12814.27734375],115.79983520507812
2014-04-02 00:00:00,73,63.55010986328125,0.4996673819526892,[4038.616455078125],136.55010986328125
2014-04-02 01:00:00,146,4.5352020263671875,0.49895981080232277,[20.568058013916016],150.5352020263672
2014-04-02 02:00:00,130,24.480133056640625,0.4981248116393875,[599.2769165039062],154.48013305664062
2014-04-02 03:00:00,148,-27.209152221679688,0.4972452589875167,[740.3379516601562],120.79084777832031
2014-04-02 04:00:00,85,67.47589111328125,0.497363425322942,[4552.99609375],152.47589111328125
2014-04-02 05:00:00,70,99.43338012695312,0.499172210834977,[9886.9970703125],169.43338012695312
2014-04-02 06:00:00,63,156.7379913330078,0.500478573025517,[24566.798828125],219.7379913330078
2014-04-02 07:00:00,112,57.5987548828125,0.5006722091820182,[3317.616455078125],169.5987548828125
2014-04-02 08:00:00,62,135.90170288085938,0.5012334970021293,[18469.2734375],197.90170288085938
2014-04-02 09:00:00,121,86.66807556152344,0.5028612207819285,[7511.35546875],207.66807556152344
2014-04-02 10:00:00,96,18.577316284179688,0.5026183833120785,[345.1166687011719],114.57731628417969
