timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-11-23 08:00:00,409.526881132925,0.0,0.5,0,0.0
2014-11-23 09:00:00,-59.320025038336894,0.0,0.5,0,0.0
2014-11-23 10:00:00,513.5225825346711,0.0,0.5,0,0.0
2014-11-23 11:00:00,536.3105998168779,0.0,0.5,0,0.0
2014-11-23 12:00:00,302.08595240757097,0.0,0.5,0,0.0
2014-11-23 13:00:00,-284.31723336404,0.0,0.5,0,0.0
2014-11-23 14:00:00,-47.17320435028271,0.0,0.5,0,0.0
2014-11-23 15:00:00,197.025123420911,0.0,0.5,0,0.0
2014-11-23 16:00:00,330.330380862549,0.0,0.5,0,0.0
2014-11-23 17:00:00,1144.41864361634,0.0,0.5,0,0.0
2014-11-23 18:00:00,657.748144472948,955.5920654879895,0.5,[913156.125],1613.3402099609375
2014-11-23 19:00:00,196.003521107644,328.63435731032473,0.5,[108000.53125],524.6378784179688
2014-11-23 20:00:00,123.654361808111,212.22268286962338,0.5,[45038.46875],335.8770446777344
2014-11-23 21:00:00,438.392809946365,-185.50102527839624,0.5,[34410.63671875],252.89178466796875
2014-11-23 22:00:00,474.185811425719,-214.14827480462526,0.5,[45859.48828125],260.03753662109375
2014-11-23 23:00:00,476.704421488885,-268.53752085411935,0.5,[72112.390625],208.16690063476562
2014-11-24 00:00:00,727.9460276910761,-465.553419048498,0.5,[216740.0],262.3926086425781
2014-11-24 01:00:00,398.45188023538697,-173.43985630960572,0.5,[30081.380859375],225.01202392578125
2014-11-24 02:00:00,861.9588000605652,-595.7958972285339,0.5,[354972.75],266.16290283203125
2014-11-24 03:00:00,361.7467456986489,-53.36664926310203,0.5,[2847.998046875],308.3800964355469
2014-11-24 04:00:00,723.421826936353,59.5704826339595,0.49975978404512333,[3548.64404296875],782.9923095703125
2014-11-24 05:00:00,952.4714178496048,-748.3985266142532,0.4996897309335876,[560100.375],204.07289123535156
2014-11-24 06:00:00,909.5219328432672,369.9614655942328,0.49964906393872655,[136871.5],1279.4833984375
2014-11-24 07:00:00,1159.71524501983,-240.43454433623629,0.49964311774254677,[57808.75390625],919.2807006835938
2014-11-24 08:00:00,917.522836179066,-579.3162321751597,0.49964497094398796,[335607.28125],338.20660400390625
2014-11-24 09:00:00,1131.20895509647,-786.6074536316262,0.4996542525617531,[618751.3125],344.60150146484375
2014-11-24 10:00:00,1351.1715870153698,-975.7282886755261,0.49969019725730335,[952045.75],375.44329833984375
2014-11-24 11:00:00,813.303987514016,-426.23846627378157,0.499652820416541,[181679.25],387.0655212402344
2014-11-24 12:00:00,654.556073119685,-186.2012757564038,0.49971124729627825,[34670.921875],468.35479736328125
2014-11-24 13:00:00,1113.05609172218,-653.1133426987426,0.49963584334931943,[426557.125],459.9427490234375
2014-11-24 14:00:00,1052.8528920046401,-573.7193470827651,0.4995334461825751,[329153.90625],479.133544921875
2014-11-24 15:00:00,983.999890787386,-386.9614386389485,0.49960234856104146,[149739.140625],597.0384521484375
2014-11-24 16:00:00,1048.20328418164,-661.0860051289055,0.49941925766139983,[437034.625],387.1172790527344
2014-11-24 17:00:00,1007.10336776226,-451.7463731333537,0.4993685213382836,[204074.8125],555.3569946289062
2014-11-24 18:00:00,1476.40058714887,-927.8878308012138,0.49937918487601707,[860975.9375],548.5127563476562
2014-11-24 19:00:00,1639.63256166588,-1149.6087884725207,0.499428047597018,[1321600.25],490.0237731933594
2014-11-24 20:00:00,1614.31716363298,-1161.582544492355,0.4994904484176629,[1349274.0],452.734619140625
2014-11-24 21:00:00,1183.11888523045,-530.6104013437312,0.4994653473442765,[281547.40625],652.5084838867188
2014-11-24 22:00:00,1742.8263970955,-1180.783672486125,0.4993753345653664,[1394250.125],562.042724609375
2014-11-24 23:00:00,1279.16384127808,-670.0946884460488,0.49937303009053324,[449026.875],609.0691528320312
2014-11-25 00:00:00,1955.7754741766696,-1448.1892925360446,0.4993530580516419,[2097252.25],507.586181640625
2014-11-25 01:00:00,1593.28096566201,-957.13692269326,0.49928884654192496,[916111.1875],636.14404296875
2014-11-25 02:00:00,1288.85655028069,-623.0659008666275,0.4992830124417399,[388211.125],665.7906494140625
2014-11-25 03:00:00,1187.14704863683,-336.7015530313613,0.4992755341438625,[113367.96875],850.4454956054688
2014-11-25 04:00:00,1098.89933236721,-398.0165809023663,0.4993418332815146,[158417.171875],700.8827514648438
2014-11-25 05:00:00,1149.54163921615,-556.0858286692751,0.4994324397111729,[309231.4375],593.455810546875
2014-11-25 06:00:00,1006.93217689774,-414.5709098078962,0.4995489629517549,[171869.046875],592.3612670898438
