timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-11-23 08:00:00,477.6252192619661,0.0,0.5,0,0.0
2014-11-23 09:00:00,-56.442571927292995,0.0,0.5,0,0.0
2014-11-23 10:00:00,613.415204266969,0.0,0.5,0,0.0
2014-11-23 11:00:00,647.49838014013,0.0,0.5,0,0.0
2014-11-23 12:00:00,384.473266009199,0.0,0.5,0,0.0
2014-11-23 13:00:00,-285.670026846185,0.0,0.5,0,0.0
2014-11-23 14:00:00,-4.09142350065419,0.0,0.5,0,0.0
2014-11-23 15:00:00,285.516221372262,0.0,0.5,0,0.0
2014-11-23 16:00:00,446.81352595016295,0.0,0.5,0,0.0
2014-11-23 17:00:00,1394.77069028552,0.0,0.5,0,0.0
2014-11-23 18:00:00,839.174951510387,-305.863672213512,0.5,[93552.5703125],533.311279296875
2014-11-23 19:00:00,312.184560794719,108.42923925410912,0.5,[11756.8974609375],420.6138000488281
2014-11-23 20:00:00,235.021091835873,166.62496529303326,0.5,[27763.880859375],401.64605712890625
2014-11-23 21:00:00,604.998604944024,-485.2687007692193,0.5,[235485.6875],119.72990417480469
2014-11-23 22:00:00,652.322382410586,-459.27010579925786,0.5,[210929.03125],193.05227661132812
2014-11-23 23:00:00,660.9122397246949,-254.55799167781993,0.5,[64799.765625],406.354248046875
2014-11-24 00:00:00,956.6731006768912,-516.2570240167349,0.5,[266521.3125],440.41607666015625
2014-11-24 01:00:00,580.930241710654,73.28167235184605,0.5,[5370.2041015625],654.2119140625
2014-11-24 02:00:00,1121.38191861071,-622.1084200755538,0.5,[387018.9375],499.27349853515625
2014-11-24 03:00:00,547.6599787822702,-98.1608637920358,0.5,[9635.5537109375],449.4991149902344
2014-11-24 04:00:00,969.71773372529,-451.45711360810253,0.5000265555922336,[203813.5],518.2606201171875
2014-11-24 05:00:00,1238.1195405852302,-523.9704316985114,0.49979392221039687,[274544.96875],714.1491088867188
2014-11-24 06:00:00,1191.76866317103,-268.61613631556133,0.4995041718111167,[72154.6328125],923.1525268554688
2014-11-24 07:00:00,1483.82209878758,-507.35890298679874,0.4995825330937911,[257413.109375],976.4631958007812
2014-11-24 08:00:00,1206.38234633324,-198.90938490745884,0.4996867608280793,[39564.93359375],1007.4729614257812
2014-11-24 09:00:00,1455.4065630936402,-280.6931841873902,0.4996435043034684,[78788.6953125],1174.71337890625
2014-11-24 10:00:00,1711.25020019483,-527.1057910151426,0.4997340201254963,[277840.5625],1184.1444091796875
2014-11-24 11:00:00,1090.77646068044,305.8299846320599,0.4997357496117534,[93531.9609375],1396.6064453125
2014-11-24 12:00:00,908.020731179035,119.64101198502749,0.5000295260339384,[14313.966796875],1027.6617431640625
2014-11-24 13:00:00,1438.19415209316,-338.163146233785,0.4999239744302024,[114354.2734375],1100.031005859375
