timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,1,0.0,0.5,0,0.0
2014-04-01 02:00:00,94,0.0,0.5,0,0.0
2014-04-01 03:00:00,82,0.0,0.5,0,0.0
2014-04-01 04:00:00,92,0.0,0.5,0,0.0
2014-04-01 05:00:00,104,0.0,0.5,0,0.0
2014-04-01 06:00:00,87,0.0,0.5,0,0.0
2014-04-01 07:00:00,148,0.0,0.5,0,0.0
2014-04-01 08:00:00,99,0.0,0.5,0,0.0
2014-04-01 09:00:00,158,0.0,0.5,0,0.0
2014-04-01 10:00:00,219,0.0,0.5,0,0.0
2014-04-01 11:00:00,216,-29.666427612304688,0.5,[880.096923828125],186.3335723876953
2014-04-01 12:00:00,171,-2.7744903564453125,0.5,[7.697796821594238],168.2255096435547
2014-04-01 13:00:00,692,-496.2486267089844,0.5,[246262.703125],195.75137329101562
2014-04-01 14:00:00,200,159.41458129882812,0.5,[25413.0078125],359.4145812988281
2014-04-01 15:00:00,251,346.1072998046875,0.5,[119790.265625],597.1072998046875
2014-04-01 16:00:00,218,128.3155517578125,0.5,[16464.880859375],346.3155517578125
2014-04-01 17:00:00,265,45.357696533203125,0.5,[2057.320556640625],310.3576965332031
2014-04-01 18:00:00,360,-80.4666748046875,0.5,[6474.8857421875],279.5333251953125
2014-04-01 19:00:00,290,28.393341064453125,0.5,[806.1818237304688],318.3933410644531
2014-04-01 20:00:00,296,8.087738037109375,0.5,[65.41150665283203],304.0877380371094
2014-04-01 21:00:00,237,66.8541259765625,0.5000474696878819,[4469.47412109375],303.8541259765625
2014-04-01 22:00:00,206,86.25982666015625,0.500085382704637,[7440.7578125],292.25982666015625
2014-04-01 23:00:00,134,150.69229125976562,0.5007349581335655,[22708.166015625],284.6922912597656
2014-04-02 00:00:00,98,122.67140197753906,0.5006508108734644,[15048.2724609375],220.67140197753906
2014-04-02 01:00:00,72,103.50816345214844,0.5003118474605097,[10713.939453125],175.50816345214844
2014-04-02 02:00:00,67,90.89411926269531,0.5002357838918035,[8261.7412109375],157.8941192626953
