timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-11-23 08:00:00,-355.457639741282,0.0,0.5,0,0.0
2014-11-23 09:00:00,146.519082891785,0.0,0.5,0,0.0
2014-11-23 10:00:00,-396.10012703039,0.0,0.5,0,0.0
2014-11-23 11:00:00,1031.28184768432,0.0,0.5,0,0.0
2014-11-23 12:00:00,347.779642185633,0.0,0.5,0,0.0
2014-11-23 13:00:00,-269.707134205938,0.0,0.5,0,0.0
2014-11-23 14:00:00,516.121316274225,0.0,0.5,0,0.0
2014-11-23 15:00:00,698.24523752066,0.0,0.5,0,0.0
2014-11-23 16:00:00,644.113169666248,0.0,0.5,0,0.0
2014-11-23 17:00:00,179.437441790656,0.0,0.5,0,0.0
2014-11-23 18:00:00,1255.27992620269,-1251.9956101397627,0.5,[1567493.0],3.284316062927246
2014-11-23 19:00:00,652.633144100953,-649.2186710441598,0.5,[421484.8125],3.414473056793213
2014-11-23 20:00:00,112.99998686680401,-109.43909714588726,0.5,[11976.9150390625],3.560889720916748
2014-11-23 21:00:00,-759.478633388474,763.1888296451116,0.5,[582457.1875],3.7101962566375732
2014-11-23 22:00:00,1184.50337612647,-1184.0061463119405,0.5,[1401870.75],0.49722981452941895
2014-11-23 23:00:00,553.205196170798,-549.2045171546847,0.5,[301625.625],4.000679016113281
2014-11-24 00:00:00,605.929479212252,-601.9279123253501,0.5,[362317.21875],4.0015668869018555
2014-11-24 01:00:00,1190.00978751023,-1186.0074161990422,0.5,[1406613.625],4.002371311187744
2014-11-24 02:00:00,1155.47144298998,-1151.4683368727315,0.5,[1325879.5],4.003106117248535
2014-11-24 03:00:00,1060.69284368135,-1056.6890661773828,0.5,[1116591.875],4.003777503967285
2014-11-24 04:00:00,1280.85543793337,-1276.8510467399801,0.5000559361744481,[1630348.625],4.004391193389893
2014-11-24 05:00:00,1236.76371434771,-1232.758759532799,0.5000369398883895,[1519693.875],4.004954814910889
2014-11-24 06:00:00,866.262968170417,-862.2574950335152,0.49995286812226847,[743487.875],4.0054731369018555
2014-11-24 07:00:00,-279.255073792679,283.2610209057161,0.49982628892315695,[80236.8046875],4.005947113037109
2014-11-24 08:00:00,1242.99787546414,-1249.3045151354656,0.4998541431479431,[1560761.875],-6.306639671325684
2014-11-24 09:00:00,888.853478904777,-885.6176905594401,0.49981543297054354,[784318.6875],3.235788345336914
2014-11-24 10:00:00,863.1615111106531,-859.7617475265162,0.49977957722590927,[739190.1875],3.399763584136963
2014-11-24 11:00:00,142.910613029401,-139.28169771949499,0.4998663155653653,[19399.390625],3.628915309906006
2014-11-24 12:00:00,739.6277689312219,-735.7916271064996,0.49991249048524267,[541389.3125],3.83614182472229
2014-11-24 13:00:00,1280.56953651574,-1276.5614994254386,0.49991874132783687,[1629609.375],4.008037090301514
2014-11-24 14:00:00,1846.3175662431895,-1842.3092683229625,0.4999219335209739,[3394103.75],4.008297920227051
2014-11-24 15:00:00,1039.70100453761,-1035.6924558010378,0.49995446918086095,[1072659.0],4.008548736572266
2014-11-24 16:00:00,1346.91109299685,-1342.9023091795586,0.4999233177154021,[1803386.75],4.00878381729126
2014-11-24 17:00:00,1121.24472542859,-1117.2357184515088,0.49976005248019284,[1248215.625],4.009006977081299
2014-11-24 18:00:00,391.32515801299104,-387.3159402738858,0.4998421036182933,[150013.640625],4.009217739105225
2014-11-24 19:00:00,965.5484911901519,-961.5390803319976,0.49983238962335463,[924557.375],4.009410858154297
2014-11-24 20:00:00,1001.46455149306,-997.4549584831112,0.4998155417487806,[994916.375],4.0095930099487305
2014-11-24 21:00:00,1216.02400309844,-1212.01423747344,0.4996808721863043,[1468978.625],4.009765625
2014-11-24 22:00:00,1900.4735578739496,-1896.4636263096186,0.4996047751706403,[3596574.25],4.009931564331055
2014-11-24 23:00:00,1729.76457037854,-1725.7544728748778,0.49959779335167975,[2978228.25],4.010097503662109
2014-11-25 00:00:00,1220.83175964902,-1216.8214976365382,0.49967846192787024,[1480654.625],4.0102620124816895
2014-11-25 01:00:00,1190.0270323977802,-1186.0166115985248,0.4996609290884748,[1406635.375],4.010420799255371
2014-11-25 02:00:00,1751.71030460154,-1747.6997302607197,0.4996511824624996,[3054454.25],4.0105743408203125
2014-11-25 03:00:00,1689.7605754148901,-1685.7498475325049,0.49961309039358315,[2841752.75],4.010727882385254
